,equity
2024-10-15,1565000.6665854482
2024-10-16,1560584.9665854485
2024-10-17,1530683.1665854484
2024-10-18,1539144.6665854484
2024-10-21,1530564.9165854484
2024-10-22,1501738.7165854485
2024-10-23,1518694.3165854486
2024-10-24,1521266.7665854483
2024-10-25,1495367.1165854484
2024-10-28,1498371.0165854485
2024-10-29,1503918.3165854483
2024-10-30,1489526.8635854484
2024-10-31,1486310.3797249482
2024-11-01,1487868.8797249482
2024-11-04,1484962.8797249482
2024-11-05,1494642.8797249482
2024-11-06,1500388.3797249482
2024-11-07,1507903.8797249482
2024-11-08,1495664.3797249482
2024-11-11,1484077.8797249482
2024-11-12,1486639.3797249482
2024-11-13,1464349.8217249482
2024-11-14,1466706.8217249482
2024-11-18,1471570.5617249482
2024-11-19,1472763.0617249482
2024-11-21,1471014.0617249482
2024-11-22,1472365.5617249482
2024-11-25,1470616.5617249482
2024-11-26,1457022.0617249482
2024-11-27,1459407.0617249482
2024-11-28,1460944.5617249482
2024-11-29,1472907.0617249482
2024-12-02,1474807.5617249482
2024-12-03,1475614.5617249482
2024-12-04,1482600.0617249482
2024-12-05,1516702.5617249482
2024-12-06,1538535.0617249482
2024-12-09,1555321.5617249482
2024-12-10,1553097.0617249482
2024-12-11,1557193.5617249482
2024-12-12,1562694.0617249482
2024-12-13,1582090.5617249482
2024-12-16,1608681.0617249482
2024-12-17,1607404.5617249482
2024-12-18,1589806.5617249482
2024-12-19,1600648.5617249482
2024-12-20,1577881.5617249482
2024-12-23,1583535.9617249481
2024-12-24,1583948.7617249482
2024-12-26,1587351.0617249482
2024-12-27,1586532.3617249483
2024-12-30,1597719.9617249481
2024-12-31,1578444.6617249483
2025-01-01,1601321.2617249484
2025-01-02,1606427.2117249481
2025-01-03,1603431.611724948
2025-01-06,1561206.8371749483
2025-01-07,1548020.7671749482
2025-01-08,1533385.842156365
2025-01-09,1514560.842156365
2025-01-10,1498003.842156365
2025-01-13,1483531.842156365
2025-01-14,1499034.342156365
2025-01-15,1516842.342156365
2025-01-16,1527892.842156365
2025-01-17,1528131.342156365
2025-01-20,1527177.342156365
2025-01-21,1517080.842156365
2025-01-22,1515411.342156365
2025-01-23,1523440.842156365
2025-01-24,1519465.842156365
2025-01-27,1498557.342156365
2025-01-28,1483531.842156365
2025-01-29,1483531.842156365
2025-01-30,1483531.842156365
2025-01-31,1483531.842156365
2025-02-01,1483531.842156365
2025-02-03,1483531.842156365
2025-02-04,1483531.842156365
2025-02-05,1483531.842156365
2025-02-06,1483531.842156365
2025-02-07,1483531.842156365
2025-02-10,1483531.842156365
2025-02-11,1483531.842156365
2025-02-12,1483531.842156365
2025-02-13,1483531.842156365
2025-02-14,1482827.842156365
2025-02-17,1484235.842156365
2025-02-18,1485467.842156365
2025-02-19,1484587.842156365
2025-02-20,1483179.842156365
2025-02-21,1483179.842156365
2025-02-24,1481595.842156365
2025-02-25,1486347.842156365
2025-02-27,1493915.842156365
2025-02-28,1479502.092156365
2025-03-03,1479366.757598972
2025-03-04,1477782.757598972
2025-03-05,1467750.757598972
2025-03-06,1471622.757598972
2025-03-07,1471446.757598972
2025-03-10,1469158.757598972
2025-03-11,1469158.757598972
2025-03-12,1474262.757598972
2025-03-13,1471974.757598972
2025-03-17,1477606.757598972
2025-03-18,1481126.757598972
2025-03-19,1482886.757598972
2025-03-20,1481126.757598972
2025-03-21,1489398.757598972
2025-03-24,1495558.757598972
2025-03-25,1494854.757598972
2025-03-26,1487638.757598972
2025-03-27,1492566.757598972
2025-03-28,1490454.757598972
2025-04-01,1481830.757598972
2025-04-02,1480774.757598972
2025-04-03,1478134.757598972
2025-04-04,1469837.007598972
2025-04-07,1423794.957598972
