,equity
2025-03-12,1777073.8346382126
2025-03-13,1777073.8346382126
2025-03-17,1777073.8346382126
2025-03-18,1777073.8346382126
2025-03-19,1777073.8346382126
2025-03-20,1777073.8346382126
2025-03-21,1777073.8346382126
2025-03-24,1777073.8346382126
2025-03-25,1777073.8346382126
2025-03-26,1777073.8346382126
2025-03-27,1777073.8346382126
2025-03-28,1777073.8346382126
2025-04-01,1777073.8346382126
2025-04-02,1777073.8346382126
2025-04-03,1777073.8346382126
2025-04-04,1777073.8346382126
2025-04-07,1777073.8346382126
2025-04-08,1777073.8346382126
2025-04-09,1777073.8346382126
2025-04-11,1777073.8346382126
2025-04-15,1777073.8346382126
2025-04-16,1777073.8346382126
2025-04-17,1777073.8346382126
2025-04-21,1777073.8346382126
2025-04-22,1777073.8346382126
2025-04-23,1777073.8346382126
2025-04-24,1777073.8346382126
2025-04-25,1777073.8346382126
2025-04-28,1777073.8346382126
2025-04-29,1777073.8346382126
2025-04-30,1777073.8346382126
2025-05-02,1777073.8346382126
2025-05-05,1777073.8346382126
2025-05-06,1777073.8346382126
2025-05-07,1777073.8346382126
2025-05-08,1777073.8346382126
2025-05-09,1777073.8346382126
2025-05-12,1777073.8346382126
2025-05-13,1777073.8346382126
2025-05-14,1777073.8346382126
2025-05-15,1777073.8346382126
2025-05-16,1777073.8346382126
2025-05-19,1777073.8346382126
2025-05-20,1777073.8346382126
2025-05-21,1777073.8346382126
2025-05-22,1777073.8346382126
2025-05-23,1777073.8346382126
2025-05-26,1777073.8346382126
2025-05-27,1777073.8346382126
2025-05-28,1777073.8346382126
2025-05-29,1777073.8346382126
2025-05-30,1777073.8346382126
2025-06-02,1777073.8346382126
2025-06-03,1777073.8346382126
2025-06-04,1777073.8346382126
2025-06-05,1777073.8346382126
2025-06-06,1777073.8346382126
2025-06-09,1777073.8346382126
2025-06-10,1777073.8346382126
2025-06-11,1777073.8346382126
2025-06-12,1777073.8346382126
2025-06-13,1777073.8346382126
2025-06-16,1777073.8346382126
2025-06-17,1777073.8346382126
2025-06-18,1777073.8346382126
2025-06-19,1777073.8346382126
2025-06-20,1777073.8346382126
2025-06-23,1775633.9346382124
2025-06-24,1774442.7446382125
2025-06-25,1778971.8846382126
2025-06-26,1780542.6846382124
2025-06-27,1784194.7946382125
2025-06-30,1782205.1146382126
2025-07-01,1785778.6846382124
2025-07-02,1776268.4091560955
2025-07-03,1776268.4091560955
2025-07-04,1776268.4091560955
2025-07-07,1776268.4091560955
2025-07-08,1776268.4091560955
2025-07-09,1776268.4091560955
2025-07-10,1776268.4091560955
2025-07-11,1776268.4091560955
2025-07-14,1776268.4091560955
2025-07-15,1773320.0091560953
2025-07-16,1784639.7022157498
2025-07-17,1787152.7522157498
2025-07-18,1789664.7956176514
2025-07-21,1791801.9956176516
2025-07-22,1787291.0456176514
2025-07-23,1783108.8456176515
2025-07-24,1777152.7914862134
2025-07-25,1773423.028318155
2025-07-28,1773423.028318155
2025-07-29,1773423.028318155
2025-07-30,1773423.028318155
2025-07-31,1773423.028318155
2025-08-01,1773423.028318155
2025-08-04,1773423.028318155
2025-08-05,1773423.028318155
2025-08-06,1773423.028318155
2025-08-07,1773423.028318155
2025-08-08,1773423.028318155
2025-08-11,1773423.028318155
2025-08-12,1773423.028318155
2025-08-13,1773423.028318155
2025-08-14,1773423.028318155
2025-08-18,1773423.028318155
2025-08-19,1773423.028318155
2025-08-20,1773423.028318155
2025-08-21,1773423.028318155
2025-08-22,1773423.028318155
2025-08-25,1773423.028318155
2025-08-26,1773423.028318155
2025-08-28,1773423.028318155
2025-08-29,1773423.028318155
2025-09-01,1773423.028318155
2025-09-02,1773423.028318155
2025-09-03,1773423.028318155
2025-09-04,1773423.028318155
2025-09-05,1773423.028318155
2025-09-08,1773423.028318155
2025-09-09,1773423.028318155
2025-09-10,1773423.028318155
2025-09-11,1773423.028318155
2025-09-12,1773423.028318155
2025-09-15,1773423.028318155
2025-09-16,1773423.028318155
2025-09-17,1773423.028318155
2025-09-18,1773423.028318155
2025-09-19,1773423.028318155
2025-09-22,1773423.028318155
2025-09-23,1773423.028318155
2025-09-24,1773423.028318155
2025-09-25,1773423.028318155
2025-09-26,1773423.028318155
2025-09-29,1773423.028318155
2025-09-30,1773423.028318155
2025-10-01,1773423.028318155
2025-10-03,1773423.028318155
2025-10-06,1773423.028318155
2025-10-07,1773423.028318155
2025-10-08,1773423.028318155
2025-10-09,1773732.528318155
2025-10-10,1779798.728318155
2025-10-13,1777817.928318155
2025-10-14,1779674.928318155
2025-10-15,1789640.828318155
2025-10-16,1798554.428318155
2025-10-17,1789578.928318155
2025-10-20,1823190.628318155
2025-10-21,1820714.628318155
2025-10-23,1809989.3691024117
2025-10-24,1809989.3691024117
2025-10-27,1809989.3691024117
2025-10-28,1813417.5691024116
2025-10-29,1811731.5691024116
2025-10-30,1813248.9691024118
2025-10-31,1814822.5691024116
2025-11-03,1817520.1691024117
2025-11-04,1812012.5691024116
2025-11-06,1813979.5691024116
2025-11-07,1816958.1691024117
2025-11-10,1807294.4691024118
2025-11-11,1797526.8840850804
2025-11-12,1797526.8840850804
2025-11-13,1797526.8840850804
2025-11-14,1797526.8840850804
2025-11-17,1797526.8840850804
2025-11-18,1792728.4840850804
2025-11-19,1793572.8840850804
2025-11-20,1785855.0840850803
2025-11-21,1779236.5138789695
2025-11-24,1779236.5138789695
2025-11-25,1779236.5138789695
2025-11-26,1783479.7138789697
2025-11-27,1786830.1138789696
2025-11-28,1785265.3138789695
2025-12-01,1791687.7138789697
2025-12-02,1788692.5138789695
2025-12-03,1784426.0312928064
2025-12-04,1784426.0312928064
2025-12-05,1784426.0312928064
2025-12-08,1775499.1090466732
2025-12-09,1775499.1090466732
2025-12-10,1775499.1090466732
2025-12-11,1775499.1090466732
2025-12-12,1775499.1090466732
2025-12-15,1776200.9090466732
2025-12-16,1773840.3090466734
2025-12-17,1777157.9090466732
2025-12-18,1776902.7090466733
2025-12-19,1775945.7090466733
2025-12-22,1791002.5090466733
2025-12-23,1790811.1090466732
2025-12-24,1797382.5090466733
2025-12-26,1812120.3090466734
2025-12-29,1804528.1090466732
2025-12-30,1800827.7090466733
2025-12-31,1801956.6690466732
2026-01-01,1813427.7090466733
2026-01-02,1821290.1090466732
2026-01-05,1819233.789046673
2026-01-06,1815988.0290466733
2026-01-07,1815927.549046673
2026-01-08,1812774.7420150598
2026-01-09,1812774.7420150596
2026-01-12,1806588.7814204763
2026-01-13,1814240.1314204761
2026-01-14,1850644.2814204763
2026-01-16,1842929.4183903886
2026-01-19,1845756.4183903886
2026-01-20,1828051.2285860374
2026-01-21,1828051.2285860374
2026-01-22,1828051.2285860374
2026-01-23,1827821.7373768613
2026-01-27,1827860.1573768612
2026-01-28,1858761.0873768614
2026-01-29,1864950.5773768614
2026-01-30,1849119.4900830553
2026-02-01,1838230.3708249992
2026-02-02,1838230.3708249992
2026-02-03,1838230.3708249992
2026-02-04,1838230.3708249992
2026-02-05,1838230.3708249992
2026-02-06,1838230.3708249992
2026-02-09,1838230.3708249992
2026-02-10,1837622.3708249992
2026-02-11,1850038.3708249992
2026-02-12,1853078.3708249992
2026-02-13,1855062.3708249992
2026-02-16,1858102.3708249992
2026-02-17,1859798.3708249992
2026-02-18,1861558.3708249992
2026-02-19,1857334.3708249992
2026-02-20,1860662.3708249992
2026-02-23,1864406.3708249992
2026-02-24,1870732.170824999
2026-02-25,1866162.827252353
2026-02-26,1864520.2272523532
2026-02-27,1857995.2990481148
2026-03-02,1857995.2990481148
2026-03-04,1857995.2990481148
2026-03-05,1857995.2990481148
2026-03-06,1859728.3990481147
2026-03-09,1852324.334216102
2026-03-10,1852324.3342161023
2026-03-11,1853744.134216102
2026-03-12,1856979.1342161023
2026-03-13,1844734.1710700789
2026-03-16,1841463.4707935574
2026-03-17,1841463.4707935574
2026-03-18,1841463.4707935574
2026-03-19,1841463.4707935574
2026-03-20,1841463.4707935574
2026-03-23,1841463.4707935574
2026-03-24,1841463.4707935574
2026-03-25,1841463.4707935574
2026-03-27,1841463.4707935574
2026-03-30,1841463.4707935574
2026-04-01,1841463.4707935574
2026-04-02,1841463.4707935574
2026-04-06,1841463.4707935574
2026-04-07,1841463.4707935574
2026-04-08,1841463.4707935574
2026-04-09,1841463.4707935574
2026-04-10,1841463.4707935574
2026-04-13,1841463.4707935574
2026-04-15,1841463.4707935574
2026-04-16,1841463.4707935574
2026-04-17,1841463.4707935574
2026-04-20,1841463.4707935574
2026-04-21,1841463.4707935574
2026-04-22,1841463.4707935574
2026-04-23,1841463.4707935574
2026-04-24,1841463.4707935574
2026-04-27,1841463.4707935574
2026-04-28,1841463.4707935574
2026-04-29,1841463.4707935574
2026-04-30,1841463.4707935574
2026-05-04,1841463.4707935574
2026-05-05,1841463.4707935574
2026-05-06,1841463.4707935574
2026-05-07,1841463.4707935574
2026-05-08,1841463.4707935574
2026-05-11,1841463.4707935574
2026-05-12,1841463.4707935574
2026-05-13,1841463.4707935574
2026-05-14,1841463.4707935574
2026-05-15,1841463.4707935574
2026-05-18,1841463.4707935574
2026-05-19,1841463.4707935574
2026-05-20,1841463.4707935574
2026-05-21,1841463.4707935574
2026-05-22,1841463.4707935574
2026-05-25,1841463.4707935574
2026-05-26,1841463.4707935574
2026-05-27,1841463.4707935574
2026-05-29,1841463.4707935574
2026-06-01,1841463.4707935574
2026-06-02,1841463.4707935574
2026-06-03,1841463.4707935574
2026-06-04,1841463.4707935574
2026-06-05,1841463.4707935574
2026-06-08,1841463.4707935574
2026-06-09,1841463.4707935574
2026-06-10,1841463.4707935574
2026-06-11,1841463.4707935574
2026-06-12,1841463.4707935574
2026-06-15,1841463.4707935574
2026-06-16,1841463.4707935574
2026-06-17,1841463.4707935574
2026-06-18,1841463.4707935574
2026-06-19,1841463.4707935574
2026-06-22,1841463.4707935574
2026-06-23,1841463.4707935574
2026-06-24,1841463.4707935574
2026-06-25,1841463.4707935574
2026-06-29,1841463.4707935574
2026-06-30,1841463.4707935574
2026-07-01,1841463.4707935574
2026-07-02,1841463.4707935574
2026-07-03,1840240.2707935574
2026-07-06,1844354.6707935573
2026-07-07,1846411.8707935573
2026-07-08,1841324.4707935574
2026-07-09,1846161.6707935573
2026-07-10,1844938.4707935574
2026-07-13,1846217.2707935574
2026-07-14,1843965.4707935574
2026-07-15,1845299.8707935573
2026-07-16,1853195.0707935572
2026-07-17,1865121.2707935574
2026-07-20,1873659.4707935574
2026-07-21,1882554.6707935573
2026-07-22,1876308.6707935573
2026-07-23,1867907.7230904687
2026-07-24,1864093.9160137994
2026-07-27,1864093.9160137994
2026-07-28,1864093.9160137994
2026-07-29,1864093.9160137994
2026-07-30,1864093.9160137994
2026-07-31,1866851.1160137993
2026-08-03,1874463.9160137994
2026-08-04,1875439.9160137994
2026-08-05,1888908.7160137994
2026-08-06,1878287.7368625142
2026-08-07,1878287.7368625142
2026-08-10,1878287.7368625142
2026-08-11,1878287.7368625142
2026-08-12,1878287.7368625142
2026-08-13,1878287.7368625142
2026-08-14,1878287.7368625142
2026-08-17,1878287.7368625142
2026-08-18,1878287.7368625142
2026-08-19,1878287.7368625142
2026-08-20,1878287.7368625142
2026-08-21,1878287.7368625142
2026-08-24,1878287.7368625142
