symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
AUROPHARMA,2023-10-09,2023-10-20,908.4575499999999,871.05,247,stop,NIFTY MIDSML HLTH,-9239.664849999976,-4.11769928050022,11,ha_ema21_touch,871.05,initial
RECLTD,2023-09-21,2023-11-02,261.0617794550982,303.38533836529456,537,target,NIFTY FINSEREXBNK,22727.751134775448,16.212085506555685,42,ha_ema21_touch,239.9,n/a
TATAELXSI,2023-10-27,2023-11-06,7527.5199999999995,7822.559999999999,30,target,NIFTY MS IT TELCM,8851.199999999972,3.919484770548598,10,ha_ema21_touch,7380.0,n/a
PERSISTENT,2023-10-27,2023-11-06,2950.4474999999998,3171.3424999999993,77,target,NIFTY MS IT TELCM,17008.914999999964,7.486830387593724,10,ha_ema21_touch,2840.0,n/a
MUTHOOTFIN,2023-10-27,2023-11-10,1281.93065,1240.0,178,stop,NIFTY FINSEREXBNK,-7463.655700000003,-3.270898468649608,14,ha_ema21_touch,1249.15,initial
SBILIFE,2023-11-08,2023-11-17,1345.3940499999999,1395.3821499999995,177,target,NIFTY FINSEREXBNK,8847.893699999924,3.7154988161274716,9,ha_ema21_touch,1320.4,n/a
TITAN,2023-11-12,2023-11-22,3292.9051084502407,3432.715325350722,71,target,NIFTY CONSR DURBL,9926.525399934184,4.2458015732582455,10,ha_ema21_touch,3223.0,n/a
NBCC,2023-10-27,2023-11-30,43.53107662858628,49.59322988575883,3778,target,NIFTY MULTI INFRA,22902.81500559791,13.926035666187996,34,ha_ema21_touch,40.5,n/a
BAJAJHLDNG,2023-12-01,2023-12-04,7407.4,7802.199999999999,32,target,NIFTY FINSEREXBNK,12633.599999999977,5.329805329805315,3,ha_ema21_touch,7210.0,n/a
TATACONSUM,2023-11-12,2023-12-06,906.5056,948.5167999999999,259,target,NIFTY FMCG,10880.900799999978,4.634411524870874,24,ha_ema21_touch,885.5,n/a
