symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
MOTILALOFS,2024-10-29,2025-01-13,953.4524999999999,861.0,155,stop,NIFTY CAPITAL MKT,-14330.13749999998,-9.696602609988425,76,ha_ema21_touch,864.05,initial
MARICO,2025-02-01,2025-02-07,687.2365499999999,655.05,372,stop,NIFTY FMCG,-11973.396599999962,-4.683474707507907,6,ha_ema21_touch,655.05,initial
WIPRO,2025-02-04,2025-02-24,306.4061,292.75,833,stop,NIFTY IT,-11375.531299999984,-4.456862967153718,20,ha_ema21_touch,292.75,initial
BAJAJHLDNG,2025-02-13,2025-02-28,12006.594599999999,11250.0,16,stop,NIFTY FINSEREXBNK,-12105.513599999977,-6.301492015063115,15,ha_ema21_touch,11250.0,initial
BAJAJFINSV,2025-02-13,2025-03-25,1802.6508499999998,1953.4525499999993,140,target,NIFTY FINSEREXBNK,21112.237999999932,8.365552319796121,40,ha_ema21_touch,1727.25,n/a
INDHOTEL,2025-04-02,2025-04-07,809.8089999999999,744.0,312,stop,NIFTY IND TOURISM,-20532.407999999956,-8.126484146261637,5,ha_ema21_touch,781.95,initial
INDHOTEL,2025-04-16,2025-04-25,838.8880499999999,781.7336185580423,217,stop,NIFTY IND TOURISM,-12402.511622904805,-6.813117845933991,9,ha_ema21_touch,781.7336,initial
INDIGO,2025-05-05,2025-05-07,5391.8865,5206.0,45,stop,NIFTY IND TOURISM,-8364.892499999984,-3.4475224951415306,2,ha_ema21_touch,5218.0,initial
MAZDOCK,2025-05-12,2025-05-16,2966.4635,3346.3904999999995,64,target,NIFTY IND DEFENCE,24315.32799999998,12.8074051812874,4,ha_ema21_touch,2776.5,n/a
UNITDSPR,2025-05-19,2025-05-21,1558.7571999999998,1531.1,160,stop,NIFTY FMCG,-4425.15199999998,-1.7743109703037718,2,ha_ema21_touch,1531.1,initial
ITC,2025-05-16,2025-05-22,415.5651499999999,406.2,604,stop,NIFTY FMCG,-5656.550599999949,-2.2535936904237275,6,ha_ema21_touch,406.2,initial
UNITDSPR,2025-05-23,2025-05-28,1578.5769999999998,1519.1,157,stop,NIFTY FMCG,-9337.888999999977,-3.7677604576780155,5,ha_ema21_touch,1519.1,initial
MAXHEALTH,2025-05-26,2025-05-29,1181.9807999999998,1139.5,210,stop,NIFTY HEALTHCARE,-8920.96799999996,-3.594034691595649,3,ha_ema21_touch,1139.5,initial
AXISBANK,2025-05-23,2025-06-03,1200.7407101670033,1177.5,206,stop,NIFTY PVT BANK,-4787.586294402674,-1.935531124265022,11,ha_ema21_touch,1177.5,initial
NESTLEIND,2025-05-26,2025-06-13,1213.2119999999998,1176.0,204,stop,NIFTY FMCG,-7591.247999999951,-3.0672297999030484,18,ha_ema21_touch,1176.0,initial
ASHOKLEY,2025-06-09,2025-06-13,121.52139999999999,116.0,2029,stop,NIFTY AUTO,-11202.92059999997,-4.543561874698598,4,ha_ema21_touch,116.75,initial
