symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
TECHM,2023-12-14,2023-12-15,1155.4542999999999,1228.3628999999996,209,target,NIFTY IT,15237.897399999947,6.309950986378232,1,ha_ema21_touch,1119.0,n/a
BLUESTARCO,2023-11-12,2023-12-20,960.4594999999999,915.95,226,stop,NIFTY CONSR DURBL,-10059.146999999975,-4.634188115167781,38,ha_ema21_touch,915.95,initial
DMART,2023-12-14,2023-12-20,4080.211895505085,3945.1,59,stop,NIFTY NONCYC CONS,-7971.601834800024,-3.31139408847686,6,ha_ema21_touch,3945.1,initial
AUROPHARMA,2023-12-20,2023-12-21,1036.0349999999999,1009.0,231,stop,NIFTY MIDSML HLTH,-6245.084999999966,-2.609467826859113,1,ha_ema21_touch,1009.0,initial
BRITANNIA,2023-12-20,2023-12-22,4932.902739463152,5124.608218389456,48,target,NIFTY FMCG,9201.862988462584,3.8862610728702007,2,ha_ema21_touch,4837.05,n/a
SUPREMEIND,2023-12-20,2024-01-04,4518.00085759701,4388.0,53,stop,NIFTY MULTI MFG,-6890.045452641509,-2.8773978070060213,15,ha_ema21_touch,4388.0,initial
NMDC,2023-12-22,2024-01-05,59.459399999999995,68.57819999999998,2643,target,NIFTY METAL,24100.988399999962,15.33617897254258,14,ha_ema21_touch,54.9,n/a
NHPC,2023-12-22,2024-01-05,63.90017216426551,74.70051649279654,2233,target,NIFTY COMMODITIES,24117.16888560978,16.90190176759936,14,ha_ema21_touch,58.5,n/a
MCX,2023-12-22,2024-01-09,648.6479999999999,612.0,328,stop,NIFTY MS FIN SERV,-12020.54399999997,-5.64990564990564,18,ha_ema21_touch,612.0,initial
360ONE,2024-01-08,2024-01-17,669.085132794214,644.05,375,stop,NIFTY MS FIN SERV,-9388.174797830274,-3.741696170958553,9,ha_ema21_touch,644.05,initial
RBLBANK,2024-01-11,2024-01-18,286.7865,273.05,871,stop,NIFTY MS FIN SERV,-11964.491499999982,-4.789800077758189,7,ha_ema21_touch,273.05,initial
HAL,2024-01-19,2024-01-24,2995.104942058375,2845.7,81,stop,NIFTY IND DEFENCE,-12101.800306728386,-4.988304081115002,5,ha_ema21_touch,2845.7,initial
BAJAJ-AUTO,2024-01-24,2024-02-02,7039.031999999999,7587.095999999998,34,target,NIFTY AUTO,18634.17599999995,7.7860705847053735,9,ha_ema21_touch,6765.0,n/a
BEL,2024-01-19,2024-02-05,189.189,180.0,1294,stop,NIFTY IND DEFENCE,-11890.565999999992,-4.857047714190566,17,ha_ema21_touch,180.0,initial
UNOMINDA,2024-01-05,2024-02-08,687.03635,662.0,362,stop,NIFTY AUTO,-9063.158699999989,-3.6441084958605097,34,ha_ema21_touch,662.0,initial
GODREJPROP,2024-02-07,2024-02-08,2364.325614308181,2281.5,105,stop,NIFTY REALTY,-8696.689502358982,-3.503139068787531,1,ha_ema21_touch,2281.5,initial
PFC,2024-01-04,2024-02-08,403.7030176920263,474.4090530760789,348,target,NIFTY FINSEREXBNK,24605.700313650304,17.514368802165414,35,ha_ema21_touch,368.35,n/a
TATACONSUM,2024-02-02,2024-02-12,1122.0709499999998,1094.4,221,stop,NIFTY FMCG,-6115.279949999938,-2.4660606354704906,10,ha_ema21_touch,1094.4,initial
VOLTAS,2024-02-08,2024-02-13,1043.8928499999997,1091.3785499999992,234,target,NIFTY CONSR DURBL,11111.653799999882,4.548905570145401,5,ha_ema21_touch,1020.15,n/a
DIXON,2024-02-12,2024-02-19,6305.259358129528,6664.978074388584,38,target,NIFTY CONSR DURBL,13669.311217844137,5.705058203438718,7,ha_ema21_touch,6125.4,n/a
COLPAL,2024-02-13,2024-02-22,2547.5449999999996,2503.55,96,stop,NIFTY FMCG,-4223.519999999946,-1.7269567367798944,9,ha_ema21_touch,2503.55,initial
SBILIFE,2024-02-13,2024-02-23,1459.3587904982446,1531.5763714947338,167,target,NIFTY FINSEREXBNK,12060.3360264137,4.948582998690343,10,ha_ema21_touch,1423.25,n/a
