,equity
2024-03-01,1812216.2933193513
2024-03-02,1818331.0833193513
2024-03-04,1839365.8033193513
2024-03-05,1848660.7533193512
2024-03-06,1860845.165947056
2024-03-07,1878174.545947056
2024-03-11,1857362.605947056
2024-03-12,1840213.505947056
2024-03-13,1765675.9677295764
2024-03-14,1791029.6577295766
2024-03-15,1780856.10032626
2024-03-18,1790462.77032626
2024-03-19,1772421.4903262602
2024-03-20,1782071.8803262603
2024-03-21,1813244.04032626
2024-03-22,1812859.7503262605
2024-03-26,1839324.6903262604
2024-03-27,1839527.73032626
2024-03-28,1848318.8603262603
2024-04-01,1847106.1603262601
2024-04-02,1865170.3103262603
2024-04-03,1864727.4903262602
2024-04-04,1869516.9703262602
2024-04-05,1875422.7103262602
2024-04-08,1860114.5403262603
2024-04-09,1843808.0003262602
2024-04-10,1859804.6603262601
2024-04-12,1847945.09032626
2024-04-15,1827790.7406225062
2024-04-16,1827189.8280315844
2024-04-18,1818245.1780315845
2024-04-19,1808663.3087373353
2024-04-22,1823011.0587373353
2024-04-23,1812610.608737335
2024-04-24,1827003.3087373353
2024-04-25,1836577.8087373353
2024-04-26,1850186.008737335
2024-04-29,1853561.5587373353
2024-04-30,1860513.108737335
2024-05-02,1889457.108737335
2024-05-03,1897195.808737335
2024-05-06,1879810.808737335
2024-05-07,1849797.7489961933
2024-05-08,1857872.1989961935
2024-05-09,1820446.7244728883
2024-05-10,1832087.2744728886
2024-05-13,1835050.2744728886
2024-05-14,1861163.3744728887
2024-05-15,1873885.1744728885
2024-05-16,1895783.6744728885
2024-05-17,1910541.3244728884
2024-05-18,1921711.0744728884
2024-05-21,1928247.3244728884
2024-05-22,1920108.0244728886
2024-05-23,1934171.4244728885
2024-05-24,1928010.4244728885
2024-05-27,1936190.2744728886
2024-05-28,1927818.8744728887
2024-05-29,1922245.7244728883
2024-05-30,1889327.4244728885
2024-05-31,1890643.6617918485
2024-06-03,1925128.6117918482
2024-06-04,1784707.60981914
2024-06-05,1780400.2134984797
2024-06-06,1780280.0134984797
2024-06-07,1778480.5134984797
2024-06-10,1779676.1134984798
2024-06-11,1783513.0134984797
2024-06-12,1782012.4134984796
2024-06-13,1784019.3134984798
2024-06-14,1780713.1134984798
2024-06-18,1781353.6134984798
2024-06-19,1775351.2134984797
2024-06-20,1778511.0134984797
2024-06-21,1778029.1134984798
2024-06-24,1780603.3134984798
2024-06-25,1771136.1134984798
2024-06-26,1767134.5134984797
2024-06-27,1762596.1134984798
2024-06-28,1763383.0134984797
2024-07-01,1764481.0134984797
2024-07-02,1759994.0134984797
2024-07-03,1811291.21349848
2024-07-04,1888336.71349848
2024-07-05,1945446.9134984799
2024-07-08,1970554.4134984799
2024-07-09,1944736.1634984799
2024-07-10,1957076.0634984798
2024-07-11,2005564.2134984797
2024-07-12,1981450.054054498
2024-07-15,1968919.304054498
2024-07-16,1948321.7540544982
2024-07-18,1881617.1928245998
2024-07-19,1872614.1497385404
2024-07-22,1890717.3497385404
2024-07-23,1851993.4997385405
2024-07-24,1853025.1997385405
2024-07-25,1835084.4497385405
2024-07-26,1828324.0997385404
2024-07-29,1891265.7497385405
2024-07-30,1910691.9497385405
2024-07-31,1888346.8997385404
2024-08-01,1885756.3997385406
2024-08-02,1866766.2497385405
2024-08-05,1774415.3003861038
2024-08-06,1755552.9625060493
2024-08-07,1790586.0125060491
2024-08-08,1771826.8625060492
2024-08-09,1780793.7125060493
2024-08-12,1806025.1125060492
2024-08-13,1792538.1625060493
2024-08-14,1790998.0125060491
2024-08-16,1826848.9625060493
2024-08-19,1858663.1125060492
2024-08-20,1873598.7863455955
2024-08-21,1853875.4363455954
2024-08-22,1853596.0863455955
2024-08-23,1857279.4363455954
2024-08-26,1855323.4363455954
2024-08-27,1852323.7363455954
2024-08-28,1859104.1863455954
2024-08-29,1860686.5363455955
2024-08-30,1907026.6863455954
2024-09-02,1904223.1363455956
2024-09-03,1925668.7363455957
2024-09-04,1914547.1863455956
2024-09-05,1908193.2878821664
2024-09-06,1895003.0878821663
2024-09-09,1899790.4878821662
2024-09-10,1896319.4378821664
2024-09-11,1897458.4878821662
2024-09-12,1919029.0878821663
2024-09-13,1935365.887882166
2024-09-16,1945958.2748639109
2024-09-17,1952964.324863911
2024-09-18,1965756.6748639108
2024-09-19,1945744.4748639108
2024-09-20,1971719.6748639108
2024-09-23,1990831.574863911
2024-09-24,2005702.6248639107
2024-09-25,2007231.9248639108
2024-09-26,1982363.7248639108
2024-09-27,1972912.7748639109
2024-09-30,1956987.1248639107
2024-10-01,1986543.0248639109
2024-10-03,1938375.724863911
2024-10-04,1914234.0248639109
2024-10-07,1855731.8726197544
2024-10-08,1922622.1726197544
2024-10-09,1975374.6726197544
2024-10-10,1978245.7726197545
2024-10-11,2015606.7226197543
2024-10-14,2076652.9226197544
2024-10-15,2102352.9726197543
2024-10-16,2083951.0226197545
2024-10-17,2035289.9226197544
2024-10-18,2070164.9226197544
2024-10-21,2041364.8226197544
2024-10-22,1955416.1226197544
2024-10-23,1994461.4226197544
2024-10-24,1982554.7726197545
2024-10-25,1899436.4821077897
2024-10-28,1924319.3321077898
2024-10-29,1936801.2745943968
2024-10-30,1927465.624594397
2024-10-31,1952005.0745943969
2024-11-01,1967054.674594397
2024-11-04,1943816.7745943968
2024-11-05,1959853.3245943969
2024-11-06,1984609.724594397
2024-11-07,1996668.624594397
2024-11-08,2000635.174594397
2024-11-11,1984218.3245943969
2024-11-12,1976914.924594397
2024-11-13,1930224.224594397
2024-11-14,1941535.424594397
2024-11-18,1951381.6730031143
2024-11-19,1958848.3730031142
2024-11-21,1973782.6730031143
2024-11-22,1982163.473003114
2024-11-25,1992970.6730031143
2024-11-26,1982400.8730031142
2024-11-27,1992127.7730031142
2024-11-28,1975377.9230031143
2024-11-29,1994189.723003114
2024-12-02,1998670.3730031142
2024-12-03,2003846.1730031143
2024-12-04,2030603.3730031142
2024-12-05,2099418.573003114
2024-12-06,2133530.373003114
2024-12-09,2161198.573003114
2024-12-10,2162671.4230031143
2024-12-11,2179511.123003114
2024-12-12,2200477.473003114
2024-12-13,2228369.123003114
2024-12-16,2277864.323003114
2024-12-17,2286451.273003114
2024-12-18,2257583.473003114
2024-12-19,2275416.0230031144
2024-12-20,2202714.7730031144
2024-12-23,2212391.9230031143
2024-12-24,2206455.9230031143
2024-12-26,2207531.623003114
2024-12-27,2201524.373003114
2024-12-30,2238620.973003114
2024-12-31,2221161.3627301306
2025-01-01,2239966.8627301306
2025-01-02,2234657.5627301303
2025-01-03,2223204.4127301304
2025-01-06,2161893.1127301306
2025-01-07,2199328.5627301303
2025-01-08,2148359.46273013
2025-01-09,2098752.5697181104
2025-01-10,2064277.5434976206
2025-01-13,2015274.28198256
2025-01-14,2031166.78198256
2025-01-15,2049422.78198256
2025-01-16,2060751.28198256
2025-01-17,2060995.78198256
2025-01-20,2060017.78198256
2025-01-21,2049667.28198256
2025-01-22,2047955.78198256
