symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
JUBLFOOD,2024-06-05,2024-07-19,504.9043999999999,560.15,188,close_below_ema21,NIFTY IND TOURISM,10386.172800000015,10.941794129740213,44,ha_ema21_touch,468.7,n/a
MARUTI,2024-07-19,2024-07-22,12692.679999999998,12463.0,21,stop,NIFTY AUTO,-4823.279999999968,-1.8095469199570058,3,ha_ema21_touch,12463.0,initial
BAJAJ-AUTO,2024-06-05,2024-07-23,9150.141,8590.5,24,stop,NIFTY AUTO,-13431.383999999991,-6.1162008323150445,48,ha_ema21_touch,8590.5,initial
PETRONET,2024-06-21,2024-07-23,303.41690484058137,318.6,454,close_below_ema21,NIFTY OIL AND GAS,6893.12520237607,5.004037321979804,32,ha_ema21_touch,293.9,n/a
COCHINSHIP,2024-07-23,2024-07-25,2673.02035,2462.0,64,stop,NIFTY IND DEFENCE,-13505.302399999986,-7.894453553262315,2,ha_ema21_touch,2462.0,initial
MARUTI,2024-07-23,2024-07-25,12671.60895,12388.05,21,stop,NIFTY AUTO,-5954.737950000012,-2.2377501635259978,2,ha_ema21_touch,12400.05,initial
CIPLA,2024-06-05,2024-07-26,1478.4269499999998,1598.1808499999995,91,target_half,NIFTY PHARMA,10897.604899999973,8.100089084550287,51,ha_ema21_touch,,
CIPLA,2024-06-05,2024-08-05,1478.4269499999998,1515.05,92,close_below_ema21,NIFTY PHARMA,3369.3206000000137,2.477163311991859,61,ha_ema21_touch,1418.55,n/a
ALKEM,2024-08-06,2024-08-09,5373.668299999999,5791.504899999998,25,target_half,NIFTY MIDSML HLTH,10445.914999999968,7.775630661832977,3,ha_ema21_touch,,
TORNTPHARM,2024-07-23,2024-08-28,3047.69465,3403.0839499999997,38,target_half,NIFTY PHARMA,13504.793399999993,11.660922133390228,36,ha_ema21_touch,,
PETRONET,2024-07-25,2024-09-16,342.6423,318.65,562,stop,NIFTY OIL AND GAS,-13483.6726,-7.00214188382462,53,ha_ema21_touch,318.65,initial
TORNTPHARM,2024-07-23,2024-09-18,3047.69465,3359.6,38,close_below_ema21,NIFTY PHARMA,11852.4033,10.234140418233828,57,ha_ema21_touch,2870.0,n/a
ALKEM,2024-08-06,2024-09-18,5373.668299999999,6090.3,26,close_below_ema21,NIFTY MIDSML HLTH,18632.424200000023,13.33598688999842,43,ha_ema21_touch,5164.75,n/a
HEROMOTOCO,2024-06-05,2024-09-24,5223.26805,6070.204149999999,15,target_half,NIFTY AUTO,12704.041499999985,16.21467808836652,111,ha_ema21_touch,,
NTPC,2024-07-25,2024-09-25,395.395,436.97356754939574,325,target_half,NIFTY COMMODITIES,13513.03445355362,10.51570392882959,62,ha_ema21_touch,,
MARICO,2024-09-27,2024-09-30,701.6008999999999,680.5,413,stop,NIFTY FMCG,-8714.671699999963,-3.0075360507661686,3,ha_ema21_touch,683.25,initial
HEROMOTOCO,2024-06-05,2024-09-30,5223.26805,5572.6,16,close_below_ema21,NIFTY AUTO,5589.311200000011,6.6879958419901575,117,ha_ema21_touch,4799.8,n/a
TITAN,2024-09-27,2024-10-03,3784.1618402933495,3689.1,76,stop,NIFTY CONSR DURBL,-7224.699862294572,-2.5120976402526307,6,ha_ema21_touch,3701.4,initial
WIPRO,2024-10-01,2024-10-03,260.51025,255.2,1104,stop,NIFTY IT,-5862.515999999996,-2.038403479325668,2,ha_ema21_touch,255.2,initial
PERSISTENT,2024-09-20,2024-10-04,5367.812449999999,5153.2,53,stop,NIFTY MS IT TELCM,-11374.459849999981,-3.9981361494848766,14,ha_ema21_touch,5153.2,initial
FEDERALBNK,2024-10-04,2024-10-07,197.68749,191.06,1418,stop,NIFTY MS FIN SERV,-9397.780819999993,-3.3525085477082994,3,ha_ema21_touch,191.06,initial
NTPC,2024-07-25,2024-10-07,395.395,415.45,325,close_below_ema21,NIFTY COMMODITIES,6517.875000000002,5.072143046826594,74,ha_ema21_touch,374.6057,n/a
DIVISLAB,2024-10-04,2024-10-09,5499.193699999999,6014.181099999997,25,target_half,NIFTY PHARMA,12874.684999999954,9.364780149497154,5,ha_ema21_touch,,
COLPAL,2024-10-09,2024-10-10,3761.905707081309,3672.05,75,stop,NIFTY FMCG,-6739.178031098174,-2.3885688286170215,1,ha_ema21_touch,3672.05,initial
SIEMENS,2024-10-09,2024-10-23,5642.9373,5298.5,41,stop,NIFTY ENERGY,-14121.929299999983,-6.10386544610374,14,ha_ema21_touch,5298.5,initial
