symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
TRENT,2025-01-01,2025-01-08,4768.763999999999,4545.2,58,stop,NIFTY NONCYC CONS,-12966.711999999965,-4.688091086075962,7,ha_ema21_touch,4545.2,initial
MOTILALOFS,2024-10-29,2025-01-13,953.4524999999999,861.0,160,stop,NIFTY CAPITAL MKT,-14792.39999999998,-9.696602609988425,76,ha_ema21_touch,864.05,initial
BSE,2025-02-10,2025-02-11,1917.9159999999997,1821.0,141,stop,NIFTY MS FIN SERV,-13665.155999999959,-5.053193153401903,1,ha_ema21_touch,1821.0,initial
WIPRO,2025-02-04,2025-02-24,306.4061,292.75,890,stop,NIFTY IT,-12153.928999999984,-4.456862967153718,20,ha_ema21_touch,292.75,initial
BAJAJHLDNG,2025-02-13,2025-02-28,12006.594599999999,11250.0,17,stop,NIFTY FINSEREXBNK,-12862.108199999975,-6.301492015063115,15,ha_ema21_touch,11250.0,initial
BAJAJFINSV,2025-02-03,2025-04-21,1781.7799999999997,2111.3399999999992,82,target,NIFTY FINSEREXBNK,27023.91999999996,18.496110630942077,77,ha_ema21_touch,1617.0,n/a
INDHOTEL,2025-04-16,2025-04-25,838.8880499999999,781.7336185580423,235,stop,NIFTY IND TOURISM,-13431.291388860041,-6.813117845933991,9,ha_ema21_touch,781.7336,initial
MAZDOCK,2025-05-12,2025-05-16,2966.4635,3346.3904999999995,71,target,NIFTY IND DEFENCE,26974.816999999977,12.8074051812874,4,ha_ema21_touch,2776.5,n/a
ITC,2025-05-16,2025-05-22,415.5651499999999,406.2,664,stop,NIFTY FMCG,-6218.459599999944,-2.2535936904237275,6,ha_ema21_touch,406.2,initial
HDFCLIFE,2025-04-08,2025-05-23,689.6318108929368,765.4954326788102,351,target,NIFTY FINSEREXBNK,26628.13124684157,11.000597795459143,45,ha_ema21_touch,651.7,n/a
UNITDSPR,2025-05-12,2025-05-30,1571.492873975646,1498.5,171,stop,NIFTY FMCG,-12481.781449835471,-4.6448110064275845,18,ha_ema21_touch,1498.5,initial
ASHOKLEY,2025-06-09,2025-06-13,121.52139999999999,116.0,2258,stop,NIFTY AUTO,-12467.321199999968,-4.543561874698598,4,ha_ema21_touch,116.75,initial
APOLLOHOSP,2025-06-20,2025-06-27,7042.034999999999,7302.104999999997,38,target,NIFTY HEALTHCARE,9882.65999999992,3.6931085971597444,7,ha_ema21_touch,6912.0,n/a
JUBLFOOD,2025-06-23,2025-07-07,698.3476499999999,681.6,389,stop,NIFTY IND TOURISM,-6514.835849999964,-2.3981823379802147,14,ha_ema21_touch,681.6,initial
BIOCON,2025-06-26,2025-07-07,355.80544999999995,381.31634999999983,768,target,NIFTY MIDSML HLTH,19592.371199999907,7.169901416630875,11,ha_ema21_touch,343.05,n/a
GVT&D,2025-07-09,2025-07-11,2399.397,2320.0,115,stop,NIFTY ENERGY,-9130.654999999992,-3.3090397295653884,2,ha_ema21_touch,2320.0,initial
M&M,2025-07-18,2025-08-01,3241.238,3132.4888276384672,84,stop,NIFTY AUTO,-9134.930478368738,-3.3551739292681515,14,ha_ema21_touch,3132.4888,initial
HDFCBANK,2025-07-30,2025-08-04,1014.2131999999999,998.2,270,stop,NIFTY PVT BANK,-4323.563999999965,-1.5788790759181492,5,ha_ema21_touch,998.2,initial
UNOMINDA,2025-08-14,2025-08-18,1119.7185999999997,1219.155799999999,242,target,NIFTY AUTO,24063.802399999855,8.880552667429065,4,ha_ema21_touch,1070.0,n/a
ETERNAL,2025-09-01,2025-09-22,319.0961975054737,341.7885925164211,867,target,NIFTY INTERNET,19674.30647449139,7.111458923153768,21,ha_ema21_touch,307.75,n/a
ABCAPITAL,2025-09-24,2025-09-25,292.39209999999997,285.45,971,stop,NIFTY MS FIN SERV,-6740.7790999999825,-2.3742433533600837,1,ha_ema21_touch,285.45,initial
BANKINDIA,2025-09-30,2025-10-07,116.22610999999999,123.51832999999998,2419,target,NIFTY PSU BANK,17639.880179999967,6.274166794363145,7,ha_ema21_touch,112.58,n/a
LTF,2025-09-30,2025-10-16,247.79754999999997,273.29264999999987,1101,target,NIFTY MS FIN SERV,28070.105099999884,10.288681223845785,16,ha_ema21_touch,235.05,n/a
LT,2025-10-03,2025-10-16,3691.6879999999996,3845.063999999999,77,target,NIFTY INFRA,11809.951999999947,4.15463061883885,13,ha_ema21_touch,3615.0,n/a
IDFCFIRSTB,2025-10-20,2025-10-21,72.99764752903637,75.57294258710913,4064,target,NIFTY MS FIN SERV,10465.999116007673,3.5279151387013874,1,ha_ema21_touch,71.71,n/a
ABCAPITAL,2025-10-03,2025-10-31,301.9016,332.7047999999999,932,target,NIFTY MS FIN SERV,28708.582399999952,10.203059539929548,28,ha_ema21_touch,286.5,n/a
AMBER,2025-09-10,2025-11-07,7843.835999999999,7099.5,29,stop,NIFTY CONSR DURBL,-21585.74399999998,-9.489438585916377,58,ha_ema21_touch,7376.5,initial
NATIONALUM,2025-11-10,2025-11-11,238.33809999999997,259.01429999999993,1242,target,NIFTY METAL,25679.840399999957,8.675155168225302,1,ha_ema21_touch,228.0,n/a
CHOLAFIN,2025-11-10,2025-12-19,1719.1761608026043,1644.6,175,stop,NIFTY FINSEREXBNK,-13050.828140455764,-4.33790105417633,39,ha_ema21_touch,1644.6,initial
MCX,2025-11-10,2025-12-23,1902.9009999999998,2184.7029999999995,106,target,NIFTY MS FIN SERV,29871.011999999966,14.809073094186175,43,ha_ema21_touch,1762.0,n/a
MPHASIS,2025-12-23,2025-12-29,2832.0291999999995,2743.4,108,stop,NIFTY MS IT TELCM,-9571.953599999935,-3.1295298791410575,6,ha_ema21_touch,2743.4,initial
ICICIPRULI,2025-12-19,2026-01-06,648.09745,692.3923499999999,468,target,NIFTY MS FIN SERV,20730.01319999994,6.834604888508644,18,ha_ema21_touch,625.95,n/a
NESTLEIND,2025-10-16,2026-01-07,1226.225,1327.6749999999997,238,target,NIFTY FMCG,24145.099999999955,8.273359293767445,83,ha_ema21_touch,1175.5,n/a
BAJAJ-AUTO,2025-12-31,2026-01-08,9308.298999999999,9873.896999999997,33,target,NIFTY AUTO,18664.73399999994,6.076276664511937,8,ha_ema21_touch,9025.5,n/a
ADANIPORTS,2025-11-12,2026-01-09,1477.4759999999999,1437.8,203,stop,NIFTY MOBILITY,-8054.227999999986,-2.6853904902685355,58,ha_ema21_touch,1437.8,initial
PHOENIXLTD,2025-11-04,2026-01-12,1763.7619999999997,1971.0859999999993,144,target,NIFTY REALTY,29854.655999999944,11.754647168949074,69,ha_ema21_touch,1660.1,n/a
IDFCFIRSTB,2026-01-09,2026-01-13,86.53644999999999,83.38,3653,stop,NIFTY MS FIN SERV,-11530.511849999972,-3.6475381183304734,4,ha_ema21_touch,83.38,initial
PNBHOUSING,2026-01-13,2026-01-19,987.8032286165949,956.55,320,stop,NIFTY MS FIN SERV,-10001.033157310376,-3.1639123776062816,6,ha_ema21_touch,956.55,initial
PETRONET,2026-01-14,2026-01-19,289.0888,282.2,1100,stop,NIFTY OIL AND GAS,-7577.680000000004,-2.382935623932858,5,ha_ema21_touch,282.2,initial
HINDZINC,2026-01-12,2026-01-20,621.8944718247708,689.3834154743124,469,target,NIFTY METAL,31652.314571635023,10.852153654222828,8,ha_ema21_touch,588.15,n/a
IOC,2026-02-03,2026-02-06,165.56539999999998,178.59619999999993,1933,target,NIFTY OIL AND GAS,25188.536399999888,7.8704850167969465,3,ha_ema21_touch,159.05,n/a
INDUSTOWER,2026-02-03,2026-02-11,434.50133456206004,464.60400368618014,732,target,NIFTY MS IT TELCM,22035.15379885591,6.92809589513943,8,ha_ema21_touch,419.45,n/a
TORNTPHARM,2026-02-03,2026-02-16,4022.5184999999997,4259.755499999999,79,target,NIFTY PHARMA,18741.72299999997,5.897723030981705,13,ha_ema21_touch,3903.9,n/a
PETRONET,2026-02-03,2026-02-25,291.7915,313.37449999999995,1092,target,NIFTY OIL AND GAS,23568.635999999966,7.396719918160732,22,ha_ema21_touch,281.0,n/a
TVSMOTOR,2026-02-09,2026-03-04,3776.7729999999997,3667.1,86,stop,NIFTY AUTO,-9431.87799999998,-2.90388117051249,23,ha_ema21_touch,3667.1,initial
SUNPHARMA,2026-03-05,2026-03-11,1758.9571999999998,1834.8715999999995,191,target,NIFTY PHARMA,14499.650399999935,4.315875337955899,6,ha_ema21_touch,1721.0,n/a
GLENMARK,2026-03-06,2026-03-11,2121.0189,2278.6567,160,target,NIFTY MIDSML HLTH,25222.047999999995,7.4321732823785736,5,ha_ema21_touch,2042.2,n/a
APOLLOHOSP,2026-03-05,2026-03-16,7746.992198744886,7476.0,43,stop,NIFTY HEALTHCARE,-11652.6645460301,-3.498031129924084,11,ha_ema21_touch,7476.0,initial
BEL,2026-02-03,2026-03-23,441.79134999999997,420.25,721,stop,NIFTY IND DEFENCE,-15531.313349999975,-4.875910313771414,48,ha_ema21_touch,420.25,initial
AUROPHARMA,2026-03-10,2026-04-21,1253.0517999999997,1394.9553999999994,242,target,NIFTY MIDSML HLTH,34340.67119999991,11.324639571963392,42,ha_ema21_touch,1182.1,n/a
LAURUSLABS,2026-05-04,2026-05-06,1114.06295,1182.18885,309,target,NIFTY MIDSML HLTH,21050.9031,6.115085327987968,2,ha_ema21_touch,1080.0,n/a
ADANIPOWER,2026-05-14,2026-05-26,221.08388889526552,245.45166668579654,1436,target,NIFTY COMMODITIES,34992.12890720255,11.021959995499643,12,ha_ema21_touch,208.9,n/a
MANAPPURAM,2026-05-19,2026-06-10,308.8085,295.75,1121,stop,NIFTY MS FIN SERV,-14638.578499999978,-4.228672462059812,22,ha_ema21_touch,295.75,initial
HINDALCO,2026-05-21,2026-06-10,1091.09,1038.4,322,stop,NIFTY METAL,-16966.179999999946,-4.829115838290132,20,ha_ema21_touch,1038.4,initial
SIEMENS,2026-05-29,2026-06-11,3913.8098999999997,3543.3,49,stop,NIFTY ENERGY,-18154.98509999998,-9.466732147619117,13,ha_ema21_touch,3543.3,initial
RBLBANK,2026-04-29,2026-06-11,328.27795,364.8338499999999,941,target,NIFTY MS FIN SERV,34399.10189999996,11.135655014295033,43,ha_ema21_touch,310.0,n/a
BHEL,2026-06-30,2026-07-03,416.81639999999993,393.85,781,stop,NIFTY ENERGY,-17936.75839999993,-5.509955942232581,3,ha_ema21_touch,393.85,initial
LAURUSLABS,2026-06-22,2026-07-03,1426.0245999999997,1550.4737999999993,249,target,NIFTY MIDSML HLTH,30987.85079999989,8.72700232520529,11,ha_ema21_touch,1363.8,n/a
HDFCAMC,2026-07-10,2026-07-14,2747.6449,2662.3,129,stop,NIFTY FINSEREXBNK,-11009.492099999949,-3.1061109825363364,4,ha_ema21_touch,2662.3,initial
GMRAIRPORT,2026-07-21,2026-07-22,111.81169999999999,109.69,3146,stop,NIFTY IND TOURISM,-6674.868199999968,-1.8975652816297317,1,ha_ema21_touch,109.69,initial
TVSMOTOR,2026-07-22,2026-07-31,3813.8099999999995,4287.829999999998,73,target,NIFTY AUTO,34603.4599999999,12.429040775497423,9,ha_ema21_touch,3576.8,n/a
PAYTM,2026-07-27,2026-08-03,1297.9967,1420.9900999999998,269,target,NIFTY MS FIN SERV,33085.22459999996,9.475632719251115,7,ha_ema21_touch,1236.5,n/a
