symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
HINDPETRO,2025-05-05,2025-05-08,399.4,380.10625,770,stop,NIFTY OIL AND GAS,-14856.18749999999,-4.8306835252879265,3,heikin_ashi_trend,380.1062,initial
INDIGO,2025-04-08,2025-05-09,5157.05,4972.0,58,stop,NIFTY IND TOURISM,-10732.90000000001,-3.5882917559457495,31,heikin_ashi_trend,5011.2211,initial
ICICIBANK,2025-05-15,2025-06-13,1450.8,1403.6,213,stop,NIFTY PVT BANK,-10053.60000000001,-3.2533774469258425,29,heikin_ashi_trend,1411.2535,initial
APLAPOLLO,2025-05-12,2025-06-30,1712.8,1739.1,174,close_below_ema50,NIFTY METAL,4576.199999999992,1.535497431106947,49,heikin_ashi_trend,1689.0177,n/a
BSE,2025-05-07,2025-07-08,2217.5,2492.5,133,stop,NIFTY MS FIN SERV,36575.0,12.401352874859084,62,heikin_ashi_trend,2492.5,trailing
BDL,2025-04-28,2025-07-16,1486.5,1794.6,165,stop,NIFTY IND DEFENCE,50836.499999999985,20.726538849646815,79,heikin_ashi_trend,1794.6,trailing
BEL,2025-06-16,2025-07-21,403.85,393.0174,749,stop,NIFTY IND DEFENCE,-8113.61740000001,-2.6823325492138173,35,heikin_ashi_trend,393.0174,initial
GMRAIRPORT,2025-07-16,2025-07-23,93.89,91.27535,3476,stop,NIFTY IND TOURISM,-9088.523399999991,-2.7848013632974733,7,heikin_ashi_trend,91.2754,initial
NAM-INDIA,2025-07-21,2025-07-24,863.2,833.24275,373,stop,NIFTY CAPITAL MKT,-11174.054250000017,-3.470487720111215,3,heikin_ashi_trend,833.2428,initial
ABCAPITAL,2025-05-21,2025-07-30,221.46,248.8,1423,close_below_ema50,NIFTY MS FIN SERV,38904.82000000001,12.345344531743873,70,heikin_ashi_trend,212.4607,n/a
RBLBANK,2025-07-09,2025-08-28,260.61,249.92796,1276,stop,NIFTY MS FIN SERV,-13630.28304,-4.098860366064239,50,heikin_ashi_trend,249.928,trailing
MOTILALOFS,2025-07-03,2025-08-28,929.1,889.0,232,close_below_ema50,NIFTY CAPITAL MKT,-9303.200000000004,-4.3160047357658,56,heikin_ashi_trend,877.36,n/a
DMART,2025-09-04,2025-09-08,4829.3,4767.1555,65,stop,NIFTY NONCYC CONS,-4039.3925000000218,-1.2868221067235508,4,heikin_ashi_trend,4767.1555,initial
ASHOKLEY,2025-09-26,2025-10-03,141.93,138.59296999999998,2284,stop,NIFTY AUTO,-7621.776520000061,-2.351180159233446,7,heikin_ashi_trend,138.593,initial
MARUTI,2025-09-08,2025-11-03,15258.0,15660.876,20,stop,NIFTY AUTO,8057.520000000004,2.6404246952418386,56,heikin_ashi_trend,15660.876,trailing
CHOLAFIN,2025-11-04,2025-11-06,1745.9,1712.846,179,stop,NIFTY FINSEREXBNK,-5916.666000000016,-1.8932355805028944,2,heikin_ashi_trend,1712.846,initial
EICHERMOT,2025-08-13,2025-11-14,5714.5,6695.0,54,close_below_ema50,NIFTY AUTO,52947.0,17.158106571003586,93,heikin_ashi_trend,5631.5545,n/a
INDIANB,2025-11-17,2025-11-21,871.6,851.28845,396,stop,NIFTY PSU BANK,-8043.373800000005,-2.3303751720972987,4,heikin_ashi_trend,851.2885,initial
M&M,2025-11-21,2025-11-24,3749.6,3714.822,90,stop,NIFTY AUTO,-3130.0199999999813,-0.9275122679752501,3,heikin_ashi_trend,3714.822,initial
RBLBANK,2025-10-08,2025-12-02,286.45,302.25,1105,close_below_ema50,NIFTY MS FIN SERV,17459.00000000001,5.515796823180308,55,heikin_ashi_trend,272.9786,n/a
UNIONBANK,2025-12-02,2025-12-03,151.3,149.55997,2244,stop,NIFTY PSU BANK,-3904.627320000042,-1.15005287508263,1,heikin_ashi_trend,149.56,initial
BANKINDIA,2025-11-07,2025-12-08,140.01,133.76748999999998,2195,stop,NIFTY PSU BANK,-13702.309450000022,-4.458617241625607,31,heikin_ashi_trend,133.7675,initial
PERSISTENT,2025-12-04,2025-12-08,6452.0,6314.998,51,stop,NIFTY MS IT TELCM,-6987.102000000021,-2.1234035957842567,4,heikin_ashi_trend,6314.998,initial
EICHERMOT,2025-12-10,2025-12-15,7228.5,7108.1115,41,stop,NIFTY AUTO,-4935.928500000001,-1.6654700145258383,5,heikin_ashi_trend,7108.1115,initial
SHRIRAMFIN,2025-12-17,2025-12-19,864.2,852.435,339,stop,NIFTY FINSEREXBNK,-3988.3350000000337,-1.3613746817866312,2,heikin_ashi_trend,852.435,initial
FEDERALBNK,2025-12-09,2026-01-06,260.85,254.8332,1280,stop,NIFTY MS FIN SERV,-7701.504000000023,-2.3066129959746995,28,heikin_ashi_trend,254.8332,initial
BPCL,2025-09-29,2026-01-08,322.0,344.7,850,close_below_ema50,NIFTY OIL AND GAS,19294.99999999999,7.049689440993778,101,heikin_ashi_trend,338.3818,n/a
MOTHERSON,2025-12-19,2026-01-09,120.98,116.89825,2392,stop,NIFTY AUTO,-9763.545999999998,-3.373904777649195,21,heikin_ashi_trend,116.8983,initial
MANAPPURAM,2026-01-07,2026-01-09,319.9,304.5835,1020,stop,NIFTY MS FIN SERV,-15622.829999999962,-4.787902469521709,2,heikin_ashi_trend,304.5835,initial
ASHOKLEY,2026-01-09,2026-01-12,187.76,183.3483,1753,stop,NIFTY AUTO,-7733.710099999993,-2.3496484874307555,3,heikin_ashi_trend,183.3483,initial
MUTHOOTFIN,2025-09-22,2026-02-01,3047.6,3679.0297,105,stop,NIFTY FINSEREXBNK,66300.11850000001,20.71891652447828,132,heikin_ashi_trend,3679.0297,trailing
HINDALCO,2026-01-13,2026-02-01,936.3,920.0,280,stop,NIFTY METAL,-4563.999999999987,-1.740895012282384,19,heikin_ashi_trend,920.1812,initial
AXISBANK,2026-02-03,2026-02-04,1356.2,1341.4635,242,stop,NIFTY PVT BANK,-3566.2329999999947,-1.0866022710514622,1,heikin_ashi_trend,1341.4635,initial
OIL,2026-02-04,2026-02-09,507.1,488.77925,650,stop,NIFTY OIL AND GAS,-11908.487500000021,-3.6128475645829328,5,heikin_ashi_trend,488.7792,initial
AUBANK,2025-11-24,2026-02-23,925.1,974.1,362,close_below_ema50,NIFTY MS FIN SERV,17738.0,5.296724678413134,91,heikin_ashi_trend,939.9217,n/a
BAJAJ-AUTO,2026-02-25,2026-03-02,10097.0,9725.5,33,stop,NIFTY AUTO,-12259.5,-3.679310686342474,5,heikin_ashi_trend,9809.9815,initial
MOTHERSON,2026-02-09,2026-03-06,124.41,122.77,2409,close_below_ema50,NIFTY AUTO,-3950.7600000000016,-1.318222007877179,25,heikin_ashi_trend,118.8524,n/a
SBIN,2026-02-09,2026-03-09,1146.0,1097.1985,287,stop,NIFTY PSU BANK,-14006.03050000001,-4.258420593368239,28,heikin_ashi_trend,1097.1985,initial
BHARATFORG,2026-03-05,2026-03-09,1898.4,1854.3203,177,stop,NIFTY AUTO,-7802.106900000001,-2.3219395280235977,4,heikin_ashi_trend,1854.3203,initial
LUPIN,2026-03-10,2026-03-12,2337.4,2307.6562,139,stop,NIFTY MIDSML HLTH,-4134.388200000027,-1.272516471292895,2,heikin_ashi_trend,2307.6562,initial
TORNTPHARM,2026-03-10,2026-03-13,4427.8,4375.833,73,stop,NIFTY PHARMA,-3793.5910000000404,-1.1736528298477933,3,heikin_ashi_trend,4375.833,initial
UNIONBANK,2026-01-13,2026-03-13,161.42,168.89,2041,close_below_ema50,NIFTY PSU BANK,15246.269999999997,4.627679345805968,59,heikin_ashi_trend,159.8889,n/a
GLENMARK,2026-03-10,2026-03-19,2225.8,2124.0088,132,stop,NIFTY MIDSML HLTH,-13436.438400000015,-4.573241081858215,9,heikin_ashi_trend,2124.0088,initial
COALINDIA,2026-03-20,2026-03-23,468.15,454.8314,669,stop,NIFTY ENERGY,-8910.143400000003,-2.8449428601943882,3,heikin_ashi_trend,454.8314,initial
NATIONALUM,2026-01-09,2026-03-23,348.05,349.75,815,close_below_ema50,NIFTY METAL,1385.4999999999907,0.4884355696020748,73,heikin_ashi_trend,333.347,n/a
ADANIPOWER,2026-04-01,2026-04-02,157.11,152.97968,1963,stop,NIFTY COMMODITIES,-8107.818160000023,-2.6289351409840345,1,heikin_ashi_trend,152.9797,initial
HINDZINC,2026-04-27,2026-04-30,628.0,592.56695,434,stop,NIFTY METAL,-15377.94369999999,-5.642205414012736,3,heikin_ashi_trend,592.567,initial
ADANIPOWER,2026-05-04,2026-05-11,227.3,221.23430000000002,1336,stop,NIFTY COMMODITIES,-8103.77519999999,-2.6685877694676563,7,heikin_ashi_trend,221.2343,initial
GVT&D,2026-05-05,2026-05-11,4578.9,4486.400299999999,66,stop,NIFTY ENERGY,-6104.98020000002,-2.020129288693795,6,heikin_ashi_trend,4486.4003,initial
NMDC,2026-04-24,2026-05-12,89.29,86.43990000000001,3437,stop,NIFTY METAL,-9795.793699999991,-3.191958785978266,18,heikin_ashi_trend,86.4399,initial
HINDZINC,2026-05-12,2026-05-15,641.9,637.2824,465,stop,NIFTY METAL,-2147.183999999965,-0.7193643869761512,3,heikin_ashi_trend,637.2824,initial
BHEL,2026-05-14,2026-05-15,413.15,400.84385000000003,718,stop,NIFTY ENERGY,-8835.815699999961,-2.978615514946137,1,heikin_ashi_trend,400.8439,initial
DIVISLAB,2026-05-13,2026-05-29,6796.0,6623.071,44,stop,NIFTY PHARMA,-7608.876000000004,-2.5445703354914695,16,heikin_ashi_trend,6623.071,initial
SAIL,2026-05-19,2026-06-05,199.05,190.67625,1525,stop,NIFTY METAL,-12769.968750000002,-4.206857573473998,17,heikin_ashi_trend,190.6763,initial
GVT&D,2026-06-04,2026-06-05,5086.5,5012.916,59,stop,NIFTY ENERGY,-4341.45599999999,-1.4466529047478582,1,heikin_ashi_trend,5012.916,initial
ADANIENSOL,2026-06-05,2026-06-10,1579.0,1522.419,193,stop,NIFTY COMMODITIES,-10920.132999999982,-3.5833438885370383,5,heikin_ashi_trend,1522.419,initial
ADANIPOWER,2026-05-25,2026-06-11,233.38,219.24,1108,stop,NIFTY COMMODITIES,-15667.119999999984,-6.05878824235152,17,heikin_ashi_trend,219.6491,initial
AUROPHARMA,2026-07-03,2026-07-08,1620.5,1562.9969,191,stop,NIFTY MIDSML HLTH,-10983.092099999982,-3.548478864547977,5,heikin_ashi_trend,1562.9969,initial
ADANIENT,2026-07-01,2026-07-23,3143.6,3003.7616000000003,97,stop,NIFTY METAL,-13564.324799999966,-4.44835220766,22,heikin_ashi_trend,3003.7616,initial
ADANIGREEN,2026-05-04,2026-07-23,1290.7,1379.9,229,close_below_ema50,NIFTY COMMODITIES,20426.80000000001,6.910978538777401,80,heikin_ashi_trend,1224.6151,n/a
NAM-INDIA,2026-05-05,2026-07-23,1052.8,1105.8,290,close_below_ema50,NIFTY CAPITAL MKT,15370.0,5.034194528875391,79,heikin_ashi_trend,1034.7863,n/a
KALYANKJIL,2026-07-28,2026-08-05,608.35,563.305,325,stop,NIFTY CONSR DURBL,-14639.625000000024,-7.404454672474737,8,heikin_ashi_trend,563.305,initial
KALYANKJIL,2026-08-07,2026-08-10,604.25,599.34655,500,stop,NIFTY CONSR DURBL,-2451.7250000000104,-0.8114935870914386,3,heikin_ashi_trend,599.3465,initial
SUNPHARMA,2026-07-09,2026-08-18,1938.7,1882.5354,154,stop,NIFTY PHARMA,-8649.34840000001,-2.897023778820862,40,heikin_ashi_trend,1882.5354,initial
