symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
LUPIN,2025-01-16,2025-02-01,2098.9,2056.25,115,rebalance,NIFTY MIDSML HLTH,-4904.750000000011,-2.0320167706894154,16
RADICO,2025-01-27,2025-02-01,2144.3,2380.2,209,rebalance,NIFTY FMCG,49303.099999999926,11.00125915217085,5
NAUKRI,2025-01-27,2025-02-01,1402.0,1557.0,221,rebalance,NIFTY INTERNET,34255.0,11.05563480741798,5
EICHERMOT,2025-02-01,2025-02-11,5390.15,5132.3916182750745,57,stop,NIFTY AUTO,-14692.227758320732,-4.782026135171103,10
BSE,2024-10-01,2025-02-12,1286.5,1693.5893398231644,330,stop,NIFTY MS FIN SERV,134339.48214164426,31.643166717696424,134
SBICARD,2025-02-01,2025-02-12,824.95,774.8302892140557,567,stop,NIFTY MS FIN SERV,-28417.876015630438,-6.0754846700944665,11
MANAPPURAM,2025-02-01,2025-02-14,196.424100542139,181.72191859317076,2029,stop,NIFTY MS FIN SERV,-29830.72717445657,-7.484917537303004,13
WIPRO,2025-02-01,2025-02-28,297.14092205323186,280.60699425510353,1052,stop,NIFTY IT,-17393.692043631007,-5.564338861130114,27
TITAN,2025-02-11,2025-02-28,3281.8,3090.2058675547382,89,stop,NIFTY CONSR DURBL,-17051.877787628313,-5.83808070099524,17
MARUTI,2025-02-12,2025-02-28,12655.55,12126.629238367917,36,stop,NIFTY AUTO,-19041.147418754947,-4.179358160112223,16
BAJAJHLDNG,2025-01-13,2025-03-03,10314.8,11346.75,44,rebalance,NIFTY FINSEREXBNK,45405.80000000003,10.004556559506739,49
MUTHOOTFIN,2025-01-13,2025-03-03,2096.5,2146.3,145,rebalance,NIFTY FINSEREXBNK,7221.000000000026,2.3753875506797195,49
ITC,2025-02-14,2025-03-03,391.2,379.0,942,rebalance,NIFTY FMCG,-11492.399999999989,-3.1186094069529657,17
JUBLFOOD,2025-02-28,2025-03-03,626.1,633.35,643,rebalance,NIFTY IND TOURISM,4661.75,1.1579619869030555,3
MARICO,2025-02-28,2025-03-03,600.6,594.15,503,rebalance,NIFTY FMCG,-3244.350000000023,-1.0739260739260792,3
BAJAJFINSV,2025-02-01,2025-03-05,1754.0,1735.1918546637287,180,stop,NIFTY FINSEREXBNK,-3385.4661605288356,-1.0723001902093077,32
SHRIRAMFIN,2025-03-03,2025-04-01,621.3,637.45,588,rebalance,NIFTY FINSEREXBNK,9496.200000000053,2.5993883792049033,29
SRF,2025-02-01,2025-04-07,2826.05,2570.2,110,stop,,-28143.50000000004,-9.053272235098476,65
KOTAKBANK,2025-02-28,2025-04-07,380.6,403.2178032649126,793,stop,NIFTY PVT BANK,17935.91798907569,5.9426703270921255,38
SBICARD,2025-03-03,2025-04-07,827.95,763.5,546,stop,NIFTY MS FIN SERV,-35189.700000000026,-7.7842864907301195,35
CHOLAFIN,2025-03-03,2025-04-07,1419.75,1361.0891843164634,212,stop,NIFTY FINSEREXBNK,-12436.09292490976,-4.131770782429067,35
MUTHOOTFIN,2025-04-01,2025-04-07,2338.8,2150.0,136,stop,NIFTY FINSEREXBNK,-25676.800000000025,-8.072515820078685,6
BAJAJFINSV,2025-04-01,2025-04-07,1937.1,1831.6259841349438,164,stop,NIFTY FINSEREXBNK,-17297.738601869205,-5.4449442912114066,6
PGEL,2025-04-07,2025-05-02,813.0,827.9,370,rebalance,NIFTY CONSR DURBL,5512.999999999992,1.8327183271832581,25
INDHOTEL,2025-04-07,2025-05-02,751.95,800.5,401,rebalance,NIFTY IND TOURISM,19468.54999999998,6.456546312919742,25
AMBER,2025-04-07,2025-05-02,6151.4,6188.5,48,rebalance,NIFTY CONSR DURBL,1780.8000000000175,0.6031147381084123,25
INDIGO,2025-02-12,2025-05-09,4337.5,4959.739877315114,106,stop,NIFTY IND TOURISM,65957.42699540213,14.34558794962799,86
EICHERMOT,2025-04-07,2025-05-29,5065.25,5317.864360039052,59,stop,NIFTY AUTO,14904.247242304089,4.987204186151772,52
HDFCBANK,2025-04-07,2025-06-02,878.8999999999999,966.0,348,rebalance,NIFTY PVT BANK,30310.800000000047,9.910114916372748,56
ICICIBANK,2025-05-09,2025-06-02,1388.9,1450.5,345,rebalance,NIFTY PVT BANK,21251.999999999967,4.435164518683843,24
MAZDOCK,2025-04-07,2025-06-13,2317.3,3146.1,172,stop,NIFTY IND DEFENCE,142553.59999999995,35.76576187804772,67
BSE,2025-04-01,2025-06-18,1822.0,2525.0,194,stop,NIFTY MS FIN SERV,136382.0,38.583973655323824,78
GODFRYPHLP,2025-05-02,2025-06-20,2786.0423728813557,2668.1119175369695,118,stop,,-13915.793730637577,-4.23290243150255,49
HAL,2025-06-18,2025-07-01,4994.0,4912.2,98,rebalance,NIFTY IND DEFENCE,-8016.400000000018,-1.6379655586704067,13
ANGELONE,2025-06-20,2025-07-01,282.8,296.4,1115,rebalance,NIFTY MS FIN SERV,15163.999999999962,4.8090523338047975,11
BSE,2025-07-01,2025-07-08,2775.1,2584.7992436950185,129,stop,NIFTY MS FIN SERV,-24548.797563342603,-6.857437797015653,7
BDL,2025-06-02,2025-07-17,1974.6,1790.9201966367214,249,stop,NIFTY IND DEFENCE,-45736.27103745636,-9.302127183393017,45
BEL,2025-06-02,2025-07-18,387.5,399.06349276473725,890,stop,NIFTY IND DEFENCE,10291.50856061615,2.9841271650934864,46
NBCC,2025-06-13,2025-07-21,120.64,112.47492469296435,4361,stop,NIFTY MULTI INFRA,-35607.89341398247,-6.768132714717878,38
AUBANK,2025-07-08,2025-07-21,819.85,770.0,407,stop,NIFTY MS FIN SERV,-20288.950000000008,-6.080380557419041,13
PNBHOUSING,2025-05-02,2025-07-25,1052.1462025316457,1022.5781030670468,316,stop,NIFTY MS FIN SERV,-9343.51943081327,-2.8102652838030484,84
ABCAPITAL,2025-07-17,2025-07-25,269.0,256.8318775988328,1659,stop,NIFTY MS FIN SERV,-20186.915063536355,-4.523465576642072,8
BAJFINANCE,2025-02-01,2025-07-28,800.0,894.8661239443593,557,stop,NIFTY FINSEREXBNK,52840.43103700812,11.858265493044918,177
NAM-INDIA,2025-07-18,2025-07-29,841.45,789.5587425094105,422,stop,NIFTY CAPITAL MKT,-21898.11066102877,-6.166885434736413,11
MAZDOCK,2025-07-21,2025-07-29,2951.7,2695.5,118,stop,NIFTY IND DEFENCE,-30231.599999999977,-8.679743876410196,8
MANAPPURAM,2025-03-03,2025-07-30,199.1,254.90099249249843,2274,stop,NIFTY MS FIN SERV,126891.45692794144,28.02661601833172,149
BAJAJFINSV,2025-07-25,2025-08-01,1980.8239234449761,1916.3,209,rebalance,NIFTY FINSEREXBNK,-13485.500000000018,-3.2574285216001697,7
UNIONBANK,2025-07-28,2025-08-01,129.61,124.43,3839,rebalance,NIFTY PSU BANK,-19886.020000000026,-3.9966052002160413,4
CDSL,2025-07-29,2025-08-01,1539.7,1478.8,217,rebalance,NIFTY MS FIN SERV,-13215.30000000002,-3.955315970643636,3
INDIANB,2025-07-30,2025-08-01,601.8,608.25,833,rebalance,NIFTY PSU BANK,5372.850000000038,1.071784646061813,2
