symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
MAZDOCK,2025-04-03,2025-04-07,2737.55,2221.05,74,stop,NIFTY IND DEFENCE,-38221.0,-18.86723530163833,4
MUTHOOTFIN,2025-04-07,2025-04-09,2254.3,2108.996958271283,94,stop,NIFTY FINSEREXBNK,-13658.485922499425,-6.445594718037406,2
MAXHEALTH,2025-04-07,2025-04-15,1075.5,1074.1,175,rebalance,NIFTY HEALTHCARE,-245.00000000001592,-0.1301720130172046,8
ICICIBANK,2025-04-07,2025-04-16,1287.55,1356.4,147,rebalance,NIFTY PVT BANK,10120.95000000002,5.347365150867933,9
KOTAKBANK,2025-04-07,2025-04-23,407.64871244635196,445.4,466,rebalance,NIFTY PVT BANK,17592.099999999973,9.260740044313565,16
SBICARD,2025-04-09,2025-04-25,846.55,867.55,234,rebalance,NIFTY MS FIN SERV,4914.0,2.4806567834150473,16
PGEL,2025-04-15,2025-04-25,956.0005076142132,871.15,197,rebalance,NIFTY CONSR DURBL,-16715.55000000001,-8.87557139754721,10
LTF,2025-04-25,2025-04-28,172.99,161.5093994542209,1163,stop,NIFTY MS FIN SERV,-13351.938434741107,-6.636568903277129,3
PGEL,2025-04-28,2025-04-29,884.8,866.4,212,rebalance,NIFTY CONSR DURBL,-3900.799999999995,-2.0795660036166286,1
BAJFINANCE,2025-01-13,2025-04-30,715.0,863.5,422,rebalance,NIFTY FINSEREXBNK,62667.0,20.769230769230763,107
INDIGO,2025-02-28,2025-05-09,4477.3,4959.739877315114,47,stop,NIFTY IND TOURISM,22674.67423381037,10.775241268512591,70
HDFCBANK,2025-04-07,2025-05-13,878.8,961.3,215,rebalance,NIFTY PVT BANK,17737.5,9.387801547564866,36
MUTHOOTFIN,2025-05-09,2025-05-15,2229.6,2104.1,104,rebalance,NIFTY FINSEREXBNK,-13052.0,-5.628812343021172,6
ICICIBANK,2025-04-25,2025-05-23,1405.0388888888886,1449.8,126,rebalance,NIFTY PVT BANK,5639.900000000037,3.185756028896014,28
BAJAJFINSV,2025-03-05,2025-06-04,1801.8,1956.1,161,rebalance,NIFTY FINSEREXBNK,24842.299999999992,8.56365856365857,91
MAZDOCK,2025-04-16,2025-06-13,2731.9,3146.1,73,stop,NIFTY IND DEFENCE,30236.599999999988,15.161609136498399,58
INDIGO,2025-05-15,2025-06-13,5589.0,5195.827699206679,39,stop,NIFTY IND TOURISM,-15333.719730939501,-7.03475220599965,29
HDFCAMC,2025-06-13,2025-06-16,2431.3,2299.7,89,stop,NIFTY FINSEREXBNK,-11712.400000000032,-5.412742154403006,3
PNBHOUSING,2025-04-29,2025-06-17,1024.9967078189302,1061.2,243,rebalance,NIFTY MS FIN SERV,8797.399999999974,3.5320398499724126,49
BSE,2025-04-01,2025-06-18,1822.0,2525.0,164,stop,NIFTY MS FIN SERV,115292.0,38.583973655323824,78
NBCC,2025-06-04,2025-06-19,124.88,116.11572269866613,2555,stop,NIFTY MULTI INFRA,-22392.72850490802,-7.018159273970104,15
GODFRYPHLP,2025-04-23,2025-06-20,2640.0,2668.1119175369695,78,stop,,2192.72956788362,1.064845361248845,58
HAL,2025-05-23,2025-06-24,4961.6,4886.5,36,rebalance,NIFTY IND DEFENCE,-2703.600000000013,-1.5136246372138062,32
MAZDOCK,2025-06-17,2025-06-26,3305.9,3121.9,78,rebalance,NIFTY IND DEFENCE,-14352.0,-5.565806588221056,9
BSE,2025-06-18,2025-07-08,2633.2,2452.1813488210014,120,stop,NIFTY MS FIN SERV,-21722.23814147981,-6.874474068775571,20
BDL,2025-05-13,2025-07-16,1746.7,1802.0,118,rebalance,NIFTY IND DEFENCE,6525.399999999994,3.165970115074135,64
BEL,2025-04-30,2025-07-18,314.1,399.06349276473725,952,stop,NIFTY IND DEFENCE,80885.24511202984,27.04982259303954,79
AUBANK,2025-06-19,2025-07-21,790.1,770.0,378,stop,NIFTY MS FIN SERV,-7597.800000000008,-2.5439817744589366,32
NAM-INDIA,2025-07-16,2025-07-25,869.2863821138212,817.856293087837,246,stop,NIFTY CAPITAL MKT,-12651.801900392118,-5.916357380512849,9
MCX,2025-07-08,2025-07-28,1699.0,1589.8464048115027,173,stop,NIFTY MS FIN SERV,-18883.571967610038,-6.424578881018084,20
MANAPPURAM,2025-02-19,2025-07-28,202.7687069864442,259.1,959,rebalance,NIFTY MS FIN SERV,54021.71000000005,27.78105845362113,159
GLENMARK,2025-07-21,2025-08-05,2184.8,2046.12040253933,133,stop,NIFTY MIDSML HLTH,-18444.386462269147,-6.347473336720533,15
ETERNAL,2025-07-28,2025-08-07,307.3,289.03640611186944,999,stop,NIFTY INTERNET,-18245.33029424244,-5.943245651848539,10
LTF,2025-06-20,2025-08-08,190.05,195.75,1096,rebalance,NIFTY MS FIN SERV,6247.199999999988,2.9992107340173657,49
MUTHOOTFIN,2025-06-16,2025-08-12,2633.6539130434785,2533.2,115,rebalance,NIFTY FINSEREXBNK,-11552.200000000048,-3.814241216204184,57
RBLBANK,2025-07-18,2025-08-20,263.14,256.6,1202,rebalance,NIFTY MS FIN SERV,-7861.079999999956,-2.4853690050923305,33
NAM-INDIA,2025-07-25,2025-08-28,809.7019920318726,798.5,251,rebalance,NIFTY CAPITAL MKT,-2811.700000000017,-1.3834709735321526,34
ABCAPITAL,2025-08-08,2025-09-16,271.8,289.95,791,rebalance,NIFTY MS FIN SERV,14356.649999999981,6.677704194260481,39
GODFRYPHLP,2025-06-26,2025-09-26,2867.0,3283.0,84,rebalance,,34944.0,14.509940704569235,92
DELHIVERY,2025-08-05,2025-09-26,458.05,445.7,594,rebalance,NIFTY MULTI INFRA,-7335.900000000013,-2.6962122039078773,52
HDFCAMC,2025-06-24,2025-09-30,2539.8010526315793,2678.4925164219317,95,stop,NIFTY FINSEREXBNK,13175.689060083476,5.460721565047355,98
ADANIPOWER,2025-09-26,2025-09-30,146.25,144.65,2204,rebalance,NIFTY COMMODITIES,-3526.3999999999874,-1.0940170940170857,4
HYUNDAI,2025-09-16,2025-10-07,2603.1,2452.284612079741,88,stop,NIFTY MOBILITY,-13271.754136982803,-5.793683989099884,21
UNOMINDA,2025-08-28,2025-10-09,1294.785625,1260.0,160,rebalance,NIFTY AUTO,-5565.699999999997,-2.686593388770442,42
GODFRYPHLP,2025-09-30,2025-10-09,3384.0,3310.8,73,rebalance,,-5343.599999999987,-2.1631205673758758,9
KAYNES,2025-09-26,2025-10-13,7341.0,6926.052400116998,29,stop,NIFTY MULTI INFRA,-12033.480396607061,-5.652466964759595,17
POLYCAB,2025-10-09,2025-10-17,7631.0,7355.060217498077,28,stop,,-7726.31391005385,-3.6160369873138976,8
ETERNAL,2025-08-12,2025-10-21,305.9,338.1,953,rebalance,NIFTY INTERNET,30686.600000000042,10.526315789473696,70
GVT&D,2025-06-13,2025-10-23,2322.5,2806.4269311271846,92,stop,NIFTY ENERGY,44521.27766370098,20.83646635639116,132
NAM-INDIA,2025-09-30,2025-10-29,868.35,856.5739332253357,373,stop,NIFTY CAPITAL MKT,-4392.472906949779,-1.3561428887734484,29
HEROMOTOCO,2025-10-23,2025-11-04,5588.5,5373.0261205266,46,stop,NIFTY AUTO,-9911.798455776414,-3.8556657327261434,12
FORTIS,2025-07-28,2025-11-04,846.25,1019.1,256,rebalance,NIFTY MIDSML HLTH,44249.600000000006,20.42540620384048,99
ADANIPOWER,2025-10-07,2025-11-11,151.4102578018996,147.1563546255695,1474,stop,NIFTY COMMODITIES,-6270.253281910585,-2.809521123658465,35
RBLBANK,2025-10-21,2025-11-17,324.65,316.7,992,rebalance,NIFTY MS FIN SERV,-7886.399999999989,-2.4487910056984363,27
ABCAPITAL,2025-11-04,2025-11-20,331.446875,327.85,672,rebalance,NIFTY MS FIN SERV,-2417.0999999999694,-1.0852040768222548,16
GVT&D,2025-10-29,2025-11-21,3066.5,2902.0,104,rebalance,NIFTY ENERGY,-17108.0,-5.364421979455402,23
RADICO,2025-11-20,2025-11-27,3368.0,3166.1371080143404,65,stop,NIFTY FMCG,-13121.087979067877,-5.993553800049279,7
INDIANB,2025-10-17,2025-12-03,766.2094795539034,801.2080562513504,269,stop,NIFTY PSU BANK,9414.61713161324,4.567755637508375,47
CANBK,2025-11-27,2025-12-03,146.91,140.5550774345982,1401,stop,NIFTY PSU BANK,-8903.246514127932,-4.325724978151113,6
BANKINDIA,2025-11-04,2025-12-03,137.66,135.86,2081,rebalance,NIFTY PSU BANK,-3745.7999999999647,-1.3075693738195393,29
SBIN,2025-11-21,2025-12-04,972.6,947.0451380893868,312,stop,NIFTY PSU BANK,-7973.116916111327,-2.6274791189197177,13
HEROMOTOCO,2025-12-03,2025-12-09,6211.5,5972.780871393039,39,stop,NIFTY AUTO,-9310.04601567148,-3.8431800467996657,6
LTM,2025-12-09,2025-12-30,6245.5,6007.021276908636,37,stop,NIFTY IT,-8823.712754380482,-3.8184088238149783,21
CUMMINSIND,2025-08-07,2026-01-05,3674.0,4309.8,78,rebalance,,49592.400000000016,17.305389221556887,151
HINDZINC,2025-12-30,2026-01-08,625.3092696629213,588.3710417946098,356,stop,NIFTY METAL,-13150.0091211189,-5.907193393794308,9
LTF,2025-08-20,2026-01-12,216.53,296.15,1424,rebalance,NIFTY MS FIN SERV,113378.87999999996,36.77088625132774,145
NAM-INDIA,2026-01-08,2026-01-12,895.0,861.5,234,rebalance,NIFTY CAPITAL MKT,-7839.0,-3.7430167597765407,4
POLYCAB,2026-01-05,2026-01-13,7762.0,7421.687033213251,43,stop,,-14633.457571830199,-4.384346389934923,8
COALINDIA,2026-01-12,2026-01-20,432.3,414.2666786456454,615,stop,NIFTY ENERGY,-11090.492632928077,-4.171483079887716,8
EICHERMOT,2025-12-04,2026-01-20,7100.0,7173.5,41,rebalance,NIFTY AUTO,3013.5,1.0352112676056402,47
MANAPPURAM,2026-01-13,2026-01-23,308.05,294.75,1036,rebalance,NIFTY MS FIN SERV,-13778.800000000012,-4.317480928420714,10
AUBANK,2025-12-03,2026-01-27,949.2497925311204,944.7691969862603,241,stop,NIFTY MS FIN SERV,-1079.8235263112792,-0.47201438231688764,55
NATIONALUM,2025-10-09,2026-02-01,229.50753048780487,353.0,984,stop,NIFTY METAL,121516.59000000001,53.80758934128178,115
MUTHOOTFIN,2025-10-13,2026-02-01,3214.0,3683.598726146566,62,stop,NIFTY FINSEREXBNK,29115.1210210871,14.611036905618114,111
MCX,2025-11-11,2026-02-01,1899.0,2292.7850864652182,114,stop,NIFTY MS FIN SERV,44891.499857034876,20.736444784898268,82
HINDZINC,2026-01-12,2026-02-01,628.25,575.0,569,stop,NIFTY METAL,-30299.25,-8.475925189017108,20
BANKINDIA,2026-01-20,2026-02-01,154.7,146.29534889268766,1999,stop,NIFTY PSU BANK,-16800.897563517352,-5.432870786885802,12
SBIN,2026-01-27,2026-02-01,1053.15,1019.032890149226,216,stop,NIFTY PSU BANK,-7369.2957277672085,-3.239529967314636,5
UNIONBANK,2026-01-20,2026-02-02,170.68114893617022,161.2083106198462,1410,stop,NIFTY PSU BANK,-13356.702026016861,-5.550020242637677,13
INDIANB,2026-01-23,2026-02-02,858.15,806.6388209901322,355,stop,NIFTY PSU BANK,-18286.468548503053,-6.002584514346876,10
NATIONALUM,2026-02-02,2026-02-05,369.7,363.85,775,rebalance,NIFTY METAL,-4533.749999999974,-1.5823640789829452,3
COALINDIA,2026-02-01,2026-02-09,419.55,431.7,545,rebalance,NIFTY ENERGY,6621.749999999987,2.895959957096883,8
AUBANK,2026-02-01,2026-02-11,979.4774468085106,990.25,235,rebalance,NIFTY MS FIN SERV,2531.5499999999975,1.0998265684003528,10
MUTHOOTFIN,2026-02-11,2026-02-13,3933.2,3646.485403924652,59,stop,NIFTY FINSEREXBNK,-16916.16116844552,-7.289601242635713,2
NATIONALUM,2026-02-09,2026-02-13,365.20773993808046,349.3,646,rebalance,NIFTY METAL,-10276.399999999972,-4.355805805423929,4
FEDERALBNK,2026-02-01,2026-02-23,285.1,296.2,1201,rebalance,NIFTY MS FIN SERV,13331.099999999959,3.893370747106273,22
SHRIRAMFIN,2025-11-17,2026-03-04,817.9,988.911327770385,384,stop,NIFTY FINSEREXBNK,65668.34986382785,20.908586351679315,107
EICHERMOT,2026-02-13,2026-03-04,8065.0,7657.360795918591,29,stop,NIFTY AUTO,-11821.53691836086,-5.054422865237552,19
BANKINDIA,2026-02-01,2026-03-06,145.68,154.53,2107,rebalance,NIFTY PSU BANK,18646.94999999999,6.074958813838549,33
ASHOKLEY,2025-12-03,2026-03-09,162.62329601119666,190.45,1429,stop,NIFTY AUTO,39764.35999999996,17.1111425431246,96
APLAPOLLO,2026-02-01,2026-03-09,2048.9,2081.871457603305,167,stop,NIFTY METAL,5506.233419751897,1.6092272733322588,36
SBIN,2026-02-01,2026-03-09,1018.2,1115.0,224,stop,NIFTY PSU BANK,21683.19999999999,9.506973089766246,36
UNIONBANK,2026-02-05,2026-03-09,172.82,173.83431625066996,1633,stop,NIFTY PSU BANK,1656.378437344051,0.5869206403599003,32
SHRIRAMFIN,2026-03-04,2026-03-09,1010.0,945.0392833658046,246,stop,NIFTY FINSEREXBNK,-15980.33629201206,-6.431754122197564,5
POLYCAB,2026-03-06,2026-03-10,8552.0,8121.407455248298,38,stop,,-16362.516700564676,-5.034992338069477,4
BHARATFORG,2026-02-13,2026-03-13,1739.5965811965812,1707.1304585548721,117,stop,NIFTY AUTO,-3798.5363490799573,-1.8663018192055292,28
UNIONBANK,2026-03-09,2026-03-13,173.92,168.89,2000,rebalance,NIFTY PSU BANK,-10060.000000000002,-2.8921343146274148,4
INDIANB,2026-03-09,2026-03-13,880.1897727272726,852.15,264,rebalance,NIFTY PSU BANK,-7402.499999999975,-3.1856508216848822,4
SHRIRAMFIN,2026-03-10,2026-03-13,1062.9,1003.6,290,rebalance,NIFTY FINSEREXBNK,-17197.00000000002,-5.579076112522352,3
GVT&D,2026-02-23,2026-03-16,3713.1,3391.6335581173807,95,stop,NIFTY ENERGY,-30539.311978848822,-8.657629524726485,21
CUMMINSIND,2026-03-09,2026-03-19,4691.3,4505.7,50,rebalance,,-9280.000000000018,-3.956259458998579,10
MCX,2026-02-02,2026-03-23,2322.179797979798,2277.5243273904953,99,stop,NIFTY MS FIN SERV,-4420.891588340966,-1.9229979792327545,49
TORNTPHARM,2026-03-09,2026-03-23,4373.7,4169.716714372011,53,stop,NIFTY PHARMA,-10811.114138283421,-4.663860933031283,14
GVT&D,2026-03-19,2026-03-23,3761.8,3426.778548979712,60,stop,NIFTY ENERGY,-20101.287061217292,-8.905881520024671,4
NATIONALUM,2026-03-04,2026-03-23,373.5,349.75,949,rebalance,NIFTY METAL,-22538.75,-6.358768406961179,19
BHARATFORG,2026-03-13,2026-03-23,1675.1,1648.6,154,rebalance,NIFTY AUTO,-4081.0,-1.5819951047698622,10
PFC,2026-03-13,2026-03-23,405.6,398.0,562,rebalance,NIFTY FINSEREXBNK,-4271.200000000013,-1.8737672583826526,10
BSE,2026-03-16,2026-03-23,2862.6,2714.4,112,rebalance,NIFTY MS FIN SERV,-16598.39999999998,-5.177111716621252,7
COALINDIA,2026-03-13,2026-03-24,467.0,441.1510658203922,729,stop,NIFTY ENERGY,-18843.87301693408,-5.535103678716869,11
TATAPOWER,2026-03-23,2026-03-30,386.9380866425993,378.75,554,rebalance,NIFTY COMMODITIES,-4536.199999999997,-2.116123205561393,7
TORNTPHARM,2026-03-23,2026-04-01,4213.9,4111.3,75,rebalance,NIFTY PHARMA,-7694.999999999959,-2.4347991172073202,9
SUNPHARMA,2026-03-23,2026-04-01,1758.4,1728.5,121,rebalance,NIFTY PHARMA,-3617.900000000011,-1.7004094631483224,9
LUPIN,2026-03-23,2026-04-02,2296.7,2196.5068230407423,120,stop,NIFTY MIDSML HLTH,-12023.181235110897,-4.3624843017920245,10
GLENMARK,2026-03-23,2026-04-08,2089.1174757281556,2173.5,103,rebalance,NIFTY MIDSML HLTH,8691.399999999976,4.039146924585135,16
ONGC,2026-03-23,2026-04-10,265.45,286.5,808,rebalance,NIFTY OIL AND GAS,17008.40000000001,7.929930307025801,18
COALINDIA,2026-03-24,2026-04-10,442.1,434.1,726,rebalance,NIFTY ENERGY,-5808.0,-1.8095453517303794,17
AUROPHARMA,2026-03-13,2026-04-20,1296.440340909091,1367.8,176,rebalance,NIFTY MIDSML HLTH,12559.299999999977,5.5042763511099935,38
SHRIRAMFIN,2026-04-10,2026-04-27,1027.55,974.65,308,rebalance,NIFTY FINSEREXBNK,-16293.199999999993,-5.148167972361439,17
ANGELONE,2026-04-10,2026-04-30,280.99,308.71,819,rebalance,NIFTY MS FIN SERV,22702.679999999975,9.865119755151408,20
SONACOMS,2026-04-27,2026-05-05,588.65,577.85,510,rebalance,NIFTY AUTO,-5507.999999999976,-1.8347065318950029,8
COALINDIA,2026-04-30,2026-05-08,481.45,456.08575349449677,525,stop,NIFTY ENERGY,-13316.229415389189,-5.268303355593151,8
ABB,2026-03-09,2026-05-11,5982.5,6662.0,57,stop,NIFTY ENERGY,38731.5,11.358127872962797,63
NATIONALUM,2026-03-30,2026-05-11,386.23147810218984,393.05,548,rebalance,NIFTY METAL,3736.549999999974,1.7653977690565537,42
PFC,2026-04-20,2026-05-12,472.85,440.58727226691224,509,stop,NIFTY FINSEREXBNK,-16421.728416141683,-6.823036424466067,22
OFSS,2026-05-11,2026-05-14,9239.5,8730.12060712311,37,stop,NIFTY MS IT TELCM,-18847.037536444932,-5.513062318057149,3
COALINDIA,2026-05-12,2026-05-27,463.05,429.0,484,stop,NIFTY ENERGY,-16480.200000000004,-7.353417557499197,15
MCX,2026-04-08,2026-05-29,2596.3,3027.328445737077,86,stop,NIFTY MS FIN SERV,37068.446333388594,16.601642558143382,51
PNBHOUSING,2026-05-08,2026-05-29,1090.4960526315788,1026.9915308281013,228,stop,NIFTY MS FIN SERV,-14479.030971192864,-5.823452698451204,21
BSE,2026-04-01,2026-06-02,2867.386842105263,3928.770213016971,76,stop,NIFTY MS FIN SERV,80665.1361892898,37.01570207849703,62
NATIONALUM,2026-05-14,2026-06-05,416.45,395.7,776,rebalance,NIFTY METAL,-16102.0,-4.982590947292598,22
OFSS,2026-05-27,2026-06-09,10299.5,9676.773026748131,20,stop,NIFTY MS IT TELCM,-12454.539465037378,-6.046186448389424,13
ABB,2026-05-29,2026-06-10,7253.0,6795.309502176154,33,stop,NIFTY ENERGY,-15103.786428186926,-6.310361199832437,12
COALINDIA,2026-06-05,2026-06-10,472.3,451.0,658,rebalance,NIFTY ENERGY,-14015.400000000007,-4.509845437222104,5
BHEL,2026-05-05,2026-06-11,374.95,371.1751811516542,786,stop,NIFTY ENERGY,-2967.0076147997784,-1.0067525932379695,37
ZYDUSLIFE,2026-06-10,2026-06-17,1098.3,1061.4,218,rebalance,NIFTY PHARMA,-8044.19999999997,-3.359737776563765,7
ADANIGREEN,2026-06-11,2026-06-19,1454.5,1502.4,201,rebalance,NIFTY COMMODITIES,9627.900000000018,3.2932279133722986,8
ADANIENSOL,2026-05-29,2026-06-30,1513.3,1491.4,169,rebalance,NIFTY COMMODITIES,-3701.0999999999767,-1.4471684398334683,32
ANGELONE,2026-06-17,2026-06-30,348.7075187969925,330.65,665,rebalance,NIFTY MS FIN SERV,-12008.250000000011,-5.1784139496874655,13
ADANIPOWER,2026-03-23,2026-07-03,147.85,220.58736317271826,2164,stop,NIFTY COMMODITIES,157403.65390576233,49.19672855780741,102
GVT&D,2026-04-01,2026-07-03,3798.7,4581.6,79,stop,NIFTY ENERGY,61849.10000000004,20.60968225972044,93
BHEL,2026-06-30,2026-07-03,414.1,386.86485146329994,587,stop,NIFTY ENERGY,-15987.032191042947,-6.576949658705644,3
BSE,2026-06-02,2026-07-03,3931.9,3816.6,75,rebalance,NIFTY MS FIN SERV,-8647.500000000015,-2.9324245275820893,31
CUMMINSIND,2026-04-02,2026-07-07,4646.5,5424.857121440032,56,stop,,43587.99880064178,16.75147146110043,96
ADANIGREEN,2026-07-03,2026-07-07,1556.2,1519.0,228,rebalance,NIFTY COMMODITIES,-8481.60000000001,-2.39043824701195,4
POLYCAB,2026-05-11,2026-07-08,9065.5,9220.675621000351,27,stop,,4189.741767009487,1.7117160774403173,58
ANGELONE,2026-07-03,2026-07-08,352.25,328.9551950341187,1008,stop,NIFTY MS FIN SERV,-23481.16340560838,-6.613145483571703,5
HDFCAMC,2026-07-03,2026-07-08,2800.2,2661.4307670317207,102,stop,NIFTY FINSEREXBNK,-14154.461762764466,-4.955690056720197,5
CUMMINSIND,2026-07-08,2026-07-17,5498.5,5448.0,50,rebalance,NIFTY INFRALOG,-2525.0,-0.9184322997181082,9
NAM-INDIA,2026-06-19,2026-07-22,1186.9,1147.9,254,rebalance,NIFTY CAPITAL MKT,-9906.0,-3.2858707557502753,33
OFSS,2026-06-09,2026-07-23,9639.5,10388.359020218695,20,stop,NIFTY MS IT TELCM,14977.180404373903,7.76865003598417,44
CGPOWER,2026-06-10,2026-07-23,908.1,883.8,310,rebalance,NIFTY ENERGY,-7533.000000000021,-2.6759167492567015,43
CUMMINSIND,2026-07-22,2026-07-28,5586.0,5455.5,52,rebalance,NIFTY INFRALOG,-6786.0,-2.336197636949522,6
PHOENIXLTD,2026-07-08,2026-07-29,2022.2982905982906,1942.6872674270785,117,stop,NIFTY REALTY,-9314.489711031814,-3.936660755800736,21
ADANIENSOL,2026-07-07,2026-08-04,1651.0,1646.0,212,rebalance,NIFTY COMMODITIES,-1060.0,-0.30284675953967666,28
NYKAA,2026-07-08,2026-08-06,317.95,331.95,1086,rebalance,NIFTY INTERNET,15204.0,4.403208051580432,29
BHEL,2026-07-17,2026-08-06,422.0,408.15,646,rebalance,NIFTY ENERGY,-8947.100000000015,-3.281990521327016,20
LODHA,2026-07-28,2026-08-07,1301.4,1205.2705728022672,218,stop,NIFTY REALTY,-20956.215129105763,-7.386616505127774,10
BAJFINANCE,2026-08-04,2026-08-07,1149.0,1089.024224989435,304,stop,NIFTY FINSEREXBNK,-18232.63560321177,-5.219823760710618,3
