,equity
2025-03-10,1652658.9929996629
2025-03-11,1649094.092999663
2025-03-12,1650527.1929996628
2025-03-13,1649303.1929996628
2025-03-17,1655846.4929996629
2025-03-18,1653097.592999663
2025-03-19,1652852.792999663
2025-03-20,1653831.9929996629
2025-03-21,1653362.792999663
2025-03-24,1658146.592999663
2025-03-25,1663338.392999663
2025-03-26,1663170.092999663
2025-03-27,1669529.792999663
2025-03-28,1669692.9929996629
2025-04-01,1662527.4929996629
2025-04-02,1670240.002999663
2025-04-03,1669538.002999663
2025-04-04,1655709.702999663
2025-04-07,1626931.902999663
2025-04-08,1630418.8243157002
2025-04-09,1633972.1123157004
2025-04-11,1639125.8123157003
2025-04-15,1661452.1008157004
2025-04-16,1673921.8008157
2025-04-17,1694816.2008157005
2025-04-21,1703440.5808157003
2025-04-22,1698416.6808157004
2025-04-23,1702780.7808157
2025-04-24,1698704.5808157003
2025-04-25,1698545.9168157002
2025-04-28,1701963.3168157001
2025-04-29,1704077.3168157001
2025-04-30,1722664.6168157002
2025-05-02,1713865.7168157003
2025-05-05,1725080.5031657002
2025-05-06,1704910.2531657002
2025-05-07,1698336.0031657002
2025-05-08,1689248.7031657002
2025-05-09,1680036.6031657
2025-05-12,1705008.9270846276
2025-05-13,1700242.5270846277
2025-05-14,1705545.5270846277
2025-05-15,1721532.4770846274
2025-05-16,1717642.1770846276
2025-05-19,1708607.7270846278
2025-05-20,1694088.6270846277
2025-05-21,1710673.8270846275
2025-05-22,1705478.9770846274
2025-05-23,1717934.81073892
2025-05-26,1729408.4107389199
2025-05-27,1716427.21073892
2025-05-28,1725074.71073892
2025-05-29,1725819.8607389198
2025-05-30,1717971.56073892
2025-06-02,1726858.36073892
2025-06-03,1706072.6607389199
2025-06-04,1714482.51073892
2025-06-05,1719495.86073892
2025-06-06,1736252.1607389199
2025-06-09,1737292.1107389198
2025-06-10,1731278.86073892
2025-06-11,1738103.76073892
2025-06-12,1710288.81073892
2025-06-13,1685841.26073892
2025-06-16,1694038.6607389199
2025-06-17,1691548.86073892
2025-06-18,1689557.86073892
2025-06-19,1684804.4607389201
2025-06-20,1707255.24433892
2025-06-23,1705677.42584566
2025-06-24,1716512.5933040776
2025-06-25,1728346.5933040776
2025-06-26,1743584.4278040775
2025-06-27,1753415.8278040774
2025-06-30,1756613.6278040775
2025-07-01,1749548.6278040775
2025-07-02,1736603.6278040775
2025-07-03,1737669.4278040775
2025-07-04,1734821.8278040774
2025-07-07,1735652.6278040775
2025-07-08,1742022.7670040773
2025-07-09,1747083.7670040773
2025-07-10,1740623.3670040774
2025-07-11,1718692.7670040773
2025-07-14,1713929.9670040775
2025-07-15,1732200.7670040773
2025-07-16,1741519.4007330406
2025-07-17,1737538.4507330405
2025-07-18,1730684.7007330405
2025-07-21,1747266.3507330408
2025-07-22,1744425.0007330407
2025-07-23,1742849.3007330406
2025-07-24,1733576.1007330408
2025-07-25,1700327.9507330405
2025-07-28,1695714.9507330405
2025-07-29,1698450.9507330405
2025-07-30,1699686.1507330406
2025-07-31,1698430.9507330405
2025-08-01,1694339.7507330405
2025-08-04,1696833.9959577878
2025-08-05,1692397.1959577878
2025-08-06,1692208.395957788
2025-08-07,1691429.595957788
2025-08-08,1690391.1959577878
2025-08-11,1697125.4311577878
2025-08-12,1689780.831157788
2025-08-13,1696682.9311577878
2025-08-14,1704956.631157788
2025-08-18,1702780.4311577878
2025-08-19,1710478.331157788
2025-08-20,1714814.531157788
2025-08-21,1714169.4394577881
2025-08-22,1705547.139457788
2025-08-25,1702726.4394577881
2025-08-26,1695438.339457788
2025-08-28,1688634.739457788
2025-08-29,1686601.239457788
2025-09-01,1711423.9794577882
2025-09-02,1712160.059457788
2025-09-03,1714582.6594577879
2025-09-04,1714749.759457788
2025-09-05,1723059.7538577877
2025-09-08,1723059.7538577877
2025-09-09,1723059.7538577877
2025-09-10,1723059.7538577877
2025-09-11,1723059.7538577877
2025-09-12,1723059.7538577877
2025-09-15,1723059.7538577877
2025-09-16,1723059.7538577877
2025-09-17,1723059.7538577877
2025-09-18,1723059.7538577877
2025-09-19,1723059.7538577877
2025-09-22,1723059.7538577877
2025-09-23,1723059.7538577877
2025-09-24,1723059.7538577877
2025-09-25,1724095.1189577878
2025-09-26,1720207.7189577878
2025-09-29,1735206.4724577877
2025-09-30,1750415.110457788
2025-10-01,1756197.8499577877
2025-10-03,1774668.109957788
2025-10-06,1784168.6853183974
2025-10-07,1795061.1936683971
2025-10-08,1795778.1993683972
2025-10-09,1803841.0893683971
2025-10-10,1801048.7393683973
2025-10-13,1822258.6732865686
2025-10-14,1817457.0232865687
2025-10-15,1843148.3882865687
2025-10-16,1859095.9149365686
2025-10-17,1861273.1649365686
2025-10-20,1896778.3128365683
2025-10-21,1898985.3728365684
2025-10-23,1901013.2578365682
2025-10-24,1894573.557836568
2025-10-27,1905381.857836568
2025-10-28,1895027.157836568
2025-10-29,1884873.857836568
2025-10-30,1881832.7578365682
2025-10-31,1885410.7578365682
2025-11-03,1885281.157836568
2025-11-04,1864418.9578365681
2025-11-06,1860875.7578365682
2025-11-07,1860875.7578365682
2025-11-10,1890984.2097365682
2025-11-11,1892628.572036568
2025-11-12,1890886.572036568
2025-11-13,1895308.572036568
2025-11-14,1897184.572036568
2025-11-17,1898122.572036568
2025-11-18,1897184.572036568
2025-11-19,1900802.572036568
2025-11-20,1902410.572036568
2025-11-21,1897720.572036568
2025-11-24,1902544.572036568
2025-11-25,1915251.536936568
2025-11-26,1934461.0325754285
2025-11-27,1937646.8125754283
2025-11-28,1933812.5250060218
2025-12-01,1938134.5250060218
2025-12-02,1939763.0950060217
2025-12-03,1927634.9315060219
2025-12-04,1913160.261506022
2025-12-05,1921356.621506022
2025-12-08,1907835.801506022
2025-12-09,1912525.801506022
2025-12-10,1912778.020455481
2025-12-11,1928680.6855853386
2025-12-12,1941436.625929804
2025-12-15,1938072.4259298039
2025-12-16,1927899.4259298039
2025-12-17,1930342.625929804
2025-12-18,1928593.025929804
2025-12-19,1939491.9274274933
2025-12-22,1983107.4996424129
2025-12-23,1989687.1818974663
2025-12-24,1984971.4818974661
2025-12-26,1983192.7818974662
2025-12-29,1981681.3818974663
2025-12-30,1982770.9818974661
2025-12-31,1999002.9318974663
2026-01-01,2016487.1373974662
2026-01-02,2016598.1373974662
2026-01-05,2027161.737397466
2026-01-06,2031261.020347466
2026-01-07,2029728.020347466
2026-01-08,2024028.020347466
2026-01-09,2011061.168497466
2026-01-12,2005272.806705377
2026-01-13,1998025.936705377
2026-01-14,2024553.2162324376
2026-01-16,2026456.8862324378
2026-01-19,2049785.8562324378
2026-01-20,2051255.234608705
2026-01-21,2041534.034608705
2026-01-22,2089014.997408705
2026-01-23,2086155.5278275227
2026-01-27,2096095.553832107
2026-01-28,2137970.8758183545
2026-01-29,2143686.587418354
2026-01-30,2143686.587418354
2026-02-01,2143686.587418354
2026-02-02,2143686.587418354
2026-02-03,2154635.728818354
2026-02-04,2158183.4408183545
2026-02-05,2160176.920818354
2026-02-06,2164047.060818354
2026-02-09,2169234.2208183543
2026-02-10,2195228.940818354
2026-02-11,2210706.180818354
2026-02-12,2209603.880818354
2026-02-13,2190447.780818354
2026-02-16,2201970.180818354
2026-02-17,2207874.7808183543
2026-02-18,2228528.300818354
2026-02-19,2210871.800818354
2026-02-20,2230509.6008183537
2026-02-23,2247387.300818354
2026-02-24,2242375.900818354
2026-02-25,2259867.180818354
2026-02-26,2248760.080818354
2026-02-27,2239541.880818354
2026-03-02,2231369.544818354
2026-03-04,2224691.544818354
2026-03-05,2232025.1750898953
2026-03-06,2228316.950372737
2026-03-09,2195792.9503727374
2026-03-10,2232645.395372737
2026-03-11,2255290.6953727375
2026-03-12,2246989.1953727375
2026-03-13,2217229.6051242114
2026-03-16,2198288.2051242115
2026-03-17,2227790.4621242117
2026-03-18,2215387.9621242117
2026-03-19,2180480.862124212
2026-03-20,2178111.662124212
2026-03-23,2152608.4621242117
2026-03-24,2151323.262124212
2026-03-25,2161932.4621242117
2026-03-27,2161478.862124212
2026-03-30,2152306.062124212
2026-04-01,2145073.662124212
2026-04-02,2129071.662124212
2026-04-06,2129071.662124212
2026-04-07,2129071.662124212
2026-04-08,2129071.662124212
2026-04-09,2129071.662124212
2026-04-10,2129071.662124212
2026-04-13,2129071.662124212
2026-04-15,2129071.662124212
2026-04-16,2129071.662124212
2026-04-17,2129071.662124212
2026-04-20,2129071.662124212
2026-04-21,2129071.662124212
2026-04-22,2129071.662124212
2026-04-23,2129071.662124212
2026-04-24,2129071.662124212
2026-04-27,2129071.662124212
2026-04-28,2129071.662124212
2026-04-29,2129071.662124212
2026-04-30,2129071.662124212
2026-05-04,2129071.662124212
2026-05-05,2129071.662124212
2026-05-06,2129071.662124212
2026-05-07,2129071.662124212
2026-05-08,2129071.662124212
2026-05-11,2129071.662124212
2026-05-12,2129071.662124212
2026-05-13,2134572.8843958583
2026-05-14,2158871.965524601
2026-05-15,2132896.7655246006
2026-05-18,2119839.215524601
2026-05-19,2127548.8655246007
2026-05-20,2151835.215524601
2026-05-21,2169084.8655246007
2026-05-22,2176892.815524601
2026-05-25,2199614.5155246006
2026-05-26,2226818.465524601
2026-05-27,2248532.0186227355
2026-05-29,2230251.7186227357
2026-06-01,2212056.618622736
2026-06-02,2216304.118622736
2026-06-03,2213273.7967986306
2026-06-04,2245707.0166986305
2026-06-05,2235172.916698631
2026-06-08,2155912.416698631
2026-06-09,2206782.0166986305
2026-06-10,2171432.5166986305
2026-06-11,2168054.916698631
2026-06-12,2203515.916698631
2026-06-15,2212386.8046986307
2026-06-16,2210144.8046986307
2026-06-17,2244295.7196142673
2026-06-18,2249755.7196142673
2026-06-19,2272547.499518889
2026-06-22,2277838.499518889
2026-06-23,2287427.999518889
2026-06-24,2270364.159805023
2026-06-25,2289840.8799650236
2026-06-29,2290193.1745350235
2026-06-30,2287521.0745350234
2026-07-01,2311745.833817398
2026-07-02,2307871.9338173983
2026-07-03,2278526.333817398
2026-07-06,2281209.447417398
2026-07-07,2272149.447417398
2026-07-08,2267829.447417398
2026-07-09,2259144.7466467153
2026-07-10,2291056.6733594965
2026-07-13,2299113.8733594967
2026-07-14,2300885.073359497
2026-07-15,2281014.073359497
2026-07-16,2258128.573359497
2026-07-17,2279928.767909497
2026-07-20,2292029.7443594965
2026-07-21,2312023.2010594965
2026-07-22,2263375.401059496
2026-07-23,2245176.3010594966
2026-07-24,2247928.9010594967
2026-07-27,2287589.096902745
2026-07-28,2294802.9615527447
2026-07-29,2295293.4615527447
2026-07-30,2298998.811552745
2026-07-31,2324641.571552745
2026-08-03,2338018.8415527446
2026-08-04,2335943.041552745
2026-08-05,2342972.863209141
2026-08-06,2340500.163209141
2026-08-07,2335434.863209141
2026-08-10,2338056.863209141
2026-08-11,2316856.663209141
2026-08-12,2313622.863209141
2026-08-13,2322305.9216325283
2026-08-14,2309419.9216325283
2026-08-17,2300891.721632528
2026-08-18,2320086.721632528
