,equity
2025-04-16,1655766.6903798382
2025-04-17,1657498.6903798382
2025-04-21,1654099.6403798384
2025-04-22,1654251.1903798382
2025-04-23,1652757.3403798384
2025-04-24,1652454.2403798383
2025-04-25,1650787.1903798382
2025-04-28,1653515.0903798384
2025-04-29,1655333.6903798382
2025-04-30,1667739.1403798384
2025-05-02,1660832.7903798383
2025-05-05,1665660.7403798383
2025-05-06,1658602.8403798384
2025-05-07,1659165.7403798383
2025-05-08,1658754.3903798384
2025-05-09,1654705.8403798384
2025-05-12,1669951.3052161776
2025-05-13,1674746.3552161776
2025-05-14,1670321.8052161776
2025-05-15,1672705.1052161776
2025-05-16,1672202.9552161775
2025-05-19,1670252.1552161777
2025-05-20,1664442.8552161774
2025-05-21,1673038.0052161776
2025-05-22,1671642.4552161775
2025-05-23,1680977.3335502264
2025-05-26,1677526.7935502264
2025-05-27,1664883.6935502265
2025-05-28,1659932.4935502266
2025-05-29,1656286.2935502264
2025-05-30,1649936.1935502267
2025-06-02,1677975.6135502264
2025-06-03,1667166.5135502266
2025-06-04,1671947.5135502266
2025-06-05,1670920.4135502265
2025-06-06,1692757.0135502266
2025-06-09,1707054.2135502263
2025-06-10,1703613.2135502265
2025-06-11,1703538.6135502264
2025-06-12,1697538.1135502267
2025-06-13,1695669.1135502264
2025-06-16,1702064.6135502264
2025-06-17,1695722.3135502264
2025-06-18,1681605.7135502265
2025-06-19,1670215.8135502264
2025-06-20,1688377.5135502266
2025-06-23,1684742.6135502267
2025-06-24,1689064.4135502265
2025-06-25,1706166.0135502266
2025-06-26,1715768.925447854
2025-06-27,1718557.5254478538
2025-06-30,1720543.725447854
2025-07-01,1725407.5254478538
