,equity
2024-08-23,2435371.0522494325
2024-08-26,2411475.9195088986
2024-08-27,2414783.4195088986
2024-08-28,2428689.319508898
2024-08-29,2431712.5195088983
2024-08-30,2456687.2195088984
2024-09-02,2456280.6195088984
2024-09-03,2446606.6926763277
2024-09-04,2449574.995745335
2024-09-05,2450875.495745335
2024-09-06,2442818.0957453353
2024-09-09,2438629.595745335
2024-09-10,2428254.541087398
2024-09-11,2439728.8410873977
2024-09-12,2454271.4410873977
2024-09-13,2469629.032300516
2024-09-16,2466555.1323005157
2024-09-17,2461259.4597107037
2024-09-18,2439236.1652362347
2024-09-19,2453818.165236234
2024-09-20,2492837.4652362345
2024-09-23,2498359.2235487667
2024-09-24,2485022.175441058
2024-09-25,2480917.8600323284
2024-09-26,2514184.7600323283
2024-09-27,2522387.9600323285
2024-09-30,2495164.2002751557
2024-10-01,2495973.5002751555
2024-10-03,2483312.485268819
2024-10-04,2507038.985268819
2024-10-07,2465821.998390308
2024-10-08,2465821.998390308
2024-10-09,2472487.498390308
2024-10-10,2475304.848390308
2024-10-11,2456579.348390308
2024-10-14,2479979.018390308
2024-10-15,2455067.3310055668
2024-10-16,2486577.781005567
2024-10-17,2485719.3310055668
2024-10-18,2480854.7575588757
2024-10-21,2572725.7375588752
2024-10-22,2501370.51680574
2024-10-23,2494980.5076043215
2024-10-24,2509949.8576043216
2024-10-25,2495366.5076043215
2024-10-28,2494604.2576043215
2024-10-29,2475269.207033251
2024-10-30,2458009.6249081697
2024-10-31,2451300.47490817
2024-11-01,2456050.67490817
2024-11-04,2455461.97490817
2024-11-05,2454254.1249081697
2024-11-06,2458466.3749081697
2024-11-07,2451442.57490817
2024-11-08,2443383.47490817
2024-11-11,2425953.97490817
2024-11-12,2423934.57490817
2024-11-13,2413170.9037357527
2024-11-14,2413170.9037357527
2024-11-18,2413170.9037357527
2024-11-19,2413170.9037357527
2024-11-21,2413170.9037357527
2024-11-22,2413170.9037357527
2024-11-25,2413170.9037357527
2024-11-26,2413170.9037357527
2024-11-27,2413170.9037357527
2024-11-28,2405439.003735753
2024-11-29,2419912.353735753
2024-12-02,2447126.9037357527
2024-12-03,2455969.8037357526
2024-12-04,2468831.9537357525
2024-12-05,2470122.636746793
2024-12-06,2495593.636746793
2024-12-09,2526068.636746793
2024-12-10,2507970.618636215
2024-12-11,2508826.618636215
2024-12-12,2512333.118636215
2024-12-13,2528919.618636215
2024-12-16,2542483.618636215
2024-12-17,2556513.668636215
2024-12-18,2553973.7186362147
2024-12-19,2525749.768636215
2024-12-20,2515551.94376943
2024-12-23,2508798.3437694297
2024-12-24,2498502.3700988116
2024-12-26,2496606.9700988117
2024-12-27,2508827.2200988117
2024-12-30,2523877.270098812
2024-12-31,2490737.240914647
2025-01-01,2519602.340914647
2025-01-02,2521306.940914647
2025-01-03,2532628.590914647
2025-01-06,2492025.6447400614
2025-01-07,2481441.6178858345
2025-01-08,2481441.6178858345
2025-01-09,2481441.6178858345
2025-01-10,2481441.6178858345
2025-01-13,2481441.6178858345
2025-01-14,2481441.6178858345
2025-01-15,2481441.6178858345
2025-01-16,2481441.6178858345
2025-01-17,2481441.6178858345
2025-01-20,2481441.6178858345
2025-01-21,2481441.6178858345
2025-01-22,2481441.6178858345
2025-01-23,2481441.6178858345
2025-01-24,2481441.6178858345
2025-01-27,2481441.6178858345
2025-01-28,2481441.6178858345
2025-01-29,2481441.6178858345
2025-01-30,2475903.0178858344
2025-01-31,2480545.667885835
2025-02-01,2467326.7137594097
2025-02-03,2467326.7137594097
2025-02-04,2467326.7137594097
2025-02-05,2467326.7137594097
2025-02-06,2467326.7137594097
2025-02-07,2467326.7137594097
2025-02-10,2465831.7137594097
2025-02-11,2450398.416708526
2025-02-12,2450398.416708526
2025-02-13,2450398.416708526
2025-02-14,2449234.416708526
2025-02-17,2451562.416708526
2025-02-18,2453599.416708526
2025-02-19,2452144.416708526
2025-02-20,2449816.416708526
2025-02-21,2449816.416708526
2025-02-24,2447197.416708526
2025-02-25,2455054.416708526
2025-02-27,2467567.416708526
2025-02-28,2432199.7954070047
2025-03-03,2437179.534450316
2025-03-04,2427316.4993384182
2025-03-05,2427316.4993384182
2025-03-06,2427316.4993384182
2025-03-07,2427316.4993384182
2025-03-10,2427316.4993384182
2025-03-11,2427316.4993384182
2025-03-12,2427316.4993384182
2025-03-13,2427316.4993384182
2025-03-17,2427316.4993384182
2025-03-18,2427316.4993384182
2025-03-19,2427802.9993384182
2025-03-20,2432945.9993384182
2025-03-21,2425578.9993384182
2025-03-24,2429853.2493384182
2025-03-25,2420566.939425438
2025-03-26,2420566.939425438
2025-03-27,2420566.939425438
2025-03-28,2419396.6394254384
2025-04-01,2399426.022512704
2025-04-02,2395251.5932619213
2025-04-03,2392903.793261921
2025-04-04,2363923.9432619214
2025-04-07,2323776.791037633
