,equity
2022-02-02,1120880.6326642595
2022-02-03,1118332.0826642597
2022-02-04,1114946.7326642596
2022-02-07,1117812.5326642597
2022-02-08,1110577.8481039272
2022-02-09,1114957.8481039272
2022-02-10,1124640.5981039274
2022-02-11,1105809.9981039274
2022-02-14,1054791.213551044
2022-02-15,1074113.606334194
2022-02-16,1070414.4563341942
2022-02-17,1086949.306334194
2022-02-18,1074944.606334194
2022-02-21,1048971.9063341941
2022-02-22,1043640.4520235808
2022-02-23,1048410.8020235808
2022-02-24,992088.8892503803
2022-02-25,1035208.5892503803
2022-02-28,1040100.8392503803
2022-03-02,1049617.4892503803
2022-03-03,1065886.7192503803
2022-03-04,1035626.3992503802
2022-03-07,1016301.8082523963
2022-03-08,1002521.8062571428
2022-03-09,995979.3962571429
2022-03-10,1005410.2062571428
2022-03-11,1007751.8562571428
2022-03-14,993690.4462571429
