symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
INDHOTEL,2021-11-22,2021-11-26,201.95,181.6966915843083,365,stop,NIFTY IND TOURISM,-7392.457571727467,-10.0288726990303,4
PERSISTENT,2021-08-26,2021-11-29,1607.2,1877.48531370441,51,stop,NIFTY MS IT TELCM,13784.550998924904,16.817154909433164,95
TMPV,2021-11-01,2021-11-29,334.4,311.8562105156349,369,stop,NIFTY AUTO,-8318.658319730703,-6.741563841018261,28
LTM,2021-11-01,2021-11-29,6787.664705882352,6449.551526354651,17,stop,NIFTY IT,-5747.92405197091,-4.981288766881542,28
IEX,2021-11-01,2021-12-20,244.7,239.2991842099963,521,stop,NIFTY MS FIN SERV,-2813.825026591923,-2.207117200655373,49
BSE,2021-11-02,2021-12-20,150.0,203.492114312428,857,stop,NIFTY MS FIN SERV,45842.741965750785,35.66140954161865,48
APLAPOLLO,2021-12-01,2022-01-03,921.95,949.15,88,rebalance,NIFTY METAL,2393.599999999994,2.950268452736049,33
LTM,2022-01-03,2022-01-06,7532.85,7138.217583465979,18,stop,NIFTY IT,-7103.38349761238,-5.238819524270644,3
MAXHEALTH,2022-01-03,2022-01-07,434.6,400.68758562991707,317,stop,NIFTY HEALTHCARE,-10750.235355316298,-7.803132620819819,4
PERSISTENT,2021-12-01,2022-01-17,2103.5,2184.8920979058794,40,stop,NIFTY MS IT TELCM,3255.6839162351753,3.8693652439210524,47
TECHM,2021-12-01,2022-01-19,1555.7333333333333,1535.3862139564985,81,stop,NIFTY IT,-1648.1166695236209,-1.3078796308387153,49
UNOMINDA,2021-12-01,2022-01-25,449.55,507.065038704893,184,stop,NIFTY AUTO,10582.767121700315,12.79391362582427,55
KPITTECH,2021-12-01,2022-02-01,506.6,622.9,242,rebalance,NIFTY MS IT TELCM,28144.599999999988,22.95696802210816,62
KEI,2021-12-01,2022-02-01,1134.5,1096.85,108,rebalance,NIFTY EV,-4066.20000000001,-3.3186425738210734,62
SUZLON,2022-02-01,2022-02-08,11.3,10.037339544926649,11553,stop,NIFTY ENERGY,-14587.516237462432,-11.173986328082764,7
PGEL,2021-12-01,2022-02-14,56.25,68.32420304975498,1454,stop,NIFTY CONSR DURBL,17555.891234343748,21.465249866231083,75
ONGC,2022-02-01,2022-02-15,154.5,145.5708748565872,844,stop,NIFTY OIL AND GAS,-7536.181621040395,-5.779369024862646,14
CHOLAFIN,2022-03-02,2022-03-07,679.45,623.2162886381012,185,stop,NIFTY FINSEREXBNK,-10403.236601951283,-8.276357548296243,5
NATIONALUM,2022-03-02,2022-03-15,123.32,112.44806409912003,1023,stop,NIFTY METAL,-11121.990426600201,-8.816036247875413,13
BSE,2022-04-01,2022-04-20,312.0,279.53270634351765,397,stop,NIFTY MS FIN SERV,-12889.515581623495,-10.406183864257168,19
ANGELONE,2022-05-02,2022-05-05,181.3,161.0791180028514,497,stop,NIFTY MS FIN SERV,-10049.778352582858,-11.153271923413467,3
ADANIPORTS,2022-05-02,2022-05-06,856.55,795.3370757171181,103,stop,NIFTY MOBILITY,-6304.931201136835,-7.146450794802628,4
APLAPOLLO,2022-05-02,2022-05-06,1029.0,946.3069558308233,85,stop,NIFTY METAL,-7028.908754380019,-8.036253077665378,4
JINDALSTEL,2022-04-01,2022-05-09,530.85,492.5,233,stop,NIFTY METAL,-8935.550000000005,-7.224262974474904,38
ADANIENT,2022-05-02,2022-05-09,2268.1,2128.5818605486234,38,stop,NIFTY METAL,-5301.689299152309,-6.151322227916611,7
KEI,2022-05-02,2022-05-09,1253.1,1140.7194484048573,70,stop,NIFTY EV,-7866.638611659982,-8.96820298421057,7
ADANIENSOL,2022-04-01,2022-05-12,2421.45,2225.18632955041,51,stop,NIFTY COMMODITIES,-10009.447192929085,-8.105212597806677,41
ADANIPOWER,2022-05-02,2022-05-12,56.05,49.58338663808823,2023,stop,NIFTY COMMODITIES,-13081.958831147507,-11.537222768798872,10
ADANIGREEN,2022-02-01,2022-05-13,1904.0,2351.8555309323,68,stop,NIFTY COMMODITIES,30454.176103396407,23.521824103587186,101
ADANIPOWER,2022-06-01,2022-06-13,61.4,53.9,1917,stop,NIFTY COMMODITIES,-14377.5,-12.214983713355053,12
BDL,2022-06-01,2022-06-20,406.65,357.5940482537787,289,stop,NIFTY IND DEFENCE,-14177.170054657954,-12.06343335699528,19
EICHERMOT,2022-08-01,2022-08-02,3088.4,2923.937422695304,25,stop,NIFTY AUTO,-4111.564432617399,-5.3251708750387206,1
SIEMENS,2022-08-01,2022-08-03,2101.7,2001.4666910658866,38,stop,NIFTY ENERGY,-3808.865739496302,-4.769153967460305,2
CUMMINSIND,2022-08-01,2022-08-10,1222.85,1155.4277736085874,92,stop,,-6202.844828009955,-5.513532026938095,9
ADANIPOWER,2022-08-01,2022-08-25,64.35,74.2,1847,stop,NIFTY COMMODITIES,18192.950000000015,15.306915306915325,24
CGPOWER,2022-08-01,2022-09-06,224.75,213.9507943749499,528,stop,NIFTY ENERGY,-5701.980570026449,-4.804985817597373,36
PIIND,2022-09-01,2022-09-07,3422.8,3234.205629102217,23,stop,,-4337.6705306490185,-5.509944223962348,6
ADANIPOWER,2022-09-01,2022-09-26,81.7,74.00815486695205,1503,stop,NIFTY COMMODITIES,-11560.843234971067,-9.414743124905689,25
HAL,2022-09-01,2022-09-26,1151.55,1164.8653762322201,71,stop,NIFTY IND DEFENCE,945.3917124876314,1.1563003110781178,25
BANKBARODA,2022-09-06,2022-09-26,117.85,110.35393625398686,986,stop,NIFTY PSU BANK,-7391.118853568952,-6.360682007647977,20
ADANIENSOL,2022-09-01,2022-09-28,3880.45,3546.1918160653813,26,stop,NIFTY COMMODITIES,-8690.712782300081,-8.613902612702617,27
ITC,2022-06-01,2022-10-03,224.15,267.20025269490213,525,stop,NIFTY FMCG,22601.382664823617,19.206001648406023,124
COALINDIA,2022-09-26,2022-10-03,200.6,200.1,601,rebalance,NIFTY ENERGY,-300.5,-0.24925224327019269,7
VBL,2022-05-02,2022-10-17,147.3,201.3899507264291,598,stop,NIFTY FMCG,32345.790534404598,36.72094414557303,168
360ONE,2022-10-03,2022-10-25,468.65,431.7973078836314,201,stop,NIFTY MS FIN SERV,-7407.391115390086,-7.86358521633812,22
HINDUNILVR,2022-08-01,2022-11-01,2593.0,2551.8,30,rebalance,NIFTY FMCG,-1235.9999999999945,-1.5888931739298062,92
CIPLA,2022-10-03,2022-11-01,1130.75,1173.4,71,rebalance,NIFTY PHARMA,3028.1500000000065,3.77183285430025,29
BHARTIARTL,2022-10-17,2022-11-01,766.0,835.55,157,rebalance,NIFTY INFRA,10919.349999999993,9.079634464751951,15
EICHERMOT,2022-09-07,2022-11-17,3434.082352941177,3444.3920606615666,34,stop,NIFTY AUTO,350.5300624932506,0.30021725342608274,71
