,equity
2024-07-25,3064111.256432872
2024-07-26,3058295.006432872
2024-07-29,3122451.6064328714
2024-07-30,3127887.2564328713
2024-07-31,3133241.556432871
2024-08-01,3099214.9064328712
2024-08-02,3045041.1035850276
2024-08-05,2928872.335026011
2024-08-06,2927309.7250260105
2024-08-07,3010233.8650260107
2024-08-08,3010723.03502601
2024-08-09,3048104.88502601
2024-08-12,3052567.2250260105
2024-08-13,3028688.841266971
2024-08-14,3017561.451266971
2024-08-16,3089457.141266971
2024-08-19,3099053.8312669713
2024-08-20,3105853.481266971
2024-08-21,3116510.341266971
2024-08-22,3139404.071266971
2024-08-23,3134441.5612669713
2024-08-26,3128414.4012669707
2024-08-27,3160971.111266971
2024-08-28,3162504.951266971
2024-08-29,3128874.651266971
2024-08-30,3187467.201266971
2024-09-02,3201271.401266971
2024-09-03,3213432.051266971
2024-09-04,3208145.851266971
2024-09-05,3221741.401266971
2024-09-06,3263097.769948036
2024-09-09,3226264.439948036
2024-09-10,3235358.559948036
2024-09-11,3232445.899948036
2024-09-12,3259104.7699480355
2024-09-13,3305578.269948036
2024-09-16,3368828.2199480357
2024-09-17,3345103.169948036
2024-09-18,3328334.2699480355
2024-09-19,3312463.2047912697
2024-09-20,3357355.8047912694
2024-09-23,3377592.4047912695
2024-09-24,3380130.4547912693
2024-09-25,3353972.2047912693
2024-09-26,3318290.4047912695
2024-09-27,3297666.727050258
2024-09-30,3264117.777050258
2024-10-01,3287995.5270502577
2024-10-03,3245684.827050258
2024-10-04,3205867.7142121587
2024-10-07,3138700.6961414386
2024-10-08,3251096.996141439
2024-10-09,3285696.746141439
2024-10-10,3254715.646141439
2024-10-11,3317115.996141439
2024-10-14,3362807.046141439
2024-10-15,3390562.996141439
2024-10-16,3374962.5461414387
2024-10-17,3321673.646141439
2024-10-18,3341258.3700684593
2024-10-21,3383746.920068459
2024-10-22,3232847.720068459
2024-10-23,3332119.710068459
2024-10-24,3314889.790068459
2024-10-25,3229698.2161275432
2024-10-28,3254103.1861275434
2024-10-29,3291061.826127543
2024-10-30,3241726.7561275433
2024-10-31,3206226.7229898144
2024-11-01,3233195.802989814
2024-11-04,3194362.782989814
2024-11-05,3223844.8229898144
2024-11-06,3285142.2029898143
2024-11-07,3277017.5129898144
2024-11-08,3284985.1329898145
2024-11-11,3250731.6029898142
2024-11-12,3231411.061530693
2024-11-13,3153129.911530693
2024-11-14,3162513.111530693
2024-11-18,3133939.711530693
2024-11-19,3153164.2615306927
2024-11-21,3187213.778203178
2024-11-22,3223452.718203178
2024-11-25,3258052.5282031777
2024-11-26,3249986.088203178
2024-11-27,3257918.7782031777
2024-11-28,3197989.9682031777
2024-11-29,3210495.5782031775
2024-12-02,3233831.578203178
2024-12-03,3243817.7782031777
2024-12-04,3277237.6782031776
2024-12-05,3332270.7782031777
2024-12-06,3368050.9782031775
2024-12-09,3398452.328203178
2024-12-10,3409892.378203178
2024-12-11,3409426.0782031775
2024-12-12,3418205.1282031774
2024-12-13,3481508.3282031775
2024-12-16,3549233.8782031774
2024-12-17,3554843.4782031775
2024-12-18,3524637.4282031776
2024-12-19,3521695.0282031777
2024-12-20,3401200.911817209
2024-12-23,3432818.187261549
2024-12-24,3451063.7372615486
2024-12-26,3475455.187261549
2024-12-27,3467149.937261549
2024-12-30,3530760.2872615485
2024-12-31,3490109.2372615486
2025-01-01,3520415.8372615487
2025-01-02,3531668.387261549
2025-01-03,3534475.5372615485
2025-01-06,3442194.6372615485
2025-01-07,3424559.6872615484
2025-01-08,3326950.803918132
2025-01-09,3289642.753918132
2025-01-10,3248007.1695684223
2025-01-13,3160355.1261044797
2025-01-14,3164836.6496354057
2025-01-15,3150892.5496354057
2025-01-16,3170504.749635406
2025-01-17,3167295.849635406
2025-01-20,3182529.699635406
2025-01-21,3152632.449635406
2025-01-22,3139874.249635406
2025-01-23,3175915.849635406
2025-01-24,3155364.319635406
2025-01-27,3080193.719635406
2025-01-28,3112556.769635406
2025-01-29,3153178.119635406
2025-01-30,3178185.219635406
2025-01-31,3180738.619635406
2025-02-01,3229486.221838704
2025-02-03,3271764.6218387038
2025-02-04,3311401.261838704
2025-02-05,3300382.181838704
2025-02-06,3278703.661838704
2025-02-07,3286155.2118387036
2025-02-10,3254850.591838704
2025-02-11,3188425.6458011046
2025-02-12,3193871.875410237
2025-02-13,3244987.825410237
2025-02-14,3211663.2754102373
2025-02-17,3210587.3754102373
2025-02-18,3220276.825410237
2025-02-19,3203792.5202124813
2025-02-20,3203560.501109411
2025-02-21,3172970.101109411
2025-02-24,3158917.781109411
2025-02-25,3148579.131109411
2025-02-27,3188463.841109411
2025-02-28,3106395.4108295296
2025-03-03,3105748.0308295293
2025-03-04,3115769.0208295295
2025-03-05,3112577.4708295297
2025-03-06,3136914.5608295295
2025-03-07,3135149.8108295295
2025-03-10,3120736.6108295294
2025-03-11,3118249.2308295295
2025-03-12,3129616.0408295295
2025-03-13,3105213.7108295294
2025-03-17,3144517.3308295296
2025-03-18,3215775.9408295294
2025-03-19,3271362.2308295295
2025-03-20,3276181.950829529
2025-03-21,3323185.5908295293
2025-03-24,3342058.5208295295
2025-03-25,3328377.120829529
2025-03-26,3300101.9808295295
2025-03-27,3327435.7708295295
2025-03-28,3315338.2508295295
2025-04-01,3243508.77082953
2025-04-02,3241297.2008295297
2025-04-03,3244435.84082953
2025-04-04,3192839.7208295297
2025-04-07,2995947.8600904904
2025-04-08,3062805.9600904905
2025-04-09,3068308.4900904903
2025-04-11,3083915.3200904904
2025-04-15,3153454.0600904906
2025-04-16,3171269.13009049
2025-04-17,3218000.54009049
2025-04-21,3285901.4000904905
2025-04-22,3268948.7400904903
2025-04-23,3307378.4300904903
2025-04-24,3319776.4600904905
2025-04-25,3232049.360090491
2025-04-28,3263663.987384226
2025-04-29,3283626.027384226
2025-04-30,3213110.19817702
2025-05-02,3237364.56817702
2025-05-05,3307222.59817702
2025-05-06,3233147.2681770204
2025-05-07,3238997.56817702
2025-05-08,3185667.2215520362
2025-05-09,3171763.0215520365
2025-05-12,3263406.7815520368
2025-05-13,3371449.2515520365
2025-05-14,3399837.2015520367
2025-05-15,3400542.411552036
2025-05-16,3445593.261552036
2025-05-19,3429272.6115520364
2025-05-20,3406084.311552036
2025-05-21,3458630.5115520363
2025-05-22,3444275.361552036
2025-05-23,3479678.811552036
2025-05-26,3486871.7615520367
2025-05-27,3509380.4615520365
2025-05-28,3509048.8115520366
2025-05-29,3531681.0615520366
2025-05-30,3560718.8615520364
2025-06-02,3577721.7115520365
2025-06-03,3585090.8615520364
2025-06-04,3588606.4115520366
2025-06-05,3633750.5115520363
2025-06-06,3692195.8115520366
2025-06-09,3745244.8615520364
2025-06-10,3738660.5615520366
2025-06-11,3672340.9303136324
2025-06-12,3595694.480313632
2025-06-13,3555407.130313632
2025-06-16,3578119.0803136323
2025-06-17,3570397.630313632
2025-06-18,3577621.230313632
2025-06-19,3521223.630313632
2025-06-20,3574424.180313632
2025-06-23,3601634.430313632
2025-06-24,3600696.880313632
2025-06-25,3631514.0803136323
2025-06-26,3641207.680313632
2025-06-27,3658959.980313632
2025-06-30,3695332.680313632
2025-07-01,3717751.730313632
2025-07-02,3680920.780313632
2025-07-03,3692288.880313632
2025-07-04,3684661.730313632
2025-07-07,3656750.630313632
2025-07-08,3642507.3303136323
2025-07-09,3621861.2303136317
2025-07-10,3589309.440313632
2025-07-11,3548240.759490072
2025-07-14,3550251.3694900717
2025-07-15,3590066.0394900716
2025-07-16,3600444.2694900716
2025-07-17,3592790.5894900714
2025-07-18,3572666.319490072
2025-07-21,3619009.049490072
2025-07-22,3586518.4118813076
2025-07-23,3596816.6018813075
2025-07-24,3540098.0818813075
2025-07-25,3480316.208962716
2025-07-28,3474073.838962716
2025-07-29,3482578.188962716
2025-07-30,3476188.7489627157
2025-07-31,3491224.278962716
2025-08-01,3478111.298962716
2025-08-04,3517374.7489627157
2025-08-05,3503779.098962716
2025-08-06,3510021.348962716
2025-08-07,3517414.3989627156
2025-08-08,3508944.2489627157
2025-08-11,3530296.2489627157
2025-08-12,3510798.098962716
2025-08-13,3565249.9489627155
2025-08-14,3562132.998962716
2025-08-18,3568482.1989627155
2025-08-19,3606371.548962716
2025-08-20,3657061.1489627156
2025-08-21,3652126.948962716
2025-08-22,3630252.148962716
2025-08-25,3624260.2489627157
2025-08-26,3570253.884609085
2025-08-28,3532043.660612038
2025-08-29,3530474.850612038
2025-09-01,3574406.710612038
2025-09-02,3566220.7906120378
2025-09-03,3610048.1306120376
2025-09-04,3595433.180612038
2025-09-05,3613415.5006120377
2025-09-08,3646624.7206120375
2025-09-09,3615463.470612038
2025-09-10,3606200.220612038
2025-09-11,3596481.150612038
2025-09-12,3599006.700612038
2025-09-15,3613832.980612038
2025-09-16,3642980.590612038
2025-09-17,3651771.160612038
2025-09-18,3676639.9206120376
2025-09-19,3669385.918113794
2025-09-22,3660218.048113794
2025-09-23,3660192.388113794
2025-09-24,3649232.4996597595
2025-09-25,3645233.0296597593
2025-09-26,3601430.2749615815
2025-09-29,3607508.674961582
2025-09-30,3636636.1549615813
2025-10-01,3665097.8049615817
2025-10-03,3691144.704961582
2025-10-06,3704983.9849615814
2025-10-07,3722001.404961582
2025-10-08,3688634.5449615815
2025-10-09,3702681.5249615815
2025-10-10,3705558.1249615815
2025-10-13,3743334.654961582
2025-10-14,3714487.254961582
2025-10-15,3768932.8449615818
2025-10-16,3769983.424961582
2025-10-17,3808872.864961582
2025-10-20,3859747.524961582
2025-10-21,3863470.5949615818
2025-10-23,3821191.841189397
2025-10-24,3794682.321189397
2025-10-27,3816117.9811893967
2025-10-28,3819466.001189397
2025-10-29,3802212.8611893966
2025-10-30,3783951.3911893964
2025-10-31,3788391.721189397
2025-11-03,3853098.811189397
2025-11-04,3836408.221189397
2025-11-06,3814522.4911893965
2025-11-07,3915964.051189397
2025-11-10,3944088.061189397
2025-11-11,3918967.9011893966
2025-11-12,3921779.4511893964
2025-11-13,3916976.1111893966
2025-11-14,3941428.1811893964
2025-11-17,3981923.621189397
2025-11-18,3967956.0511893965
2025-11-19,3994565.0211893967
2025-11-20,3973996.2111893967
2025-11-21,3915316.641189397
2025-11-24,3930596.161189397
2025-11-25,3985062.2711893967
2025-11-26,4055709.241189397
2025-11-27,4067580.5411893968
2025-11-28,4057273.3311893973
2025-12-01,4050990.4011893966
2025-12-02,4039253.0411893968
2025-12-03,3975908.695249523
2025-12-04,3967365.725249523
2025-12-05,4037031.6052495227
2025-12-08,3960291.5948654185
2025-12-09,3960194.6926194434
2025-12-10,3926301.7326194434
2025-12-11,3930980.202619443
2025-12-12,3990293.2326194434
2025-12-15,3989948.242619443
2025-12-16,3965783.9226194434
2025-12-17,3973921.1926194434
2025-12-18,3976649.1026194436
2025-12-19,4015703.7726194435
2025-12-22,4074750.5826194435
2025-12-23,4077578.3626194433
2025-12-24,4072063.4826194434
2025-12-26,4087039.092619444
2025-12-29,4066193.332619443
2025-12-30,4140165.2326194434
2025-12-31,4144337.2826194433
2026-01-01,4171844.1126194433
2026-01-02,4217668.672619443
2026-01-05,4208492.912619444
2026-01-06,4228592.438746418
2026-01-07,4239649.228746419
2026-01-08,4105506.2153296014
2026-01-09,4103959.4902386228
2026-01-12,4152514.690238623
2026-01-13,4157169.946642922
2026-01-14,4247609.106642921
2026-01-16,4226163.246642922
2026-01-19,4249979.4366429215
2026-01-20,4189316.8466429217
2026-01-21,4175978.796642922
2026-01-22,4226931.382152483
2026-01-23,4213871.152152482
2026-01-27,4313834.752152482
2026-01-28,4414463.902152482
2026-01-29,4468113.652152482
2026-01-30,4313416.385928393
2026-02-01,4093998.564420009
2026-02-02,4089801.8704101285
2026-02-03,4132547.9904101286
2026-02-04,4163637.8206613534
2026-02-05,4128769.600661353
2026-02-06,4116638.230661353
2026-02-09,4188090.3206613534
2026-02-10,4198574.170661353
2026-02-11,4202320.790661353
2026-02-12,4205074.6706613535
2026-02-13,4127430.796203006
2026-02-16,4175313.3262030063
2026-02-17,4209119.0262030065
2026-02-18,4249294.096203006
2026-02-19,4174532.656203006
2026-02-20,4232523.736203006
2026-02-23,4288726.106203007
2026-02-24,4299900.996203006
2026-02-25,4329452.196203006
2026-02-26,4359138.386203007
2026-02-27,4338930.546203007
2026-03-02,4273804.896203006
2026-03-04,4126427.319045779
2026-03-05,4208331.2890353
2026-03-06,4203494.9690353
2026-03-09,4098548.113734651
2026-03-10,4087725.8124056556
2026-03-11,4087187.1124056554
2026-03-12,4104045.6492577004
2026-03-13,3992524.896215816
2026-03-16,3939611.2962158164
2026-03-17,3987377.1662158165
2026-03-18,3972970.9262158163
2026-03-19,3888677.496215816
2026-03-20,3899223.836215816
2026-03-23,3806644.4662158154
2026-03-24,3807315.196215816
2026-03-25,3831397.4162158156
2026-03-27,3816649.1262158155
2026-03-30,3778457.3062158157
2026-04-01,3806210.0462158155
2026-04-02,3817809.2762158155
2026-04-06,3842353.9962158157
2026-04-07,3845062.446215816
2026-04-08,3882304.526215816
2026-04-09,3958341.7062158156
2026-04-10,4053276.816215816
2026-04-13,4037408.586215816
2026-04-15,4121266.316215816
2026-04-16,4156113.656215816
2026-04-17,4279507.996215816
2026-04-20,4272164.256215816
2026-04-21,4318945.826215816
2026-04-22,4409511.306215816
2026-04-23,4413319.726215816
2026-04-24,4370097.166215816
2026-04-27,4408661.866215816
2026-04-28,4434770.136215816
2026-04-29,4400225.246215816
2026-04-30,4338999.496468295
2026-05-04,4371867.136468296
2026-05-05,4442627.636468296
2026-05-06,4484606.266468296
2026-05-07,4532980.056468296
2026-05-08,4478219.756468296
2026-05-11,4387175.206468296
2026-05-12,4252503.516498019
2026-05-13,4319860.136498019
2026-05-14,4401494.250496914
2026-05-15,4364368.070496913
2026-05-18,4340206.780496914
2026-05-19,4375411.570496913
2026-05-20,4395844.060496912
2026-05-21,4391031.330496914
2026-05-22,4360581.400496913
2026-05-25,4480712.680496913
2026-05-26,4554179.530496914
2026-05-27,4593686.670496914
2026-05-29,4535996.700496913
2026-06-01,4452457.8741241
2026-06-02,4492146.534124101
2026-06-03,4439720.2241241
2026-06-04,4447115.0441241
2026-06-05,4443445.682616479
2026-06-08,4317548.332706694
2026-06-09,4353986.032706693
2026-06-10,4274618.832706694
2026-06-11,4214264.182706693
2026-06-12,4271038.502706693
2026-06-15,4308443.992706693
2026-06-16,4301769.752706693
2026-06-17,4316450.202706693
2026-06-18,4352405.662706693
2026-06-19,4395292.112706693
2026-06-22,4416686.822706694
2026-06-23,4362883.092706693
2026-06-24,4317032.322706693
2026-06-25,4294287.652706693
2026-06-29,4268316.911425998
2026-06-30,4305834.211425999
2026-07-01,4330010.661425999
2026-07-02,4352213.211425999
2026-07-03,4331567.801223312
2026-07-06,4339084.411223312
2026-07-07,4295263.461223312
2026-07-08,4185575.911223312
2026-07-09,4266926.692069761
2026-07-10,4311410.442069761
2026-07-13,4314396.6920697605
2026-07-14,4265832.092069761
2026-07-15,4273953.642069761
2026-07-16,4237887.642069761
2026-07-17,4221094.691534075
2026-07-20,4233775.091534075
2026-07-21,4225852.391534075
2026-07-22,4134635.614639409
2026-07-23,4087899.014639409
2026-07-24,4063901.4248960773
2026-07-27,4112531.524896077
2026-07-28,4143458.9248960773
2026-07-29,4179393.324896077
2026-07-30,4220447.224896077
2026-07-31,4192879.574896077
2026-08-03,4211696.324896078
2026-08-04,4180559.4630600945
2026-08-05,4182103.3130600946
2026-08-06,4180914.4630600945
2026-08-07,4176785.1117229713
2026-08-10,4209309.211722971
2026-08-11,4240538.961722971
2026-08-12,4232196.36172297
2026-08-13,4242258.661722971
2026-08-14,4205455.711722971
2026-08-17,4225344.36172297
2026-08-18,4228258.86172297
2026-08-19,4215505.561722971
2026-08-20,4245998.161722971
2026-08-21,4247539.811722971
2026-08-24,4233648.711722971
