symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
LT,2023-01-25,2023-01-27,2174.7,2159.85,60,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-890.9999999999945,-0.6828528072837625,2
360ONE,2023-01-27,2023-01-30,467.85,425.5,280,stop,-11858.000000000007,-9.052046596131246,3
HINDZINC,2023-01-23,2023-01-30,346.2,330.0,384,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6220.799999999996,-4.679376083188902,7
IOC,2023-01-27,2023-02-01,62.68,61.54,2094,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2387.160000000001,-1.8187619655392506,5
TATASTEEL,2023-01-30,2023-02-06,112.53,111.26,1153,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1464.3099999999954,-1.1285879321069947,7
360ONE,2023-02-06,2023-02-07,465.4,459.95,278,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1515.0999999999967,-1.1710356682423706,1
GODREJCP,2023-01-31,2023-02-13,913.25,923.85,142,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1505.2000000000032,1.160689843963869,13
KEI,2023-02-13,2023-02-14,1629.85,1605.75,80,dropped out of top 20 rank (now #22 of 28),-1927.9999999999927,-1.4786636807068043,1
HCLTECH,2023-02-14,2023-02-17,1125.45,1109.55,116,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1844.4000000000106,-1.4127682260429264,3
GODREJCP,2023-02-14,2023-02-20,930.55,927.7,140,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-398.99999999998727,-0.30627048519691336,6
BRITANNIA,2023-02-17,2023-02-20,4533.25,4453.8,28,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2224.599999999995,-1.752605746429159,3
CGPOWER,2023-01-27,2023-02-21,298.4,319.9,440,dropped out of top 20 rank (now #22 of 31),9460.0,7.205093833780163,25
TCS,2023-02-20,2023-02-21,3487.3,3451.0,37,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1343.1000000000067,-1.0409199093854848,1
JINDALSTEL,2023-02-21,2023-02-22,589.3,573.25,219,closed below 200 EMA,-3514.94999999999,-2.7235703376887743,1
ULTRACEMCO,2023-02-22,2023-02-23,7062.0,7033.0,18,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-522.0,-0.41064854148966656,1
CHOLAFIN,2023-02-22,2023-02-23,765.4,751.5,168,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2335.199999999996,-1.816043898615105,1
GODREJCP,2023-02-22,2023-02-24,929.9,927.8,138,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-289.80000000000314,-0.2258307344875865,2
UPL,2023-02-23,2023-02-24,714.8,708.2,180,closed below 200 EMA,-1187.9999999999836,-0.9233351986569494,1
BAJAJ-AUTO,2023-02-21,2023-02-27,3742.5,3602.3391910295795,34,stop,-4765.467504994296,-3.745111796136824,6
ZYDUSLIFE,2023-02-20,2023-02-27,464.45,456.05,278,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2335.1999999999935,-1.8085908063300682,7
KEI,2023-02-23,2023-02-27,1649.25,1629.75,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1521.0,-1.182355616189179,4
DRREDDY,2023-02-23,2023-02-27,889.9,884.2,144,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-820.7999999999902,-0.6405214068996412,4
CGPOWER,2023-02-23,2023-02-27,314.2,310.9,410,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1353.0000000000045,-1.0502864417568425,4
CHOLAFIN,2023-02-24,2023-02-28,762.85,756.5,169,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1073.1500000000037,-0.8324047977977367,4
APOLLOHOSP,2023-02-27,2023-02-28,4439.75,4401.65,28,closed below 200 EMA,-1066.8000000000102,-0.8581564277267972,1
COFORGE,2023-02-27,2023-03-02,855.0,850.0,149,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-745.0,-0.5847953216374324,3
ULTRACEMCO,2023-02-27,2023-03-06,7043.0,7057.0,18,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,252.0,0.19877892943347408,7
POLYCAB,2023-02-27,2023-03-08,2995.95,3092.1,42,dropped out of top 20 rank (now #21 of 39),4038.300000000004,3.209332599008663,9
PERSISTENT,2023-02-27,2023-03-09,2410.75,2408.8,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-101.39999999999054,-0.08088769055272227,10
COFORGE,2023-03-08,2023-03-09,856.0,851.0,151,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-755.0,-0.5841121495327117,1
KPITTECH,2023-02-22,2023-03-13,811.35,792.7,158,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2946.699999999996,-2.2986380723485467,19
SUPREMEIND,2023-03-02,2023-03-13,2702.15,2666.5,47,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1675.5500000000043,-1.319319800899288,11
ULTRACEMCO,2023-03-10,2023-03-13,7082.0,6934.0,18,closed below 200 EMA,-2664.0,-2.0898051397910233,3
ITC,2023-02-28,2023-03-14,310.65,313.1,411,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1006.9500000000187,0.7886689200064634,14
OIL,2023-03-13,2023-03-14,170.75,166.45,748,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3216.4000000000087,-2.518301610541729,1
COALINDIA,2023-03-13,2023-03-15,205.55,204.7,621,closed below 200 EMA,-527.8500000000141,-0.4135246898564926,2
BAJAJHLDNG,2023-03-14,2023-03-15,6128.65,6041.1,20,closed below 200 EMA,-1750.9999999999854,-1.4285364639847198,1
VBL,2023-03-13,2023-03-16,262.5,261.25,486,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-607.5,-0.4761904761904745,3
TIINDIA,2023-03-15,2023-03-16,2680.75,2667.55,47,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-620.3999999999915,-0.4923995150610816,1
COALINDIA,2023-03-16,2023-03-17,205.6,206.35,617,dropped out of top 20 rank (now #22 of 23),462.75,0.36478599221789754,1
ITC,2023-03-16,2023-03-17,314.6,309.7,403,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1974.7000000000137,-1.5575333757152032,1
PFC,2023-03-16,2023-03-20,126.5,120.7,1003,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5817.399999999997,-4.584980237154146,4
HAL,2023-03-16,2023-03-20,1361.4,1322.4,93,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3627.0,-2.8646981048920273,4
VBL,2023-03-17,2023-03-20,263.25,260.6,484,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1282.599999999989,-1.0066476733143315,3
GODFRYPHLP,2023-03-14,2023-03-21,623.0,621.0,204,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-408.0,-0.32102728731941976,7
CUMMINSIND,2023-02-24,2023-03-22,1571.2,1612.6,82,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3394.799999999989,2.6349287169042723,26
NTPC,2023-03-20,2023-03-22,176.0,174.35,714,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1178.100000000004,-0.9375000000000022,2
GODFRYPHLP,2023-03-22,2023-03-23,626.0,614.0,199,closed below 200 EMA,-2388.0,-1.9169329073482455,1
POWERGRID,2023-03-22,2023-03-23,164.5,163.05,760,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1101.9999999999914,-0.8814589665653405,1
CUMMINSIND,2023-03-23,2023-03-24,1630.5,1622.15,76,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-634.5999999999931,-0.5121128488193794,1
PETRONET,2023-03-23,2023-03-24,211.4,206.4,590,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2950.0,-2.365184484389782,1
MCX,2023-03-24,2023-03-28,295.0,294.0,421,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-421.0,-0.3389830508474523,4
TRENT,2023-03-27,2023-03-28,885.6,860.8,140,closed below 200 EMA,-3472.0000000000095,-2.8003613369467106,1
SIEMENS,2023-03-28,2023-04-03,2493.15,2554.15,49,dropped out of top 20 rank (now #25 of 29),2989.0,2.4467039688747194,6
HAL,2023-04-20,2023-04-26,1388.1,1420.5,90,dropped out of top 20 rank (now #25 of 57),2916.000000000008,2.334125783445007,6
VBL,2023-04-21,2023-05-02,279.45,283.0,448,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1590.400000000005,1.2703524780819597,11
KPITTECH,2023-05-05,2023-05-08,884.55,883.15,144,dropped out of top 20 rank (now #26 of 71),-201.59999999999673,-0.1582725679724173,3
INDIANB,2023-04-10,2023-05-09,269.35,290.1987638561156,461,stop,9611.280137669277,7.740398684282734,29
ABCAPITAL,2023-04-21,2023-05-11,158.05,163.95,792,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4672.799999999982,3.7329958873773883,20
COLPAL,2023-05-05,2023-05-12,1567.45,1627.7,81,dropped out of top 20 rank (now #28 of 69),4880.25,3.843822769466332,7
ABCAPITAL,2023-05-15,2023-05-17,165.7,164.55,764,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-878.5999999999826,-0.6940253470126612,2
NESTLEIND,2023-05-25,2023-05-30,1073.8,1078.7,119,dropped out of top 20 rank (now #29 of 81),583.1000000000108,0.45632333767928746,5
ABCAPITAL,2023-05-26,2023-05-31,165.25,170.3,777,dropped out of top 20 rank (now #24 of 79),3923.850000000009,3.0559757942511423,5
MAXHEALTH,2023-06-02,2023-06-05,531.0,519.05,244,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2915.800000000011,-2.2504708097928483,3
VBL,2023-06-07,2023-06-08,329.5,316.35,398,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5233.699999999991,-3.9908952959028743,1
HINDUNILVR,2023-05-25,2023-06-09,2597.25,2636.2,49,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1908.549999999991,1.499663105207416,15
EICHERMOT,2023-06-08,2023-06-09,3657.4,3581.3,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2663.499999999997,-2.0807130748619174,1
INDHOTEL,2023-06-09,2023-06-13,381.95,393.35,340,dropped out of top 20 rank (now #25 of 95),3876.000000000012,2.9846838591438773,4
SONACOMS,2023-06-01,2023-06-14,530.2,509.85,244,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4965.400000000005,-3.8381742738589297,13
BAJAJ-AUTO,2023-05-19,2023-06-16,4372.5,4527.0,29,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4480.5,3.533447684391078,28
HEROMOTOCO,2023-06-15,2023-06-19,2675.9,2616.95,49,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2888.5500000000134,-2.2029971224634792,4
SBICARD,2023-06-15,2023-06-20,912.7,893.8,144,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2721.600000000013,-2.0707790073408616,5
BAJAJ-AUTO,2023-06-20,2023-06-21,4547.0,4535.0,28,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-336.0,-0.2639102705080276,1
ITC,2023-05-18,2023-06-26,346.1,367.6,365,dropped out of top 20 rank (now #22 of 77),7847.5,6.212077434267549,39
BEL,2023-06-23,2023-06-27,120.05,118.4,1092,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1801.7999999999906,-1.3744273219491787,4
MAXHEALTH,2023-06-06,2023-06-28,523.9,603.3,247,dropped out of top 20 rank (now #35 of 85),19611.799999999996,15.155564038938717,22
KPITTECH,2023-06-15,2023-06-30,1063.65,1089.8,124,dropped out of top 20 rank (now #22 of 94),3242.599999999983,2.458515489117641,15
ASTRAL,2023-06-26,2023-07-04,1942.7,1924.4,68,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1244.399999999997,-0.9419879549081189,8
KPITTECH,2023-07-03,2023-07-04,1076.35,1060.75,123,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1918.7999999999888,-1.449342685929289,1
COFORGE,2023-06-09,2023-07-10,881.5,922.5,147,dropped out of top 20 rank (now #26 of 99),6027.0,4.651162790697683,31
ANGELONE,2023-07-14,2023-07-17,170.8,159.54259808923192,788,stop,-8870.83270568526,-6.590984725274063,3
BAJFINANCE,2023-07-12,2023-07-18,743.0,742.0,179,dropped out of top 20 rank (now #23 of 106),-179.0,-0.1345895020188448,6
RECLTD,2023-07-19,2023-07-20,162.35,161.75,827,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-496.19999999999527,-0.3695719125346386,1
COFORGE,2023-07-12,2023-07-21,930.0,928.0,143,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-286.0,-0.21505376344086446,9
TIINDIA,2023-07-19,2023-07-25,3194.2,3131.4,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2637.5999999999885,-1.9660634900757534,6
ITC,2023-07-26,2023-07-27,389.45,383.5,340,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2022.9999999999961,-1.5277956091924505,1
KEI,2023-05-18,2023-07-28,1920.8,2437.6,65,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,33592.0,26.90545605997501,71
HAL,2023-06-23,2023-08-02,1820.3,1859.3551621014797,72,stop,2811.971671306539,2.145534368042612,40
BEL,2023-07-05,2023-08-02,121.75,125.35,1087,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3913.199999999994,2.9568788501026733,28
GODREJPROP,2023-08-02,2023-08-03,1659.8,1568.7400846670885,79,stop,-7193.733311300008,-5.486198055965263,1
BDL,2023-08-03,2023-08-04,595.05,557.0200665692615,220,stop,-8366.585354762454,-6.391048387654552,1
UNIONBANK,2023-08-03,2023-08-04,78.64,79.43,1666,dropped out of top 20 rank (now #25 of 86),1316.1400000000103,1.0045778229908597,1
FORTIS,2023-08-02,2023-08-07,335.0,323.9,392,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4351.200000000009,-3.3134328358209064,5
KALYANKJIL,2023-08-02,2023-08-10,168.25,181.5,782,dropped out of top 20 rank (now #27 of 83),10361.5,7.875185735512624,8
PHOENIXLTD,2023-08-09,2023-08-10,842.55,831.0,155,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1790.249999999993,-1.370838525903506,1
MAZDOCK,2023-08-07,2023-08-11,905.2,870.65,143,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4940.65000000001,-3.8168360583296534,4
RBLBANK,2023-08-02,2023-08-18,220.4,215.8,597,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2746.1999999999966,-2.0871143375680523,16
BEL,2023-08-17,2023-08-18,128.7,127.15,1016,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1574.7999999999827,-1.204351204351195,1
ETERNAL,2023-08-18,2023-08-21,89.35,89.75,1469,dropped out of top 20 rank (now #22 of 67),587.6000000000083,0.44767767207611886,3
ZYDUSLIFE,2023-08-14,2023-08-23,641.65,645.35,203,dropped out of top 20 rank (now #22 of 68),751.1000000000092,0.5766383542429754,9
AUROPHARMA,2023-08-22,2023-08-24,842.65,833.65,156,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1404.0,-1.0680590992701577,2
CAMS,2023-08-24,2023-08-25,487.5,482.9,272,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1251.2000000000062,-0.9435897435897456,1
MANAPPURAM,2023-08-24,2023-08-25,142.25,139.6,934,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2475.1000000000054,-1.8629173989455183,1
MOTILALOFS,2023-08-25,2023-08-28,220.7,216.35,598,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2601.2999999999965,-1.9710013593112752,3
MAZDOCK,2023-08-25,2023-08-29,919.7,909.2,143,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1501.5,-1.141676633684896,4
DRREDDY,2023-08-25,2023-08-29,1155.85,1144.75,114,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1265.3999999999896,-0.9603322230393174,4
INDIANB,2023-08-29,2023-08-30,374.05,363.3,352,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3784.0,-2.87394733324422,1
GODFRYPHLP,2023-08-14,2023-09-05,676.0,700.0,192,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4608.0,3.5502958579881616,22
PFC,2023-09-04,2023-09-05,211.35,209.7,643,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1060.9500000000037,-0.7806955287437911,1
RBLBANK,2023-08-21,2023-09-07,218.6,235.65,603,dropped out of top 20 rank (now #24 of 107),10281.150000000007,7.7996340347667115,17
MOTILALOFS,2023-09-05,2023-09-07,223.6,224.85,609,dropped out of top 20 rank (now #21 of 107),761.25,0.5590339892665552,2
MANAPPURAM,2023-09-06,2023-09-07,146.95,144.8,928,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1995.199999999979,-1.463082681184058,1
HAL,2023-08-21,2023-09-12,1910.4,1970.4,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4140.0,3.1407035175879505,22
RECLTD,2023-09-06,2023-09-13,234.65,241.963149986777,581,stop,4248.94014231744,3.1166204929797603,7
KALYANKJIL,2023-09-12,2023-09-13,229.1,223.3,605,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3508.9999999999895,-2.5316455696202445,1
SUPREMEIND,2023-09-04,2023-09-14,4328.95,4294.9,31,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1055.5500000000056,-0.7865648713891393,10
