symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
BIOCON,2025-01-13,2025-01-27,365.2,370.25,1108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5595.400000000012,1.382803943044908,14
MUTHOOTFIN,2025-01-14,2025-01-27,2123.85,2139.0,190,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2878.5000000000173,0.71332721237376,13
MANAPPURAM,2025-01-22,2025-01-27,195.35,184.46,2055,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22378.94999999997,-5.5746096749423995,5
BAJAJHLDNG,2025-01-27,2025-01-28,11193.2,11029.3,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5736.500000000051,-1.4642818854304518,1
ITC,2025-01-13,2025-01-29,418.65,413.2,967,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5270.149999999989,-1.3018034157410652,16
BAJAJFINSV,2025-01-27,2025-02-01,1711.6,1664.9712388726468,230,stop,-10724.615059291207,-2.7242791030236635,5
MARICO,2025-01-13,2025-02-04,668.4,677.05,605,dropped out of top 20 rank (now #23 of 26),5233.249999999986,1.2941352483542667,22
EICHERMOT,2025-01-27,2025-02-11,5144.5,5107.941305355118,76,stop,-2778.460793011036,-0.7106364981024793,15
MUTHOOTFIN,2025-02-01,2025-02-11,2182.45,2188.2,187,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1075.25,0.2634653714861823,10
BAJAJFINSV,2025-02-04,2025-02-11,1813.25,1744.85,230,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15732.000000000022,-3.7722321797876823,7
MANAPPURAM,2025-01-29,2025-02-12,199.41,185.93977366261308,2018,stop,-27182.9167488468,-6.755040538281387,14
SRF,2025-01-10,2025-02-14,2601.1,2752.25,160,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,24184.000000000015,5.8110030371765875,35
WIPRO,2025-01-27,2025-02-14,294.35,300.35,1338,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8028.0,2.038389672158991,18
INDIGO,2025-02-11,2025-02-14,4316.85,4223.3,93,closed below 200 EMA,-8700.150000000016,-2.1670894286343056,3
GODFRYPHLP,2025-02-17,2025-02-18,2346.0,2281.0,173,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11245.0,-2.770673486786024,1
BHARTIARTL,2025-02-14,2025-02-19,1717.05,1645.4111874540085,237,stop,-16978.398573399965,-4.172203054424239,5
MARUTI,2025-02-11,2025-02-20,12724.35,12440.65,31,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8794.700000000023,-2.22958343648203,9
HDFCBANK,2025-02-19,2025-02-20,863.6,843.6,469,closed below 200 EMA,-9380.0,-2.315886984715143,1
MUTHOOTFIN,2025-02-14,2025-02-21,2254.9,2212.1,180,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7704.000000000033,-1.8980886070335767,7
WIPRO,2025-02-18,2025-02-21,304.35,298.65,1338,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7626.60000000006,-1.8728437654016883,3
BAJAJHLDNG,2025-02-11,2025-02-25,11513.6,11642.05,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4495.749999999962,1.1156371595330672,14
BSE,2025-02-21,2025-02-25,1919.5,1834.0,209,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17869.5,-4.454284970044286,4
ASHOKLEY,2025-02-25,2025-02-28,113.6,105.96533300659954,3509,stop,-26790.046479842207,-6.7206575646130755,3
KOTAKBANK,2025-01-28,2025-02-28,377.6,380.6,1052,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3156.0,0.7944915254237239,31
BAJAJHLDNG,2025-02-27,2025-02-28,12068.65,11574.35,33,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16311.899999999976,-4.095735645660447,1
BAJAJFINSV,2025-02-12,2025-03-04,1788.7,1790.3,226,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,361.59999999997945,0.08945043886621207,20
MANAPPURAM,2025-02-21,2025-03-04,201.32,197.58,1994,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7457.559999999961,-1.857738923107477,11
BAJFINANCE,2025-01-09,2025-03-05,728.0,830.0,580,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,59160.0,14.010989010989006,55
BAJFINANCE,2025-03-06,2025-03-10,841.0,834.0,473,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3311.0,-0.8323424494649179,4
PGEL,2025-03-10,2025-03-12,899.05,854.5,439,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19557.44999999998,-4.9552305211056025,2
SBICARD,2025-01-16,2025-03-13,752.75,829.85,537,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,41402.70000000001,10.24244437064099,56
BLUESTARCO,2025-03-04,2025-03-21,2100.65,2152.7,188,dropped out of top 20 rank (now #26 of 37),9785.399999999949,2.477804489086699,17
SRF,2025-02-20,2025-03-25,2795.9,2945.65,145,dropped out of top 20 rank (now #21 of 41),21713.75,5.356057083586685,33
HINDALCO,2025-03-05,2025-03-27,657.35,693.35,600,dropped out of top 20 rank (now #21 of 40),21600.0,5.4765345706244695,22
SHRIRAMFIN,2025-02-28,2025-04-01,617.3,637.45,636,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12815.400000000058,3.2642151304066225,32
CHOLAFIN,2025-02-28,2025-04-01,1400.75,1468.25,280,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,18900.0,4.818847046225239,32
BAJFINANCE,2025-03-12,2025-04-02,848.5,867.0,466,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8621.0,2.1803182086034267,21
SBICARD,2025-03-25,2025-04-03,859.2,850.3,486,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4325.400000000044,-1.0358472998137858,9
GODFRYPHLP,2025-04-01,2025-04-04,2369.0,2226.0,172,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-24596.0,-6.036302237230895,3
INDIGO,2025-02-20,2025-04-07,4501.45,4748.465848614266,90,stop,22231.426375283972,5.487472894606538,46
MUTHOOTFIN,2025-03-13,2025-04-07,2196.35,2150.0,178,stop,-8250.299999999985,-2.110319393539273,25
BAJAJFINSV,2025-03-21,2025-04-07,1847.25,1835.0,225,stop,-2756.25,-0.6631479225876258,17
MAZDOCK,2025-03-27,2025-04-07,2695.35,2221.05,155,stop,-73516.49999999996,-17.59697256385997,11
INDHOTEL,2025-04-02,2025-04-07,830.15,744.0,496,stop,-42730.39999999999,-10.3776425947118,5
SHRIRAMFIN,2025-04-03,2025-04-07,654.15,596.0,630,stop,-36634.499999999985,-8.88939845601161,4
HDFCBANK,2025-04-04,2025-04-07,908.6,876.2543262595212,445,stop,-14393.82481451306,-3.5599464825532445,3
TORNTPHARM,2025-04-07,2025-04-09,3233.55,3126.8,117,closed below 200 EMA,-12489.75,-3.301325168931979,2
FEDERALBNK,2025-04-07,2025-04-11,190.81,190.44,1989,dropped out of top 20 rank (now #24 of 30),-735.930000000009,-0.1939101724228287,4
APOLLOHOSP,2025-04-07,2025-04-11,6683.3,6780.95,56,dropped out of top 20 rank (now #21 of 30),5468.39999999998,1.461104544162306,4
MARICO,2025-04-07,2025-04-16,662.65,720.45,573,dropped out of top 20 rank (now #23 of 43),33119.40000000004,8.722553384139452,9
HDFCLIFE,2025-04-07,2025-04-17,665.95,720.05,570,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30836.99999999995,8.123733012988943,10
MFSL,2025-04-07,2025-04-17,1128.45,1218.0,336,dropped out of top 20 rank (now #22 of 47),30088.799999999985,7.935663963844197,10
SHRIRAMFIN,2025-04-17,2025-04-25,691.75,640.6948737187944,583,stop,-29765.138621942875,-7.380574814774931,8
MANAPPURAM,2025-03-05,2025-04-25,203.68,226.93,1939,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,45081.75,11.414964650432058,51
LTF,2025-04-25,2025-04-28,172.99,161.5093994542209,2335,stop,-26807.202274394225,-6.636568903277129,3
BAJFINANCE,2025-04-09,2025-04-30,873.5,861.7556844695237,443,stop,-5202.73178000102,-1.3445123675416504,21
BAJAJFINSV,2025-04-17,2025-04-30,2035.3,1939.7321172983345,198,stop,-18922.440774929757,-4.6955182381794085,13
GMRAIRPORT,2025-04-28,2025-05-06,88.17,86.42,4595,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8041.25,-1.984802086877624,8
BDL,2025-05-06,2025-05-07,1527.7,1447.9,262,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20907.599999999988,-5.223538652876869,1
INDIGO,2025-04-07,2025-05-08,4988.7,5109.429907986336,76,stop,9175.473006961536,2.4200675123045245,31
HDFCBANK,2025-04-11,2025-05-09,903.4,944.8,431,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17843.39999999999,4.582687624529558,28
HDFCAMC,2025-04-25,2025-05-09,2105.0,2051.6,191,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10199.400000000018,-2.5368171021377672,14
ICICIBANK,2025-05-08,2025-05-09,1435.5,1388.9,274,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12768.399999999976,-3.246255660048758,1
MUTHOOTFIN,2025-05-09,2025-05-13,2229.6,2216.5,176,dropped out of top 20 rank (now #21 of 51),-2305.599999999984,-0.5875493362037965,4
GODFRYPHLP,2025-04-16,2025-05-21,2448.0,2851.0,163,dropped out of top 20 rank (now #25 of 59),65689.0,16.462418300653603,35
INDIGO,2025-05-13,2025-05-23,5521.0,5521.0,75,dropped out of top 20 rank (now #22 of 60),0.0,0.0,10
MAZDOCK,2025-04-30,2025-06-11,3057.6,3322.8157328919056,130,stop,34478.045275947734,8.673983938118312,42
BDL,2025-05-09,2025-06-12,1531.8,1871.0,256,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,86835.20000000001,22.143883013448228,34
CDSL,2025-06-11,2025-06-12,1739.4,1644.2,260,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-24752.00000000001,-5.47315166149247,1
BSE,2025-04-01,2025-06-13,1822.0,2653.0,224,stop,186144.0,45.60922063666302,73
ANGELONE,2025-05-23,2025-06-13,308.0,294.06146264227834,1408,stop,-19625.460599672093,-4.525499142117417,21
PNBHOUSING,2025-04-11,2025-06-13,979.4,1055.6,397,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30251.399999999972,7.780273636920554,63
HDFCAMC,2025-06-12,2025-06-16,2461.7,2299.7,179,stop,-28998.0,-6.580818133809974,4
BSE,2025-06-13,2025-06-18,2711.2,2633.2,161,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12558.0,-2.8769548539392176,5
HAL,2025-05-21,2025-06-19,5001.1,4902.3,85,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8398.000000000015,-1.9755653756173719,29
CDSL,2025-06-16,2025-06-19,1682.6,1637.8,261,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11692.799999999988,-2.662546059669557,3
BDL,2025-06-13,2025-06-24,1900.0,1851.7,230,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11108.999999999989,-2.54210526315789,11
BSE,2025-06-24,2025-07-04,2785.6,2635.2,161,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-24214.400000000016,-5.399195864445727,10
MFSL,2025-05-09,2025-07-07,1268.2,1568.5,310,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,93092.99999999999,23.679230405298846,59
HDFCAMC,2025-06-18,2025-07-07,2418.6,2446.0,182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4986.800000000017,1.132886794013066,19
BDL,2025-07-07,2025-07-10,1943.3,1892.8,233,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11766.5,-2.5986723614470186,3
MCX,2025-06-13,2025-07-11,1512.0,1656.6749616185812,290,stop,41955.73886938854,9.568449842498762,28
BEL,2025-04-30,2025-07-11,314.1,409.3,1269,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,120808.79999999999,30.308818847500785,72
GVT&D,2025-06-12,2025-07-11,2308.6,2332.9,191,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4641.300000000035,1.0525859828467654,29
CDSL,2025-07-04,2025-07-11,1762.5,1688.7,258,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19040.399999999987,-4.1872340425531895,7
AUBANK,2025-05-07,2025-07-16,687.6,797.75,581,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,63997.14999999999,16.019488074461897,70
LTF,2025-07-07,2025-07-17,207.77,199.78,2182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17434.18000000002,-3.8455984983395197,10
ABCAPITAL,2025-06-19,2025-07-18,255.68,264.35,1709,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14817.030000000028,3.390957446808507,29
360ONE,2025-06-19,2025-07-22,1114.4,1131.0625094890302,392,stop,6531.703719699788,1.4952000618296823,33
MOTILALOFS,2025-07-11,2025-07-24,934.4,904.9,473,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13953.5,-3.1571061643835607,13
GODFRYPHLP,2025-07-16,2025-07-24,3106.0,2935.0,144,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-24624.0,-5.505473277527361,8
NAM-INDIA,2025-07-11,2025-07-25,804.85,809.7,549,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2662.6500000000124,0.6025967571597235,14
MANAPPURAM,2025-07-17,2025-07-25,270.7,265.65,1648,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8322.40000000002,-1.865533801256003,8
RBLBANK,2025-07-11,2025-07-28,264.16,253.26,1673,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18235.700000000055,-4.126287098728055,17
LTF,2025-07-24,2025-07-28,210.1,201.99,2093,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16974.22999999997,-3.8600666349357327,4
MUTHOOTFIN,2025-07-10,2025-07-29,2644.8,2617.1,168,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4653.600000000046,-1.0473381730187636,19
DELHIVERY,2025-07-28,2025-07-30,428.85,409.15,1009,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19877.300000000047,-4.593680774163467,2
POLYCAB,2025-07-28,2025-08-01,6837.5,6698.0,63,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8788.5,-2.0402193784277878,4
GLENMARK,2025-07-22,2025-08-05,2157.9,2052.6,206,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21691.80000000004,-4.879744195745872,14
MOTILALOFS,2025-07-29,2025-08-05,937.4,910.75,462,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12312.29999999999,-2.842969916791127,7
ETERNAL,2025-07-24,2025-08-07,313.15,291.55,1404,stop,-30326.39999999995,-6.897652882005422,14
MOTILALOFS,2025-08-07,2025-08-08,917.8,905.6,475,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5794.999999999967,-1.3292656352146381,1
HDFCAMC,2025-07-11,2025-08-11,2503.2,2691.6,176,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,33158.400000000016,7.526366251198469,31
RBLBANK,2025-07-30,2025-08-11,261.75,258.5,1661,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5398.25,-1.241642788920727,12
MOTILALOFS,2025-08-11,2025-08-12,918.55,911.3,478,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3465.5,-0.7892874639377268,1
SBIN,2025-08-12,2025-08-19,820.6,830.4,532,dropped out of top 20 rank (now #22 of 51),5213.599999999976,1.1942481111381964,7
INDIANB,2025-08-11,2025-08-25,659.95,654.1,666,dropped out of top 20 rank (now #22 of 49),-3896.100000000015,-0.8864307902113788,14
GVT&D,2025-07-18,2025-08-26,2358.2,2690.1,188,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,62397.20000000002,14.074293953015026,39
NAM-INDIA,2025-08-19,2025-08-26,861.7,825.7,518,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18648.0,-4.177788093303936,7
HDFCAMC,2025-08-25,2025-08-28,2882.9,2754.8716429832884,156,stop,-19972.423694607016,-4.440957265833423,3
DELHIVERY,2025-08-05,2025-09-01,458.05,473.75,949,dropped out of top 20 rank (now #21 of 42),14899.299999999988,3.427573409016471,27
GODFRYPHLP,2025-08-05,2025-09-02,3292.0,3353.0,132,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8052.0,1.8529769137302532,28
FORTIS,2025-08-01,2025-09-12,859.25,970.0,506,dropped out of top 20 rank (now #21 of 66),56039.5,12.88914751236543,42
PAYTM,2025-07-25,2025-09-17,1067.75,1222.1,406,dropped out of top 20 rank (now #21 of 79),62666.09999999996,14.455630999765855,54
GODFRYPHLP,2025-09-17,2025-09-19,3571.0,3525.0,129,dropped out of top 20 rank (now #23 of 86),-5934.0,-1.2881545785494275,2
CUMMINSIND,2025-07-25,2025-09-23,3535.1,4005.2,122,dropped out of top 20 rank (now #21 of 64),57352.19999999999,13.298067947158486,60
ADANIPOWER,2025-09-23,2025-09-24,162.35,147.19789905277287,2852,stop,-43213.791901491764,-9.332984876641282,1
MANAPPURAM,2025-09-02,2025-09-25,281.0,281.2,1590,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,317.9999999999819,0.0711743772241924,23
ETERNAL,2025-08-08,2025-09-26,300.9,322.27622414754416,1449,stop,30974.148789791514,7.104095761895701,49
UNOMINDA,2025-08-26,2025-09-26,1276.8,1268.9,348,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2749.1999999999525,-0.618734335839588,31
HAL,2025-09-19,2025-09-29,4916.2,4703.649379394646,94,stop,-19979.758336903295,-4.323473833557512,10
ADANIPOWER,2025-09-25,2025-09-30,149.0,144.65,3056,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13293.599999999982,-2.9194630872483196,5
ASHOKLEY,2025-09-26,2025-10-06,141.93,137.78,3166,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13138.900000000018,-2.92397660818714,10
MUTHOOTFIN,2025-09-24,2025-10-23,3088.3,3136.072669039739,147,stop,7022.582348841626,1.5468921102139932,29
EICHERMOT,2025-08-28,2025-10-23,6133.0,6884.5,72,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,54108.0,12.253383336050883,56
MARUTI,2025-09-29,2025-10-28,15984.0,16311.0,28,dropped out of top 20 rank (now #24 of 77),9156.0,2.0457957957958017,29
NAM-INDIA,2025-09-12,2025-10-29,827.75,870.0,551,stop,23279.75,5.104198127453952,47
360ONE,2025-10-23,2025-10-29,1178.9,1114.6589272192105,403,stop,-25889.152330658224,-5.449238508846355,6
HEROMOTOCO,2025-09-01,2025-10-30,5244.0,5515.0,85,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,23035.0,5.167810831426389,59
BAJFINANCE,2025-09-26,2025-10-31,985.1,1042.8,456,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,26311.199999999968,5.8572733732615845,35
ADANIPOWER,2025-10-06,2025-11-03,151.99,156.73,3017,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14300.579999999942,3.1186262254095487,28
MCX,2025-11-03,2025-11-07,1905.0,1794.3459095778176,249,stop,-27552.868515123428,-5.808613670455776,4
INDIANB,2025-09-30,2025-11-21,735.05,834.05,618,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,61182.0,13.468471532548797,52
BANKBARODA,2025-10-31,2025-11-24,269.7,273.05,1737,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5818.95000000004,1.2421208750463597,24
BANKINDIA,2025-10-23,2025-12-03,131.24,135.04261241598502,3624,stop,13780.667395529676,2.897449265456431,41
SBIN,2025-10-29,2025-12-03,939.75,951.05,500,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5649.999999999977,1.2024474594307,35
BSE,2025-11-24,2025-12-03,2802.2,2751.1,173,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8840.299999999985,-1.8235671972021916,9
CANBK,2025-10-30,2025-12-08,128.65,137.74350071247605,3641,stop,33109.436094125274,7.068403196638973,39
BHARATFORG,2025-12-03,2025-12-08,1406.7,1373.6,348,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11518.800000000047,-2.353024809838644,5
BSE,2025-12-08,2025-12-09,2798.8,2634.114493698545,173,stop,-28490.592590151715,-5.88414700233868,1
HEROMOTOCO,2025-12-08,2025-12-09,6167.0,6001.0,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12948.0,-2.6917463920869134,1
BANKBARODA,2025-12-09,2025-12-10,280.75,277.15,1729,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6224.40000000004,-1.2822796081923493,1
CANBK,2025-12-09,2025-12-10,141.52,140.91,3431,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2092.9100000000467,-0.4310344827586299,1
EICHERMOT,2025-12-10,2025-12-16,7228.5,7061.5,66,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11022.0,-2.310299508888425,6
LTF,2025-08-26,2025-12-18,220.0,299.85,2024,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,161616.40000000005,36.295454545454554,114
SBIN,2025-12-18,2025-12-26,977.55,966.3,504,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5670.0,-1.150836274359368,8
MUTHOOTFIN,2025-12-03,2025-12-29,3763.4,3736.5,130,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3497.000000000012,-0.7147791890312005,26
MOTHERSON,2025-12-10,2025-12-30,116.28,119.75,4157,dropped out of top 20 rank (now #21 of 57),14424.789999999995,2.984176126590987,20
FEDERALBNK,2025-11-07,2026-01-05,237.26,263.75,2025,dropped out of top 20 rank (now #23 of 76),53642.25000000002,11.1649667031948,59
CANBK,2025-12-16,2026-01-07,142.47,148.08,3443,dropped out of top 20 rank (now #21 of 79),19315.230000000047,3.937671088650241,22
HINDZINC,2025-12-29,2026-01-08,618.55,588.9347918307274,812,stop,-24047.549033449344,-4.787843855674168,10
NMDC,2025-12-26,2026-01-09,80.17,77.92451096293601,6291,stop,-14126.371532169562,-2.8009093639316363,14
MANAPPURAM,2026-01-07,2026-01-09,319.9,301.3110221714369,1645,stop,-30578.86852798628,-5.810871468759949,2
AUBANK,2025-10-29,2026-01-13,882.45,962.3143977396953,533,stop,42567.723995257584,9.050302877182315,76
EICHERMOT,2026-01-09,2026-01-14,7507.0,7266.614916663225,68,stop,-16346.185666900707,-3.2021457751002402,5
BAJAJ-AUTO,2026-01-08,2026-01-16,9760.5,9489.0,52,dropped out of top 20 rank (now #21 of 51),-14118.0,-2.7816197940679244,8
NMDC,2026-01-13,2026-01-19,79.7,78.99,6453,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4581.630000000051,-0.8908406524466894,6
MANAPPURAM,2026-01-16,2026-01-20,314.0,301.85,1652,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20071.799999999963,-3.869426751592353,4
BANKBARODA,2026-01-05,2026-01-21,297.25,289.7,1756,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13257.80000000002,-2.5399495374264114,16
NATIONALUM,2025-10-28,2026-01-30,236.76,386.7146736057631,2007,stop,300959.0299267665,63.33615205514575,94
HINDZINC,2026-01-09,2026-01-30,606.45,647.2246923040271,844,stop,34413.840304598874,6.7235043786012305,21
SBIN,2025-12-30,2026-02-01,973.45,1024.551936766317,526,stop,26879.618739082776,5.2495697535895,33
BANKINDIA,2026-01-14,2026-02-01,148.03,147.07184702545635,3522,stop,-3374.61477634274,-0.6472694552074887,18
MCX,2026-01-19,2026-02-01,2429.0,2300.0,216,stop,-27864.0,-5.310827501029225,13
NATIONALUM,2026-01-30,2026-02-01,385.45,352.40908366071045,1392,stop,-45992.955544291035,-8.572036928081339,2
UNIONBANK,2026-01-20,2026-02-01,170.69,164.51,3021,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18669.78000000002,-3.620598746265158,12
INDIANB,2026-01-21,2026-02-01,832.8,825.55,617,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4473.25,-0.8705571565802095,11
SHRIRAMFIN,2025-11-21,2026-02-02,823.3,951.4016966590506,587,stop,75195.69593886271,15.559540466300327,73
INFY,2026-02-01,2026-02-02,1619.5,1594.9,314,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7724.399999999971,-1.518987341772149,1
OIL,2026-02-01,2026-02-03,501.8,488.9,1015,dropped out of top 20 rank (now #27 of 43),-13093.500000000035,-2.570745316859313,2
BEL,2026-02-01,2026-02-03,425.35,438.95,1197,dropped out of top 20 rank (now #22 of 43),16279.199999999959,3.1973668743387806,2
TECHM,2026-02-01,2026-02-04,1673.8,1600.3000691168083,304,stop,-22343.97898849025,-4.391201510526443,3
NATIONALUM,2026-02-02,2026-02-05,369.7,363.85,1373,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8032.049999999953,-1.5823640789829452,3
BAJAJ-AUTO,2026-02-01,2026-02-09,9499.5,9590.0,53,dropped out of top 20 rank (now #23 of 78),4796.5,0.9526817200905313,8
MCX,2026-02-04,2026-02-11,2543.3,2372.8,203,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-34611.5,-6.703888648606138,7
NMDC,2026-02-02,2026-02-13,79.04,79.43,6422,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2504.5800000000036,0.49342105263157077,11
NATIONALUM,2026-02-09,2026-02-13,365.2,349.3,1427,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22689.299999999967,-4.353778751369108,4
BSE,2026-02-11,2026-02-16,3177.1,2810.0,165,stop,-60571.499999999985,-11.554562336722164,5
NMDC,2026-02-16,2026-02-17,80.46,79.03,6385,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9130.549999999952,-1.7772806363410276,1
FEDERALBNK,2026-02-01,2026-02-19,285.1,288.3,1786,dropped out of top 20 rank (now #23 of 63),5715.19999999998,1.1224131883549537,18
SHRIRAMFIN,2026-02-13,2026-03-02,1065.8,1052.5,482,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6410.5999999999785,-1.2478889097391588,17
APLAPOLLO,2026-01-30,2026-03-04,2045.7,2131.603593202479,262,stop,22506.741419049435,4.19922731595439,33
BANKINDIA,2026-02-03,2026-03-04,153.01,157.94769555088027,3350,stop,16541.280095448932,3.2270410763219903,29
BANKBARODA,2026-02-19,2026-03-04,294.9,293.1645718101938,1744,stop,-3026.586763021938,-0.5884802271299283,13
ASHOKLEY,2025-12-03,2026-03-04,162.71,200.46,3010,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,113627.5,23.20078667568066,91
SBIN,2026-02-03,2026-03-05,1064.2,1155.7756478961394,481,stop,44047.886638043026,8.605116321757134,30
UNIONBANK,2026-02-05,2026-03-06,172.82,183.24,2969,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30936.980000000047,6.029394745978478,29
SBIN,2026-03-05,2026-03-06,1169.5,1143.0,444,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11766.0,-2.26592560923472,1
INDIANB,2026-02-17,2026-03-09,900.9,891.708604135213,574,stop,-5275.861226387712,-1.0202459612373094,20
POLYCAB,2026-03-04,2026-03-10,8284.0,7918.111182872448,61,stop,-22319.21784478068,-4.416813340506421,6
