symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
NBCC,2023-10-20,2023-10-23,45.67,43.39211384367619,2993,stop,NIFTY MULTI INFRA,-6817.713265877162,-4.9877078088982,3
KAYNES,2023-10-20,2023-10-23,2456.05,2336.3645050175546,38,stop,NIFTY MULTI INFRA,-4548.048809332931,-4.873088698619554,3
POLYCAB,2023-10-09,2023-10-25,5178.95,5095.837040997233,16,stop,,-1329.8073440442677,-1.6048225799199956,16
IRFC,2023-10-11,2023-10-25,75.60961879432624,71.9673779883112,1128,stop,NIFTY FINSEREXBNK,-4108.447629184964,-4.817165942765412,14
PRESTIGE,2023-10-23,2023-10-25,746.4,717.1804784943768,117,stop,NIFTY REALTY,-3418.6840161579166,-3.9147268898209076,2
PFC,2023-09-01,2023-10-26,205.9,227.41043114612,607,stop,NIFTY FINSEREXBNK,13056.83170569484,10.447028239980582,55
RECLTD,2023-09-13,2023-10-26,244.4,266.6597850374442,449,stop,NIFTY FINSEREXBNK,9994.643481812434,9.107931684715286,43
KAYNES,2023-10-23,2023-10-26,2341.1,2218.3920403734437,56,stop,NIFTY MULTI INFRA,-6871.645739087147,-5.241465961580294,3
OIL,2023-10-23,2023-10-26,204.95,197.70525701166707,614,stop,NIFTY OIL AND GAS,-4448.272194836411,-3.534883136537159,3
PRESTIGE,2023-10-25,2023-10-26,757.85,723.9497300304928,95,stop,NIFTY REALTY,-3220.525647103187,-4.473216331662888,1
DIXON,2023-10-25,2023-10-26,5445.6,5318.399014091218,16,stop,NIFTY CONSR DURBL,-2035.215774540513,-2.3358488671364364,1
OIL,2023-10-26,2023-10-31,200.45,199.25,640,rebalance,NIFTY OIL AND GAS,-767.9999999999927,-0.5986530306809623,5
ETERNAL,2023-10-26,2023-10-31,106.45,105.1,954,rebalance,NIFTY INTERNET,-1287.900000000008,-1.2682010333490035,5
KAYNES,2023-10-31,2023-11-01,2383.4,2269.9438867480385,40,stop,NIFTY MULTI INFRA,-4538.244530078464,-4.760263206006609,1
ANGELONE,2023-10-18,2023-11-01,216.1,263.0,420,rebalance,NIFTY MS FIN SERV,19698.000000000004,21.702915316982875,14
JSWENERGY,2023-10-26,2023-11-01,390.86674208144797,376.95,221,rebalance,NIFTY COMMODITIES,-3075.600000000003,-3.5604825335965873,6
GODFRYPHLP,2023-11-01,2023-11-03,787.0,752.9637018374556,114,stop,,-3880.1379905300646,-4.3248155225596445,2
MCX,2023-10-09,2023-11-03,416.0,509.0,205,rebalance,NIFTY MS FIN SERV,19065.0,22.35576923076923,25
TRENT,2023-10-26,2023-11-07,1354.1,1616.0,63,rebalance,NIFTY NONCYC CONS,16499.700000000004,19.341259877409357,12
BSE,2023-11-01,2023-11-07,598.0,672.0,181,rebalance,NIFTY MS FIN SERV,13394.0,12.374581939799324,6
KALYANKJIL,2023-10-09,2023-11-08,251.25,347.9,458,rebalance,NIFTY CONSR DURBL,44265.69999999999,38.467661691542276,30
TATAELXSI,2023-11-07,2023-11-10,8171.15,7994.698876063934,11,stop,NIFTY MS IT TELCM,-1940.9623632967196,-2.159440518605893,3
PFC,2023-11-03,2023-11-13,261.7,307.5,385,rebalance,NIFTY FINSEREXBNK,17633.000000000004,17.500955292319453,10
BSE,2023-11-10,2023-11-13,670.0,774.0,131,rebalance,NIFTY MS FIN SERV,13624.0,15.522388059701498,3
ETERNAL,2023-11-08,2023-11-15,125.15,120.33020924964367,1148,stop,NIFTY INTERNET,-5533.11978140907,-3.851211146908773,7
IRFC,2023-10-31,2023-11-15,72.6,73.5,1814,rebalance,NIFTY FINSEREXBNK,1632.6000000000104,1.2396694214876103,15
KALYANKJIL,2023-11-13,2023-11-16,337.2,322.18341281120286,355,stop,NIFTY CONSR DURBL,-5330.888452022982,-4.453317671648027,3
NBCC,2023-10-25,2023-11-16,42.46128578132332,44.83,2131,rebalance,NIFTY MULTI INFRA,5047.730000000003,5.578526827650987,22
MCX,2023-11-13,2023-11-16,555.0,593.0,180,rebalance,NIFTY MS FIN SERV,6840.0,6.8468468468468435,3
BSE,2023-11-15,2023-11-16,767.5,775.5,196,rebalance,NIFTY MS FIN SERV,1568.0,1.042345276872969,1
TATAELXSI,2023-11-16,2023-11-17,8459.15,8276.960460327537,11,stop,NIFTY MS IT TELCM,-2004.0849363970938,-2.153757052096994,1
KPITTECH,2023-11-16,2023-11-17,1479.95,1536.65,68,rebalance,NIFTY MS IT TELCM,3855.600000000003,3.8312105138687214,1
KAYNES,2023-11-01,2023-11-21,2354.0511363636365,2473.2,44,rebalance,NIFTY MULTI INFRA,5242.5499999999865,5.06143905694485,20
MOTILALOFS,2023-11-15,2023-11-22,305.95,292.5039742822461,395,stop,NIFTY CAPITAL MKT,-5311.180158512795,-4.394844163344958,7
CDSL,2023-11-16,2023-11-22,892.15,857.3706736108,130,stop,NIFTY MS FIN SERV,-4521.31243059599,-3.8983720662668753,6
PHOENIXLTD,2023-11-17,2023-11-22,1142.85,1097.9562989662525,88,stop,NIFTY REALTY,-3950.6456909697754,-3.928223391849106,5
PRESTIGE,2023-11-03,2023-12-01,780.15,1037.8,115,rebalance,NIFTY REALTY,29629.749999999996,33.02570018586168,28
PFC,2023-11-22,2023-12-01,319.95,365.15,385,rebalance,NIFTY FINSEREXBNK,17401.999999999996,14.127207376152517,9
RECLTD,2023-10-26,2023-12-04,265.75,389.8,482,rebalance,NIFTY FINSEREXBNK,59792.100000000006,46.67920978363122,39
ADANIPOWER,2023-12-04,2023-12-05,92.95,107.65,1764,rebalance,NIFTY COMMODITIES,25930.800000000007,15.814954276492731,1
PRESTIGE,2023-12-05,2023-12-06,1080.35,1032.8904869617136,153,stop,NIFTY REALTY,-7261.305494857808,-4.392975705862579,1
IRFC,2023-11-22,2023-12-06,76.68546205860255,75.8,1331,rebalance,NIFTY FINSEREXBNK,-1178.5500000000022,-1.1546674360857212,14
PRESTIGE,2023-12-06,2023-12-07,1072.25,1126.2,138,rebalance,NIFTY REALTY,7445.100000000006,5.031475868500812,1
PHOENIXLTD,2023-11-22,2023-12-08,1124.7227272727273,1104.5,110,rebalance,NIFTY REALTY,-2224.5000000000027,-1.798018905669685,16
RECLTD,2023-12-07,2023-12-08,394.6,405.45,394,rebalance,NIFTY FINSEREXBNK,4274.899999999987,2.749619868220976,1
HEROMOTOCO,2023-12-06,2023-12-11,3571.45,3516.4,31,rebalance,NIFTY AUTO,-1706.5499999999915,-1.5413907516554803,5
ADANIPOWER,2023-12-08,2023-12-13,106.75,100.73678231140705,1547,stop,NIFTY COMMODITIES,-9302.447764253286,-5.632990808986371,5
360ONE,2023-12-08,2023-12-13,647.55,680.4,179,rebalance,NIFTY MS FIN SERV,5880.150000000004,5.072967338429479,5
OBEROIRLTY,2023-12-01,2023-12-18,1419.4736559139783,1446.0,93,rebalance,NIFTY REALTY,2466.950000000019,1.8687450785370041,17
BHEL,2023-12-11,2023-12-18,179.65,187.4,622,rebalance,NIFTY ENERGY,4820.5,4.313943779571394,7
PRESTIGE,2023-12-13,2023-12-20,1166.05,1103.7351437367697,141,stop,NIFTY REALTY,-8786.394733115463,-5.3440981315749925,7
RECLTD,2023-12-18,2023-12-20,435.1,419.88322312159397,319,stop,NIFTY FINSEREXBNK,-4854.151824211531,-3.4973056489096876,2
ADANIPOWER,2023-12-18,2023-12-20,107.85,102.45689944131223,1041,stop,NIFTY COMMODITIES,-5614.217681593961,-5.000556846256621,2
IRFC,2023-12-20,2023-12-21,92.45,87.8206289706825,1180,stop,NIFTY FINSEREXBNK,-5462.657814594646,-5.007432157184965,1
BSE,2023-11-21,2024-01-01,716.5,737.6511179694262,152,stop,NIFTY MS FIN SERV,3214.9699313527817,2.952005299291871,41
MCX,2023-11-17,2024-01-01,574.0,634.0,179,rebalance,NIFTY MS FIN SERV,10740.0,10.45296167247387,45
NMDC,2023-10-26,2024-01-04,46.4,68.2,2764,rebalance,NIFTY METAL,60255.20000000001,46.98275862068966,70
OIL,2024-01-04,2024-01-10,255.15,244.8885304023331,703,stop,NIFTY OIL AND GAS,-7213.813127159842,-4.021739995166341,6
IRFC,2023-12-21,2024-01-12,99.05440278988665,113.4,1147,rebalance,NIFTY FINSEREXBNK,16454.400000000016,14.482543739669108,22
COALINDIA,2023-12-01,2024-01-15,325.55,361.2,465,rebalance,NIFTY ENERGY,16577.24999999999,10.950698817385952,45
ANGELONE,2023-11-07,2024-01-16,253.7,345.99950090866196,511,stop,NIFTY MS FIN SERV,47165.04496432627,36.381356290367364,70
NBCC,2024-01-10,2024-01-16,61.67,59.06521303073135,2792,stop,NIFTY MULTI INFRA,-7272.565218198076,-4.223750558243311,6
KALYANKJIL,2023-11-16,2024-01-16,313.5,367.9,481,rebalance,NIFTY CONSR DURBL,26166.39999999999,17.352472089314187,61
OIL,2024-01-15,2024-01-17,264.35,254.89937227924628,636,stop,NIFTY OIL AND GAS,-6010.599230399381,-3.575043586439852,2
HAL,2024-01-12,2024-01-18,3001.95,2927.7996903820385,43,stop,NIFTY IND DEFENCE,-3188.463313572335,-2.470071440828836,6
TRENT,2024-01-16,2024-01-18,2110.7,2065.413900986148,84,stop,NIFTY NONCYC CONS,-3804.0323171635664,-2.1455488233217412,2
NBCC,2024-01-16,2024-01-18,60.0,57.5473156854102,2710,stop,NIFTY MULTI INFRA,-6646.774492538366,-4.087807190983006,2
NMDC,2024-01-17,2024-01-18,62.95,60.8340915143309,2575,stop,NIFTY METAL,-5448.464350597938,-3.3612525586482978,1
ANGELONE,2024-01-18,2024-01-20,329.5,324.6,532,rebalance,NIFTY MS FIN SERV,-2606.799999999988,-1.487101669195745,2
BSE,2024-01-01,2024-01-23,734.7814569536424,702.7015365143462,151,stop,NIFTY MS FIN SERV,-4844.067986333725,-4.365913175367475,22
PRESTIGE,2024-01-01,2024-01-23,1188.7,1191.1690246177827,97,stop,NIFTY REALTY,239.4953879249199,0.2077079681822802,22
HAL,2024-01-18,2024-01-23,2967.6,2887.0901032643014,40,stop,NIFTY IND DEFENCE,-3220.395869427939,-2.7129632273789728,5
NBCC,2024-01-20,2024-01-23,67.83,64.79486602694192,2552,stop,NIFTY MULTI INFRA,-7745.661899244221,-4.474618860471891,3
RVNL,2024-01-23,2024-01-24,288.75,270.78909150813183,395,stop,,-7094.558854287926,-6.220228049131837,1
HEROMOTOCO,2024-01-18,2024-01-29,4188.9,4383.5,34,rebalance,NIFTY AUTO,6616.400000000012,4.645611019599416,11
NBCC,2024-01-23,2024-01-29,65.73,84.67,1740,rebalance,NIFTY MULTI INFRA,32955.6,28.81484862315533,6
TRENT,2024-01-18,2024-01-30,2101.2,2054.679332993158,83,stop,NIFTY NONCYC CONS,-3861.215361567878,-2.214004711918993,12
MOTILALOFS,2024-01-29,2024-02-01,439.2,452.1,281,rebalance,NIFTY CAPITAL MKT,3624.9000000000096,2.9371584699453557,3
NHPC,2024-01-29,2024-02-02,86.95,100.65,1991,rebalance,NIFTY COMMODITIES,27276.700000000004,15.756181713628514,4
RVNL,2024-01-24,2024-02-05,298.47985074626865,279.286299257551,402,stop,,-7715.807698464505,-6.430434563917586,12
BSE,2024-02-01,2024-02-06,831.0,799.7516646258425,152,stop,NIFTY MS FIN SERV,-4749.746976871937,-3.7603291665652794,5
PFC,2023-12-20,2024-02-09,381.85,418.74010595492183,324,stop,NIFTY FINSEREXBNK,11952.394329394665,9.660889342653345,51
IRFC,2024-01-23,2024-02-09,161.3,150.5586320259363,989,stop,NIFTY FINSEREXBNK,-10623.212926349006,-6.659248589004152,17
RVNL,2024-02-05,2024-02-09,281.35,258.0,400,stop,,-9340.00000000001,-8.299271370179495,4
NBCC,2024-02-06,2024-02-09,104.97,98.26724275768275,1158,stop,NIFTY MULTI INFRA,-7761.792886603373,-6.385402726795508,3
OFSS,2024-01-23,2024-02-09,5887.0,6863.0,19,rebalance,NIFTY MS IT TELCM,18544.0,16.578902666893146,17
RECLTD,2023-12-20,2024-02-12,404.45,450.10719563792304,404,stop,NIFTY FINSEREXBNK,18445.507037720912,11.288711988607503,54
NBCC,2024-02-09,2024-02-12,98.63,91.8190934178677,1371,stop,NIFTY MULTI INFRA,-9337.75292410337,-6.905512097873157,3
IRFC,2024-02-09,2024-02-12,153.7,143.38391099966188,808,stop,NIFTY FINSEREXBNK,-8335.399912273193,-6.711834092607749,3
NHPC,2024-02-09,2024-02-12,96.25,90.19453272760155,1290,stop,NIFTY COMMODITIES,-7811.552781393994,-6.291394568725661,3
IOC,2024-02-09,2024-02-12,166.67,159.2422120770336,753,stop,NIFTY OIL AND GAS,-5593.1243059936905,-4.456583622107391,3
BHEL,2024-01-16,2024-02-13,203.0,208.48277564042493,881,stop,NIFTY ENERGY,4830.325339214366,2.7008746997167155,28
BAJAJ-AUTO,2023-12-13,2024-02-14,6160.0,7883.5,18,rebalance,NIFTY AUTO,31023.0,27.9788961038961,63
MOTILALOFS,2024-02-02,2024-02-14,442.45,450.3,430,rebalance,NIFTY CAPITAL MKT,3375.50000000001,1.7742117753418496,12
MAXHEALTH,2024-02-12,2024-02-19,875.9,840.9056821821393,203,stop,NIFTY HEALTHCARE,-7103.846517025709,-3.995241216789658,7
TRENT,2024-02-09,2024-02-19,2506.4,2698.1,49,rebalance,NIFTY NONCYC CONS,9393.299999999992,7.6484200446856,10
COALINDIA,2024-02-14,2024-02-20,437.95,421.72042283069396,416,stop,NIFTY ENERGY,-6751.504102431307,-3.705805952575869,6
OFSS,2024-02-12,2024-02-20,6554.5,7117.5,19,rebalance,NIFTY MS IT TELCM,10697.0,8.589518651308259,8
OIL,2024-02-19,2024-02-20,396.15,403.15,453,rebalance,NIFTY OIL AND GAS,3171.0,1.7670074466742403,1
TRENT,2024-02-20,2024-02-21,2683.9,2593.635914014904,68,stop,NIFTY NONCYC CONS,-6137.957846986545,-3.3631687464173887,1
PFC,2024-02-12,2024-02-21,424.19929577464785,412.4,284,rebalance,NIFTY FINSEREXBNK,-3350.9999999999964,-2.781545347240777,9
RECLTD,2024-02-12,2024-02-21,453.55,454.0,262,rebalance,NIFTY FINSEREXBNK,117.89999999999702,0.09921728585602363,9
CUMMINSIND,2024-02-19,2024-02-23,2658.75,2810.95,46,rebalance,,7001.199999999992,5.724494593323914,4
NBCC,2024-02-23,2024-02-26,95.6,93.13,1355,rebalance,NIFTY MULTI INFRA,-3346.8499999999985,-2.5836820083682044,3
IOC,2024-02-12,2024-02-28,159.894,152.3117515661272,775,stop,NIFTY OIL AND GAS,-5876.242536251413,-4.742046877226658,16
BAJAJ-AUTO,2024-02-20,2024-02-28,8090.0,7908.321558144445,22,stop,NIFTY AUTO,-3996.925720822217,-2.2457162157670574,8
BANKBARODA,2024-02-20,2024-02-28,248.75,239.7024596193675,535,stop,NIFTY PSU BANK,-4840.434103638394,-3.6372021630683427,8
IRFC,2024-02-13,2024-02-28,153.45,147.4,1165,rebalance,NIFTY FINSEREXBNK,-7048.24999999998,-3.9426523297490967,15
NHPC,2024-02-14,2024-02-28,88.55,88.05,1733,rebalance,NIFTY COMMODITIES,-866.5,-0.5646527385657851,14
OIL,2024-02-21,2024-02-29,390.15,366.3677004941183,444,stop,NIFTY OIL AND GAS,-10559.34098061146,-6.095681021628008,8
BAJAJ-AUTO,2024-02-28,2024-02-29,7986.0,7790.807641101075,21,stop,NIFTY AUTO,-4099.039536877421,-2.444181804394252,1
MAXHEALTH,2024-02-28,2024-02-29,851.55,820.1492123920071,200,stop,NIFTY HEALTHCARE,-6280.157521598562,-3.6874860675230825,1
TRENT,2024-02-21,2024-03-06,2596.5,2504.440491585268,46,stop,NIFTY NONCYC CONS,-4234.737387077678,-3.545523143259466,14
NHPC,2024-02-29,2024-03-06,88.15,91.5,1633,rebalance,NIFTY COMMODITIES,5470.549999999991,3.800340328984686,6
NMDC,2024-01-30,2024-03-12,67.0,69.89,2547,rebalance,NIFTY METAL,7360.830000000002,4.313432835820907,42
COALINDIA,2024-02-21,2024-03-13,406.55,395.56777920442687,294,stop,NIFTY ENERGY,-3228.7729138985037,-2.7013210664304843,21
BEL,2024-02-28,2024-03-13,205.83743633276742,199.53712372081642,589,stop,NIFTY IND DEFENCE,-3710.884128439139,-3.0608196080355365,14
UNIONBANK,2024-02-29,2024-03-13,134.06,127.8625718210859,1293,stop,NIFTY PSU BANK,-8013.274635335943,-4.622876457492254,13
BAJAJ-AUTO,2024-03-06,2024-03-13,8393.0,8186.307167179417,17,stop,NIFTY AUTO,-3513.7781579499133,-2.4626811964801987,7
BANKBARODA,2024-02-28,2024-03-14,238.0,234.31703681062555,491,stop,NIFTY PSU BANK,-1808.3349259828537,-1.5474635249472457,15
TRENT,2024-03-12,2024-03-14,2672.4,2582.1290427060335,66,stop,NIFTY NONCYC CONS,-5957.883181401796,-3.3778984169273496,2
OIL,2024-02-29,2024-03-15,364.35,361.87238332391894,475,stop,NIFTY OIL AND GAS,-1176.8679211385147,-0.6800100661674469,15
BAJAJ-AUTO,2024-03-13,2024-03-15,8177.5,7936.912640613581,21,stop,NIFTY AUTO,-5052.334547114798,-2.9420649267675847,2
IOC,2024-03-14,2024-03-15,155.14,148.6208314814814,753,stop,NIFTY OIL AND GAS,-4908.9338944445035,-4.2021197102736885,1
TRENT,2024-03-14,2024-03-20,2720.7,2624.60310314959,62,stop,NIFTY NONCYC CONS,-5958.007604725411,-3.5320651615543763,6
INDHOTEL,2024-03-15,2024-03-20,562.3,543.569009099866,209,stop,NIFTY IND TOURISM,-3914.777098128001,-3.3311383425456143,5
BLUESTARCO,2024-03-13,2024-03-22,1266.8,1241.3,91,rebalance,NIFTY CONSR DURBL,-2320.5,-2.0129460056836135,9
GODFRYPHLP,2024-03-22,2024-03-26,1043.0,1021.0,108,rebalance,,-2376.0,-2.1093000958772756,4
HEROMOTOCO,2024-03-13,2024-04-02,4401.65,4449.15,26,rebalance,NIFTY AUTO,1235.0,1.0791407767541727,20
UNIONBANK,2024-03-20,2024-04-02,132.52,143.93,868,rebalance,NIFTY PSU BANK,9903.879999999997,8.610021128886203,13
GODFRYPHLP,2024-04-02,2024-04-05,1117.0,1060.973437469722,108,stop,,-6050.868753270018,-5.015806851412529,3
OFSS,2024-03-06,2024-04-15,7315.5,7440.1280355656745,16,stop,NIFTY MS IT TELCM,1994.0485690507921,1.7036160968583847,40
ZYDUSLIFE,2024-03-13,2024-04-15,968.65,943.2151122025169,143,stop,NIFTY PHARMA,-3637.188955040075,-2.6258078560350007,33
KEI,2024-04-15,2024-04-16,4005.15,3842.172432132573,29,stop,NIFTY EV,-4726.349468155391,-4.069200101554927,1
BEL,2024-04-15,2024-04-19,234.45,227.01089035445557,577,stop,NIFTY IND DEFENCE,-4292.366265479131,-3.173004753911035,4
ABB,2024-02-28,2024-04-24,5428.6,6343.85,32,rebalance,NIFTY ENERGY,29288.0,16.859779685370068,56
MOTILALOFS,2024-04-19,2024-04-25,558.0,615.95,235,rebalance,NIFTY CAPITAL MKT,13618.250000000011,10.385304659498207,6
BSE,2024-04-02,2024-04-29,919.0,909.5,132,stop,NIFTY MS FIN SERV,-1254.0,-1.0337323177366686,27
MOTILALOFS,2024-04-29,2024-04-30,623.6,594.5793130148188,193,stop,NIFTY CAPITAL MKT,-5600.992588139974,-4.653734282421618,1
BAJAJ-AUTO,2024-03-15,2024-04-30,8144.5,8683.5,20,rebalance,NIFTY AUTO,10780.0,6.6179630425440505,46
TRENT,2024-03-20,2024-05-02,2643.4,3097.8,61,rebalance,NIFTY NONCYC CONS,27718.400000000005,17.189982598169017,43
KFINTECH,2024-04-30,2024-05-02,749.95,815.95,163,rebalance,NIFTY MS FIN SERV,10758.0,8.80058670578039,2
360ONE,2024-04-24,2024-05-06,801.4,759.4184802912972,228,stop,NIFTY MS FIN SERV,-9571.78649358423,-5.238522549126879,12
RECLTD,2024-05-02,2024-05-06,553.9,531.0,335,stop,NIFTY FINSEREXBNK,-7671.499999999993,-4.134320274417758,4
HAL,2024-03-26,2024-05-07,3300.8,3714.5047835331807,33,stop,NIFTY IND DEFENCE,13652.257856594955,12.533470174902472,42
PHOENIXLTD,2024-04-16,2024-05-07,1569.1625,1494.5701414412588,84,stop,NIFTY REALTY,-6265.7581189342545,-4.753641420741395,21
JINDALSTEL,2024-05-02,2024-05-08,941.85,915.7738482070101,144,stop,NIFTY METAL,-3754.965858190544,-2.7686098415872884,6
MOTILALOFS,2024-04-30,2024-05-09,594.2,564.6843620851889,280,stop,NIFTY CAPITAL MKT,-8264.378616147114,-4.967290123663936,9
KFINTECH,2024-05-06,2024-05-09,780.4,749.8286654848258,215,stop,NIFTY MS FIN SERV,-6572.836920762444,-3.917392941462605,3
ABB,2024-05-08,2024-05-09,7186.75,6984.6542361374695,19,stop,NIFTY ENERGY,-3839.819513388079,-2.8120605818002686,1
BLUESTARCO,2024-04-05,2024-05-09,1363.4348837209302,1387.5,86,rebalance,NIFTY CONSR DURBL,2069.6000000000026,1.7650359812853011,34
SUPREMEIND,2024-05-09,2024-05-13,5400.75,5146.0968483630195,29,stop,NIFTY MULTI MFG,-7384.941397472435,-4.715144223246415,4
GODFRYPHLP,2024-05-09,2024-05-13,1150.0,1097.3353149524128,103,stop,,-5424.462559901484,-4.579537830224978,4
NAM-INDIA,2024-04-25,2024-05-14,581.45,555.26511272131,248,stop,NIFTY CAPITAL MKT,-6493.852045115144,-4.503377294469013,19
JINDALSTEL,2024-05-09,2024-05-14,921.3,978.45,134,rebalance,NIFTY METAL,7658.100000000012,6.203191142950182,5
CUMMINSIND,2024-02-26,2024-05-15,2733.55,3683.2,46,rebalance,,43683.89999999998,34.74053885972452,79
KFINTECH,2024-05-14,2024-05-16,769.4,739.6277853668734,159,stop,NIFTY MS FIN SERV,-4733.782126667133,-3.8695366042535206,2
HAL,2024-05-07,2024-05-16,3715.0,4603.7,34,rebalance,NIFTY IND DEFENCE,30215.799999999996,23.921938088829076,9
ABB,2024-05-09,2024-05-16,6985.1,8305.15,25,rebalance,NIFTY ENERGY,33001.249999999985,18.89808306251879,7
OFSS,2024-05-07,2024-05-18,7222.5,7336.0,16,rebalance,NIFTY MS IT TELCM,1816.0,1.5714780200761558,11
OIL,2024-03-15,2024-05-21,370.45,442.65,459,rebalance,NIFTY OIL AND GAS,33139.799999999996,19.48980969091645,67
ZYDUSLIFE,2024-05-18,2024-05-22,1102.4833333333336,1070.0878377945135,117,stop,NIFTY PHARMA,-3790.272978041953,-2.9384113627253683,4
360ONE,2024-05-13,2024-05-28,759.2027607361964,795.85,163,rebalance,NIFTY MS FIN SERV,5973.499999999989,4.827068756739883,15
ABB,2024-05-22,2024-05-29,8413.2,8133.0,14,stop,NIFTY ENERGY,-3922.80000000001,-3.330480673227798,7
COCHINSHIP,2024-05-28,2024-05-29,1909.4,2018.05,72,rebalance,NIFTY IND DEFENCE,7822.79999999999,5.690269194511366,1
CUMMINSIND,2024-05-21,2024-05-30,3749.1,3643.4429059154254,51,stop,,-5388.5117983133005,-2.818198876652389,9
BDL,2024-05-29,2024-05-30,1540.8,1547.55,86,rebalance,NIFTY IND DEFENCE,580.5,0.43808411214953935,1
HAL,2024-05-29,2024-05-31,5051.75,4866.189682649715,25,stop,NIFTY IND DEFENCE,-4639.007933757125,-3.673188842485975,2
CUMMINSIND,2024-05-30,2024-05-31,3596.8,3476.4509834424393,36,stop,,-4332.56459607219,-3.3460024621208007,1
SUPREMEIND,2024-05-15,2024-05-31,5393.75,5277.6,31,rebalance,NIFTY MULTI MFG,-3600.6499999999887,-2.1534183082271063,16
GODFRYPHLP,2024-05-14,2024-06-03,1202.0,1248.0,122,rebalance,,5612.0,3.8269550748752046,20
ADANIPOWER,2024-05-16,2024-06-03,128.05,174.9,1310,rebalance,NIFTY COMMODITIES,61373.49999999999,36.58727059742289,18
TRENT,2024-05-06,2024-06-04,3006.0,2893.426676258413,61,stop,NIFTY NONCYC CONS,-6866.97274823681,-3.7449542162869998,29
MOTILALOFS,2024-05-13,2024-06-04,567.1,537.6428154311886,250,stop,NIFTY CAPITAL MKT,-7364.296142202847,-5.194354535145718,22
RECLTD,2024-05-16,2024-06-04,541.1,528.4842936957391,348,stop,NIFTY FINSEREXBNK,-4390.2657938828015,-2.33149257147679,19
OBEROIRLTY,2024-05-16,2024-06-04,1711.15,1695.8263759944157,73,stop,NIFTY REALTY,-1118.6245524076617,-0.8955161152198521,19
COCHINSHIP,2024-05-30,2024-06-04,1957.15,1833.1427105042715,97,stop,NIFTY IND DEFENCE,-12028.707081085677,-6.336115754833749,5
HAL,2024-05-31,2024-06-04,4973.85,4791.868144733683,25,stop,NIFTY IND DEFENCE,-4549.546381657933,-3.6587724854251213,4
ABB,2024-05-31,2024-06-04,8317.95,8107.357462888813,15,stop,NIFTY ENERGY,-3158.88805666782,-2.5317841188175927,4
SIEMENS,2024-06-03,2024-06-04,5541.35,5391.320809790447,36,stop,NIFTY ENERGY,-5401.0508475439165,-2.707448369252141,1
CUMMINSIND,2024-06-03,2024-06-04,3712.25,3587.0192153151643,51,stop,,-6386.770018926622,-3.3734469576358173,1
GVT&D,2024-05-31,2024-06-05,1360.35,1280.4,113,stop,NIFTY ENERGY,-9034.34999999998,-5.877163965156019,5
COCHINSHIP,2024-06-04,2024-06-05,1811.7,1681.2162117266344,103,stop,NIFTY IND DEFENCE,-13439.830192156665,-7.202284499275025,1
BDL,2024-06-04,2024-06-05,1436.85,1338.6614342047753,130,stop,NIFTY IND DEFENCE,-12764.513553379194,-6.833598900039995,1
ABB,2024-06-04,2024-06-05,7666.75,7329.259240960251,24,stop,NIFTY ENERGY,-8099.778216953971,-4.402005530893128,1
RVNL,2024-06-04,2024-06-05,351.5,328.029934929099,535,stop,,-12556.484812932034,-6.677116663129734,1
PHOENIXLTD,2024-06-04,2024-06-05,1628.85,1542.4869082469613,77,stop,NIFTY REALTY,-6649.958064983972,-5.302089925594045,1
POLYCAB,2024-06-05,2024-06-07,6788.45,6846.45,18,rebalance,,1044.0,0.8543923870692138,2
OBEROIRLTY,2024-06-04,2024-06-14,1745.25,1907.8,73,rebalance,NIFTY REALTY,11866.149999999996,9.313851883684276,10
MOTILALOFS,2024-06-05,2024-07-01,560.75,596.4204215495437,328,stop,NIFTY CAPITAL MKT,11699.898268250327,6.3611986713408175,26
MAZDOCK,2024-06-14,2024-07-04,1938.8,2792.75,72,rebalance,NIFTY IND DEFENCE,61484.4,44.04528574375903,20
RVNL,2024-06-05,2024-07-05,353.3,491.05,481,rebalance,,66257.75,38.98952731389753,30
COCHINSHIP,2024-06-07,2024-07-05,1912.75,2837.6,65,rebalance,NIFTY IND DEFENCE,60115.24999999999,48.35184943144686,28
HAL,2024-07-05,2024-07-10,5552.0,5358.316811310946,42,stop,NIFTY IND DEFENCE,-8134.693924940271,-3.4885300556385834,5
ABB,2024-06-05,2024-07-12,7812.7,8256.90465561309,23,stop,NIFTY ENERGY,10216.707079101088,5.68567403859217,37
SIEMENS,2024-06-04,2024-07-16,4854.3,5689.6,34,rebalance,NIFTY ENERGY,28400.200000000004,17.207424345425704,42
DIXON,2024-06-04,2024-07-18,8851.4,11689.563239999186,14,stop,NIFTY CONSR DURBL,39734.285359988615,32.06456876877315,44
NBCC,2024-07-04,2024-07-18,124.45,118.85412120311507,1644,stop,NIFTY MULTI INFRA,-9199.624742078828,-4.496487582872588,14
BEL,2024-07-05,2024-07-18,324.05,312.8247453414726,578,stop,NIFTY IND DEFENCE,-6488.197192628856,-3.464050195502988,13
MAZDOCK,2024-07-12,2024-07-18,2776.6,2606.797652249179,68,stop,NIFTY IND DEFENCE,-11546.559647055821,-6.115477481481701,6
TRENT,2024-06-04,2024-07-18,3025.4,3539.0,42,rebalance,NIFTY NONCYC CONS,21571.199999999997,16.97626760097839,44
