,equity
2025-02-04,2898129.2655471237
2025-02-05,2902071.325547124
2025-02-06,2860613.365547124
2025-02-07,2865762.315547124
2025-02-10,2821238.564302267
2025-02-11,2732553.8043640475
2025-02-12,2747267.664364048
2025-02-13,2802357.414364048
2025-02-14,2771916.5143640474
2025-02-17,2771548.214364047
2025-02-18,2782826.6643640473
2025-02-19,2767973.4075456145
2025-02-20,2789107.3775456143
2025-02-21,2754337.4175456143
2025-02-24,2735410.2275456144
2025-02-25,2734380.6075456147
2025-02-27,2769186.4675456146
2025-02-28,2695293.9489865038
2025-03-03,2688856.468986504
2025-03-04,2695141.758986504
2025-03-05,2691695.385808621
2025-03-06,2713804.105808621
2025-03-07,2709337.305808621
2025-03-10,2692340.705808621
2025-03-11,2680687.9158086213
2025-03-12,2710291.645808621
2025-03-13,2692519.505808621
2025-03-17,2728979.615808621
2025-03-18,2770467.245808621
2025-03-19,2803850.8158086212
2025-03-20,2813240.425808621
2025-03-21,2848514.195808621
2025-03-24,2884334.3358086213
2025-03-25,2884196.785808621
2025-03-26,2862615.765808621
2025-03-27,2892410.285808621
2025-03-28,2878177.725808621
2025-04-01,2812293.135808621
