,equity
2025-04-04,2689768.348049623
2025-04-07,2539285.5175614175
2025-04-08,2594501.6975614177
2025-04-09,2571919.946928041
2025-04-11,2597881.3769280408
2025-04-15,2652472.4969280404
2025-04-16,2652392.2669280404
2025-04-17,2699300.3369280407
2025-04-21,2748902.2269280404
2025-04-22,2753406.3069280405
2025-04-23,2766880.0569280405
2025-04-24,2776343.1969280406
2025-04-25,2705599.1969280406
2025-04-28,2731966.1169280405
2025-04-29,2734732.5569280405
2025-04-30,2685666.2569280406
2025-05-02,2692599.9869280406
2025-05-05,2737533.521786166
2025-05-06,2692114.351786166
2025-05-07,2712216.8061518255
2025-05-08,2659602.1161518255
2025-05-09,2626587.828668047
2025-05-12,2708482.8586680475
2025-05-13,2706425.4686680473
2025-05-14,2713104.168668047
2025-05-15,2751480.548668047
2025-05-16,2770490.008668047
2025-05-19,2757587.278668047
2025-05-20,2722690.798668047
2025-05-21,2758204.9486680473
2025-05-22,2753062.848668047
2025-05-23,2763201.8586680475
2025-05-26,2768946.0486680474
2025-05-27,2777928.098668047
2025-05-28,2775263.5086680474
2025-05-29,2778139.498668047
2025-05-30,2781960.348668047
2025-06-02,2755544.4186680475
2025-06-03,2747966.478668047
2025-06-04,2731124.1786680473
2025-06-05,2754706.9086680473
2025-06-06,2786907.748668047
2025-06-09,2844615.108668047
2025-06-10,2833098.3686680472
2025-06-11,2801822.4086680473
2025-06-12,2770438.354361513
2025-06-13,2749482.529551532
2025-06-16,2763281.879551532
2025-06-17,2743965.6795515325
2025-06-18,2720530.129551532
2025-06-19,2690638.8295515324
2025-06-20,2729494.1687071007
2025-06-23,2762612.3187071006
2025-06-24,2782342.2087071007
2025-06-25,2777083.6687071007
2025-06-26,2784714.6087071006
2025-06-27,2802588.808707101
2025-06-30,2822674.2687071003
2025-07-01,2838182.358707101
2025-07-02,2817212.238707101
2025-07-03,2810763.0087071005
2025-07-04,2796147.3487071004
2025-07-07,2767344.4387071007
2025-07-08,2754182.444612084
2025-07-09,2752448.744612084
2025-07-10,2729205.994612084
2025-07-11,2681006.2946120836
2025-07-14,2697965.994612084
2025-07-15,2724473.2946120836
2025-07-16,2722477.994612084
2025-07-17,2711194.1446120837
2025-07-18,2705776.3640531013
2025-07-21,2742701.2140531014
2025-07-22,2746375.8640531013
2025-07-23,2756639.514053101
2025-07-24,2726116.8640531013
2025-07-25,2677755.838314238
2025-07-28,2647449.9519658736
2025-07-29,2691744.1186206085
2025-07-30,2729646.0186206084
2025-07-31,2724351.5386206084
2025-08-01,2707679.7686206084
2025-08-04,2731798.9186206087
2025-08-05,2758983.8686206085
2025-08-06,2770249.5413709525
2025-08-07,2755978.4913709527
2025-08-08,2729821.1913709524
2025-08-11,2727501.2913709525
2025-08-12,2699857.2186580775
2025-08-13,2734823.6186580774
2025-08-14,2732843.1686580773
2025-08-18,2751198.1186580774
2025-08-19,2779349.4186580773
2025-08-20,2808116.9186580777
2025-08-21,2810386.2186580775
2025-08-22,2790458.9686580775
2025-08-25,2793315.0686580776
2025-08-26,2749504.768658078
2025-08-28,2711424.568658077
2025-08-29,2736673.6622557715
2025-09-01,2755859.5122557716
2025-09-02,2732427.8122557714
2025-09-03,2773230.2622557716
2025-09-04,2756334.3122557714
2025-09-05,2793731.1122557716
2025-09-08,2798950.6622557715
2025-09-09,2795432.1622557715
2025-09-10,2806502.0122557716
2025-09-11,2800244.4122557715
2025-09-12,2798932.7122557717
2025-09-15,2811667.1122557716
2025-09-16,2845574.5122557716
2025-09-17,2841644.0122557716
2025-09-18,2862259.3622557716
2025-09-19,2866442.362255771
2025-09-22,2840585.5622557714
2025-09-23,2822802.0622557714
2025-09-24,2822585.9222557717
2025-09-25,2788814.6622557715
2025-09-26,2728407.3640059507
2025-09-29,2769573.3140059505
2025-09-30,2766613.557836127
2025-10-01,2801403.707836127
2025-10-03,2824298.557836127
2025-10-06,2860729.6078361273
2025-10-07,2856128.321398782
2025-10-08,2838929.721398782
2025-10-09,2837174.1713987817
2025-10-10,2819552.510429186
2025-10-13,2858102.140429186
2025-10-14,2839326.560429186
2025-10-15,2858634.720429186
2025-10-16,2855520.930429186
2025-10-17,2867790.590429186
2025-10-20,2885014.410429186
2025-10-21,2882611.640429186
2025-10-23,2817417.1406823387
2025-10-24,2813793.050682339
2025-10-27,2838660.1406823387
2025-10-28,2851185.4106823388
2025-10-29,2864614.4806823386
2025-10-30,2861030.6506823385
2025-10-31,2842680.882727057
2025-11-03,2877224.9427270573
2025-11-04,2846336.052727057
2025-11-06,2801411.0510086482
2025-11-07,2860228.801008648
2025-11-10,2882258.0310086478
2025-11-11,2886508.1890042718
2025-11-12,2883462.3990042717
2025-11-13,2881709.349004272
2025-11-14,2884199.0790042714
2025-11-17,2905004.2190042716
2025-11-18,2875532.1490042717
2025-11-19,2884053.610770559
2025-11-20,2887862.270770559
2025-11-21,2827049.860770559
2025-11-24,2824002.530770559
2025-11-25,2857424.6207705587
2025-11-26,2900084.9707705593
2025-11-27,2895596.780770559
2025-11-28,2901766.692115388
2025-12-01,2919656.322115388
2025-12-02,2900760.612115388
2025-12-03,2854611.227884952
2025-12-04,2855517.498239115
2025-12-05,2903683.738239115
2025-12-08,2843431.038239115
2025-12-09,2856157.71396623
2025-12-10,2847028.7739662295
2025-12-11,2858130.7139662295
2025-12-12,2889396.6139662294
2025-12-15,2887718.2739662295
2025-12-16,2864032.4839662295
2025-12-17,2880088.4839662295
2025-12-18,2865816.9723167676
2025-12-19,2882942.4823167673
2025-12-22,2918747.7923167674
2025-12-23,2921294.6823167675
2025-12-24,2911588.6223167675
2025-12-26,2915419.4823167673
2025-12-29,2912954.872316767
2025-12-30,2947797.3723167675
2025-12-31,2982038.4523167675
2026-01-01,3010793.5623167674
2026-01-02,3042434.0323167676
2026-01-05,3048472.6323167677
2026-01-06,3046599.8061788394
2026-01-07,3043791.1161788395
2026-01-08,2995887.676178839
2026-01-09,2972887.8502885974
2026-01-12,2983656.0102885976
2026-01-13,2997329.9102885975
2026-01-14,3043864.2202885975
2026-01-16,3064412.500288598
2026-01-19,3087612.1202885974
2026-01-20,3028059.8602885976
2026-01-21,3014488.4165447247
2026-01-22,3047541.1265447247
2026-01-23,3032374.906544725
2026-01-27,3095611.7976400936
2026-01-28,3158455.7576400936
2026-01-29,3191149.367640094
2026-01-30,3106375.920486239
2026-02-01,2942490.3665927355
2026-02-02,2934735.034775838
2026-02-03,3001831.2047758377
2026-02-04,3043835.7747758375
2026-02-05,3018921.4047758374
2026-02-06,3018751.8847758374
2026-02-09,3092436.1047758376
2026-02-10,3089818.8347758376
2026-02-11,3098604.384775838
2026-02-12,3114846.364775838
2026-02-13,3054070.824775838
2026-02-16,3073862.5647758376
2026-02-17,3071989.734775838
2026-02-18,3102848.174775838
2026-02-19,3056141.2047758377
2026-02-20,3092201.3947758377
2026-02-23,3104109.2147758375
2026-02-24,3110835.2947758376
2026-02-25,3141947.3747758376
2026-02-26,3141882.4447758375
2026-02-27,3122066.7447758373
2026-03-02,3082232.8747758376
2026-03-04,2971585.197766785
2026-03-05,3035550.7277667853
2026-03-06,2994475.877766785
2026-03-09,2897324.5901331906
2026-03-10,2939366.5501331906
2026-03-11,2903528.6019431786
2026-03-12,2913227.6756910654
2026-03-13,2816008.2156910654
2026-03-16,2762840.4719979875
2026-03-17,2834204.921997987
2026-03-18,2839965.7719979873
2026-03-19,2767288.0719979876
2026-03-20,2756695.5219979878
2026-03-23,2650669.1103750174
2026-03-24,2661040.740963161
2026-03-25,2706466.7809631606
2026-03-27,2718078.200963161
2026-03-30,2671021.060963161
2026-04-01,2694817.9409631607
2026-04-02,2688253.8353196294
2026-04-06,2710168.6753196293
2026-04-07,2710454.5253196293
2026-04-08,2733389.1753196293
2026-04-09,2792375.1453196295
2026-04-10,2834918.325319629
2026-04-13,2861741.9153196295
2026-04-15,2889551.395319629
2026-04-16,2899264.3953196295
2026-04-17,2920687.595319629
2026-04-20,2937447.6953196293
2026-04-21,2940489.3953196295
2026-04-22,2975362.9953196296
2026-04-23,2987723.2953196294
2026-04-24,2973581.6953196293
2026-04-27,3002824.7953196294
2026-04-28,3002697.1953196293
2026-04-29,3002567.095319629
2026-04-30,2964646.7953196294
2026-05-04,2952312.4953196296
2026-05-05,2977379.570084513
2026-05-06,2977602.9700845135
2026-05-07,3016481.7700845134
2026-05-08,2999692.370084513
2026-05-11,2983107.1700845133
2026-05-12,2914654.751927843
2026-05-13,2947923.751927843
2026-05-14,2986940.851927843
2026-05-15,2991149.051927843
2026-05-18,2990496.2019278435
2026-05-19,2987921.051927843
2026-05-20,3036169.9019278428
2026-05-21,3050436.351927843
2026-05-22,3040244.501927843
2026-05-25,3076456.9019278428
2026-05-26,3130152.1519278428
2026-05-27,3193707.551927843
2026-05-29,3154362.9475494153
2026-06-01,3076280.247549415
2026-06-02,3097830.3338790624
2026-06-03,3125083.9338790625
2026-06-04,3105201.9660839085
2026-06-05,3087200.4660839085
2026-06-08,3006802.3660839084
2026-06-09,3051408.6660839086
2026-06-10,2993371.5160839083
2026-06-11,2929804.9134748112
2026-06-12,2992529.5134748113
2026-06-15,3001567.363474811
2026-06-16,3008117.113474811
2026-06-17,3029433.863474811
2026-06-18,3065514.2634748113
2026-06-19,3105261.063474811
2026-06-22,3111755.213474811
2026-06-23,3084306.4134748112
2026-06-24,3049938.9134748112
2026-06-25,3080939.863474811
2026-06-29,3086439.813474811
2026-06-30,3100319.463474811
2026-07-01,3125899.1634748112
2026-07-02,3109473.5134748113
2026-07-03,3054030.3915710277
2026-07-06,3066824.811571028
2026-07-07,3030771.33582895
2026-07-08,3022571.597971766
2026-07-09,3050281.797971766
2026-07-10,3113666.697971766
2026-07-13,3103834.097971766
2026-07-14,3125020.747971766
2026-07-15,3138864.747971766
2026-07-16,3135823.147971766
2026-07-17,3120606.597971766
2026-07-20,3135518.247971766
2026-07-21,3133047.647971766
2026-07-22,3073299.697971766
2026-07-23,2992352.0157500217
2026-07-24,2992542.8657500213
2026-07-27,3039268.9657500214
2026-07-28,3052071.4157500216
2026-07-29,3082984.7963596513
2026-07-30,3088261.0963596515
2026-07-31,3084025.396359652
2026-08-03,3122816.7963596517
2026-08-04,3167340.8963596513
2026-08-05,3192717.1463596513
2026-08-06,3184214.3455943586
2026-08-07,3175973.802006956
2026-08-10,3177702.102006956
2026-08-11,3180431.0020069564
2026-08-12,3193579.0354016856
2026-08-13,3185604.735401685
2026-08-14,3172340.3854016853
2026-08-17,3178698.385401685
2026-08-18,3163521.435401685
2026-08-19,3161188.835401685
2026-08-20,3176735.535401685
2026-08-21,3168615.485401685
2026-08-24,3153670.285401685
