symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
INDIANB,2026-01-21,2026-02-01,832.8,825.55,605,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4386.25,-0.8705571565802095,11
SHRIRAMFIN,2025-11-21,2026-02-02,823.3,951.4016966590506,574,stop,73530.37388229505,15.559540466300327,73
INFY,2026-02-01,2026-02-02,1619.5,1594.9,305,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7502.999999999973,-1.518987341772149,1
OIL,2026-02-01,2026-02-03,501.8,488.9,985,dropped out of top 20 rank (now #27 of 43),-12706.500000000033,-2.570745316859313,2
BEL,2026-02-01,2026-02-03,425.35,438.95,1163,dropped out of top 20 rank (now #22 of 43),15816.799999999961,3.1973668743387806,2
TECHM,2026-02-01,2026-02-04,1673.8,1600.3000691168083,295,stop,-21682.479610541526,-4.391201510526443,3
NATIONALUM,2026-02-02,2026-02-05,369.7,363.85,1333,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7798.049999999955,-1.5823640789829452,3
BAJAJ-AUTO,2026-02-01,2026-02-09,9499.5,9590.0,52,dropped out of top 20 rank (now #23 of 78),4706.0,0.9526817200905313,8
MCX,2026-02-04,2026-02-11,2543.3,2372.8,197,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-33588.5,-6.703888648606138,7
NMDC,2026-02-02,2026-02-13,79.04,79.43,6236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2432.0400000000036,0.49342105263157077,11
NATIONALUM,2026-02-09,2026-02-13,365.2,349.3,1386,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22037.39999999997,-4.353778751369108,4
BSE,2026-02-11,2026-02-16,3177.1,2810.0,160,stop,-58735.999999999985,-11.554562336722164,5
NMDC,2026-02-16,2026-02-17,80.46,79.03,6202,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8868.859999999953,-1.7772806363410276,1
FEDERALBNK,2026-02-01,2026-02-19,285.1,288.3,1735,dropped out of top 20 rank (now #23 of 63),5551.99999999998,1.1224131883549537,18
SHRIRAMFIN,2026-02-13,2026-03-02,1065.8,1052.5,468,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6224.399999999979,-1.2478889097391588,17
APLAPOLLO,2026-01-23,2026-03-04,2000.1,2131.603593202479,255,stop,33533.41626663212,6.574850917578057,40
BANKINDIA,2026-02-03,2026-03-04,153.01,157.94769555088027,3253,stop,16062.323627013544,3.2270410763219903,29
BANKBARODA,2026-02-19,2026-03-04,294.9,293.1645718101938,1694,stop,-2939.8153535316305,-0.5884802271299283,13
ASHOKLEY,2025-12-03,2026-03-04,162.71,200.46,2946,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,111211.5,23.20078667568066,91
SBIN,2026-02-03,2026-03-05,1064.2,1155.7756478961394,467,stop,42765.82756749707,8.605116321757134,30
UNIONBANK,2026-02-05,2026-03-06,172.82,183.24,2883,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30040.860000000044,6.029394745978478,29
SBIN,2026-03-05,2026-03-06,1169.5,1143.0,431,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11421.5,-2.26592560923472,1
INDIANB,2026-02-17,2026-03-09,900.9,891.708604135213,557,stop,-5119.607496686334,-1.0202459612373094,20
POLYCAB,2026-03-04,2026-03-10,8284.0,7918.111182872448,59,stop,-21587.440210525572,-4.416813340506421,6
CUMMINSIND,2026-03-06,2026-03-11,4800.7,4630.7,104,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17680.0,-3.5411502489220315,5
BHARATFORG,2026-02-13,2026-03-12,1738.8,1758.347843916154,287,stop,5610.2312039362205,1.1242146259577979,27
ASTRAL,2026-03-11,2026-03-12,1746.3,1643.0154946714922,282,stop,-29126.230502639184,-5.914476626496468,1
BEL,2026-03-06,2026-03-13,468.45,442.746140295647,1075,stop,-27631.649182179437,-5.487001751382847,7
GVT&D,2026-03-02,2026-03-13,3772.4,3604.3,135,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22693.49999999999,-4.4560491994486195,11
CUMMINSIND,2026-03-12,2026-03-13,4753.6,4649.7,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10701.700000000055,-2.1857118815213794,1
CGPOWER,2026-03-10,2026-03-16,728.2,680.4669792593064,681,stop,-32506.187124412365,-6.554932812509429,6
NATIONALUM,2026-03-04,2026-03-16,373.5,372.25,1326,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1657.5,-0.33467202141901353,12
TORNTPHARM,2026-03-04,2026-03-16,4341.0,4266.6,114,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8481.599999999959,-1.7138908085694404,12
SUNPHARMA,2026-03-13,2026-03-19,1801.6,1744.4,267,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15272.39999999995,-3.1749555950266295,6
LUPIN,2026-03-16,2026-03-19,2290.4,2251.5,207,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8052.300000000019,-1.698393293747824,3
MCX,2026-03-09,2026-03-20,2577.1,2414.5,191,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-31056.599999999984,-6.309417562376307,11
BSE,2026-03-13,2026-03-20,2797.0,2806.1,171,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1556.0999999999844,0.32534858777260034,7
ASTRAL,2026-03-19,2026-03-20,1640.4,1631.8,287,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2468.200000000039,-0.5242623750304931,1
ABB,2026-03-04,2026-03-23,5830.5,6041.5,84,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17724.0,3.6189006088671594,19
PFC,2026-03-19,2026-03-23,411.85,398.0,1143,closed below 200 EMA,-15830.550000000027,-3.362874833070295,4
SUNPHARMA,2026-03-20,2026-03-23,1777.1,1758.4,265,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4955.499999999952,-1.052276180293732,3
GLENMARK,2026-03-20,2026-03-23,2180.1,2089.0,216,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19677.59999999998,-4.1787073987431755,3
COALINDIA,2026-03-12,2026-03-24,470.1,444.37037857580697,1045,stop,-26887.45438828174,-5.473223021525852,12
TATAPOWER,2026-03-16,2026-03-24,390.55,384.75,1215,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7047.000000000014,-1.485085136346176,8
ABB,2026-03-24,2026-03-27,6162.0,6105.0,74,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4218.0,-0.9250243427458615,3
TATAPOWER,2026-03-25,2026-03-27,390.7,385.7,1184,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5920.0,-1.2797542871768597,2
DELHIVERY,2026-03-25,2026-03-30,430.35,416.7,1075,closed below 200 EMA,-14673.750000000036,-3.171836876960621,5
SUNPHARMA,2026-03-27,2026-03-30,1793.6,1757.2,257,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9354.799999999965,-2.029438001784112,3
GLENMARK,2026-03-27,2026-03-30,2170.5,2131.7,212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8225.600000000039,-1.7876065422713694,3
LUPIN,2026-03-20,2026-04-01,2322.5,2274.9,203,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9662.799999999981,-2.0495156081808408,12
OIL,2026-04-02,2026-04-06,480.15,472.2,960,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7631.999999999989,-1.6557325835676373,4
GVT&D,2026-04-01,2026-04-07,3798.7,3673.2,121,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15185.5,-3.303761813251904,6
DELHIVERY,2026-04-01,2026-04-08,431.4,459.85,1066,dropped out of top 20 rank (now #24 of 30),30327.700000000048,6.5948076031525416,7
COALINDIA,2026-04-02,2026-04-08,449.35,449.25,1026,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-102.60000000002333,-0.022254367419616283,6
ONGC,2026-03-27,2026-04-09,281.95,288.6,1635,dropped out of top 20 rank (now #23 of 42),10872.750000000056,2.358574215286402,13
AUROPHARMA,2026-03-13,2026-04-15,1296.5,1373.9,371,dropped out of top 20 rank (now #21 of 65),28715.400000000034,5.969919012726588,33
DMART,2026-04-01,2026-04-16,4271.1,4428.3,107,dropped out of top 20 rank (now #23 of 70),16820.39999999998,3.680550677811323,15
INDIANB,2026-04-08,2026-04-17,936.55,919.85,500,dropped out of top 20 rank (now #25 of 78),-8349.999999999965,-1.7831402487854309,9
NATIONALUM,2026-04-01,2026-04-30,399.45,399.79447966096217,1151,stop,396.496089767468,0.0862384931686444,29
ABB,2026-04-08,2026-05-08,6565.0,7012.5,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31772.5,6.816450875856805,30
NMDC,2026-04-07,2026-05-11,81.74,86.79,5682,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,28694.100000000064,6.178125764619535,34
GVT&D,2026-04-15,2026-05-12,4134.5,4233.513680237785,118,stop,11683.614268058593,2.3948163076015216,27
ADANIENSOL,2026-04-17,2026-05-12,1259.8,1262.6814054743188,401,stop,1155.4435952018603,0.2287192787997272,25
CAMS,2026-05-08,2026-05-12,836.3,784.540417794548,635,stop,-32867.33470046197,-6.1891166095243255,4
ANGELONE,2026-04-09,2026-05-12,281.8,299.1,1681,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29081.300000000017,6.139105748757978,33
OFSS,2026-05-11,2026-05-14,9239.5,8730.12060712311,56,stop,-28525.246001105843,-5.513062318057149,3
CGPOWER,2026-05-12,2026-05-18,833.7,808.75,602,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15019.900000000027,-2.992683219383474,6
NMDC,2026-05-14,2026-05-20,93.21,88.05957293310695,5574,stop,-28708.48047086183,-5.525616421942969,6
CAMS,2026-05-12,2026-05-21,784.65,769.1,640,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9951.99999999997,-1.9817753138341887,9
ADANIGREEN,2026-05-12,2026-05-22,1308.0,1362.3,384,dropped out of top 20 rank (now #21 of 53),20851.199999999983,4.1513761467889765,10
PNBHOUSING,2026-04-30,2026-05-29,1045.65,1030.5,494,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7484.100000000045,-1.4488595610385957,29
BSE,2026-04-06,2026-06-01,2982.3,4047.402659762728,155,stop,165090.91226322282,35.714135390897226,56
BSE,2026-06-01,2026-06-02,4066.6,3931.9,127,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17106.899999999976,-3.312349382776758,1
BHEL,2026-05-12,2026-06-04,391.75,389.2,1282,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3269.1000000000145,-0.6509253350351019,23
SAIL,2026-05-22,2026-06-05,201.21,190.56,2550,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-27157.500000000015,-5.292977486208439,14
BSE,2026-06-04,2026-06-05,4033.4,3880.0,129,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19788.600000000013,-3.8032429216045993,1
NMDC,2026-06-02,2026-06-08,95.31,89.31408644924116,5484,stop,-32881.589912361494,-6.290959553833641,6
ADANIPOWER,2026-03-16,2026-06-08,154.06,225.85,3080,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,221113.19999999998,46.59872776840193,84
NAM-INDIA,2026-04-16,2026-06-08,964.85,1055.2,509,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,45988.15000000001,9.364149867855097,53
GVT&D,2026-05-20,2026-06-08,4679.4,4744.0,109,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7041.40000000004,1.3805188699405946,19
COALINDIA,2026-06-05,2026-06-08,472.3,464.9,1094,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8095.600000000038,-1.566800762227405,3
OFSS,2026-05-18,2026-06-09,9408.5,9639.5,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12474.0,2.4552266567465564,22
GVT&D,2026-06-09,2026-06-11,4931.0,4735.0,102,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19992.0,-3.974852970999798,2
PREMIERENE,2026-06-08,2026-06-12,1090.5,1034.6,458,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-25602.20000000004,-5.126088950022933,4
ZYDUSLIFE,2026-06-08,2026-06-17,1087.6,1061.4,459,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12025.799999999916,-2.4089738874586097,9
ADANIENSOL,2026-06-08,2026-06-17,1570.4,1491.0,318,dropped out of top 20 rank (now #24 of 65),-25249.20000000003,-5.0560366785532445,9
CGPOWER,2026-05-29,2026-06-24,917.45,919.45,578,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1156.0,0.21799553109160819,26
CUMMINSIND,2026-06-08,2026-06-24,5610.5,5555.5,89,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4895.0,-0.9803047856697278,16
POLYCAB,2026-06-11,2026-06-25,9372.0,9531.0,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8268.0,1.696542893725983,14
SUZLON,2026-06-17,2026-06-25,59.27,57.14,8423,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17940.99000000002,-3.5937236375906956,8
GVT&D,2026-06-12,2026-06-29,4942.5,4826.673115213523,99,stop,-11466.861593861264,-2.3434878054927166,17
FEDERALBNK,2026-06-25,2026-06-29,324.05,324.05,1537,dropped out of top 20 rank (now #25 of 62),0.0,0.0,4
ADANIGREEN,2026-06-05,2026-06-30,1525.7,1492.2,338,dropped out of top 20 rank (now #22 of 66),-11323.0,-2.1957134430097613,25
CGPOWER,2026-06-25,2026-07-03,942.1,897.0961271009405,528,stop,-23762.044890703415,-4.776974089699559,8
BHEL,2026-06-29,2026-07-03,413.75,385.6890708066307,1201,stop,-33701.175961236535,-6.7820976902403185,4
SUZLON,2026-06-30,2026-07-03,58.9,56.87,8457,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17167.71000000001,-3.446519524617997,3
MOTILALOFS,2026-06-24,2026-07-08,935.15,909.6,532,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13592.599999999977,-2.732182002887229,14
ABCAPITAL,2026-07-03,2026-07-08,401.25,385.75,1245,dropped out of top 20 rank (now #21 of 49),-19297.5,-3.8629283489096555,5
ADANIENT,2026-05-21,2026-07-09,2697.6,3083.6,190,dropped out of top 20 rank (now #26 of 51),73340.0,14.309015421115067,49
NAM-INDIA,2026-06-17,2026-07-16,1153.7,1151.5,432,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-950.4000000000196,-0.1906908208373137,29
LTF,2026-07-03,2026-07-17,327.0,308.4489612739548,1528,stop,-28345.987173397054,-5.673100527842568,14
AUROPHARMA,2026-07-09,2026-07-17,1587.4,1533.4,310,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16740.0,-3.401789089076479,8
NAM-INDIA,2026-07-17,2026-07-21,1186.5,1166.9,409,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8016.399999999963,-1.651917404129788,4
OFSS,2026-06-24,2026-07-22,10468.5,10851.0,47,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17977.5,3.6538185986531024,28
LICI,2026-06-29,2026-07-22,431.25,423.3,1152,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9158.399999999987,-1.8434782608695577,23
ZYDUSLIFE,2026-07-08,2026-07-22,1148.0,1126.3,420,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9114.000000000018,-1.890243902439026,14
LUPIN,2026-07-08,2026-07-22,2459.0,2406.9,196,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10211.599999999982,-2.1187474583163834,14
GODREJPROP,2026-07-21,2026-07-23,2164.3,2045.1897435723915,225,stop,-26799.807696211945,-5.503407865250132,2
PIDILITIND,2026-07-22,2026-07-23,1608.6,1564.2,296,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13142.39999999996,-2.7601641178664593,1
PHOENIXLTD,2026-07-03,2026-07-24,2047.6,1988.7837052880766,244,stop,-14351.17590970929,-2.8724504157024433,21
BHEL,2026-07-16,2026-07-24,435.4,403.83182944334754,1127,stop,-35577.32821734729,-7.250383683199912,8
BAJFINANCE,2026-07-17,2026-07-24,1056.3,1007.0003161440566,459,stop,-22628.554889878014,-4.667204757733923,7
BHEL,2026-07-24,2026-07-28,417.3,405.75,1119,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12924.450000000013,-2.7677929547088476,4
ABB,2026-07-24,2026-07-28,7375.5,7243.5,63,dropped out of top 20 rank (now #29 of 49),-8316.0,-1.7897091722595126,4
TORNTPHARM,2026-07-22,2026-07-29,5033.4,4878.5,94,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14560.599999999966,-3.077442682878362,7
BIOCON,2026-07-22,2026-07-30,437.95,425.35,1089,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13721.399999999963,-2.8770407580773982,8
MANKIND,2026-07-28,2026-07-31,2617.9,2484.1865065838256,180,stop,-24068.428814911415,-5.107662378859946,3
ALKEM,2026-07-24,2026-08-04,5633.5,5608.0,82,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2091.0,-0.45264932990147777,11
GODREJPROP,2026-07-30,2026-08-04,2110.9,2033.6,228,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17624.40000000004,-3.6619451418826166,5
LODHA,2026-07-28,2026-08-07,1301.4,1205.2705728022672,364,stop,-34991.111499974766,-7.386616505127774,10
BAJFINANCE,2026-07-31,2026-08-07,1141.2,1081.270698804315,419,stop,-25110.377200991996,-5.251428425839899,7
OFSS,2026-08-04,2026-08-13,11600.0,11420.0,41,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7380.0,-1.551724137931032,9
LODHA,2026-08-07,2026-08-21,1218.7,1242.0,392,dropped out of top 20 rank (now #21 of 60),9133.599999999982,1.91187330762288,14
