symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
ABB,2026-03-04,2026-03-23,5830.5,6041.5,88,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,18568.0,3.6189006088671594,19
COALINDIA,2026-03-11,2026-03-24,446.75,442.1,1137,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5287.049999999974,-1.0408505875769358,13
TATAPOWER,2026-03-23,2026-03-24,386.95,384.75,1234,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2714.799999999986,-0.568548908127664,1
ABB,2026-03-25,2026-03-27,6212.5,6105.0,77,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8277.5,-1.730382293762578,2
DELHIVERY,2026-03-27,2026-03-30,428.75,416.7,1117,closed below 200 EMA,-13459.850000000013,-2.8104956268221626,3
LUPIN,2026-03-23,2026-04-01,2296.7,2274.9,207,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4512.599999999944,-0.9491879653415691,9
GVT&D,2026-04-02,2026-04-07,3822.2,3673.2,125,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18625.0,-3.8982784783632485,5
DELHIVERY,2026-04-02,2026-04-08,426.25,459.85,1125,dropped out of top 20 rank (now #24 of 30),37800.00000000003,7.882697947214079,6
COALINDIA,2026-04-06,2026-04-08,459.55,449.25,1050,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10815.000000000013,-2.2413230334022427,2
ONGC,2026-03-30,2026-04-09,284.65,288.6,1671,dropped out of top 20 rank (now #23 of 42),6600.450000000076,1.3876690672756098,10
AUROPHARMA,2026-03-13,2026-04-15,1296.5,1373.9,386,dropped out of top 20 rank (now #21 of 65),29876.400000000034,5.969919012726588,33
DMART,2026-04-02,2026-04-16,4362.4,4428.3,109,dropped out of top 20 rank (now #23 of 70),7183.1000000000595,1.5106363469649775,14
MCX,2026-04-08,2026-04-20,2596.3,2859.1,187,dropped out of top 20 rank (now #21 of 76),49143.59999999995,10.122096830104365,12
NATIONALUM,2026-04-02,2026-04-30,401.8,399.79447966096217,1193,stop,-2392.5857644721477,-0.4991339818411711,28
ABB,2026-04-08,2026-05-08,6565.0,7012.5,74,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,33115.0,6.816450875856805,30
NMDC,2026-04-08,2026-05-11,82.91,86.79,5869,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,22771.720000000056,4.679773248100361,33
GVT&D,2026-04-09,2026-05-12,3911.3,4233.513680237785,126,stop,40598.92370996084,8.238020101699806,33
ADANIENSOL,2026-04-20,2026-05-12,1259.4,1262.6814054743188,420,stop,1378.1902992138612,0.26055307879297995,22
CAMS,2026-05-08,2026-05-12,836.3,784.540417794548,668,stop,-34575.40091324188,-6.1891166095243255,4
ANGELONE,2026-04-15,2026-05-12,297.76,299.1,1723,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2308.8200000000547,0.45002686727566577,27
OFSS,2026-05-11,2026-05-14,9239.5,8730.12060712311,59,stop,-30053.384179736513,-5.513062318057149,3
CGPOWER,2026-05-12,2026-05-18,833.7,808.75,633,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15793.35000000003,-2.992683219383474,6
NMDC,2026-05-14,2026-05-20,93.21,88.05957293310695,5825,stop,-30001.237664651984,-5.525616421942969,6
CAMS,2026-05-12,2026-05-21,784.65,769.1,673,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10465.149999999969,-1.9817753138341887,9
MCX,2026-05-12,2026-05-27,3156.9,3158.5,167,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,267.1999999999848,0.050682631695653235,15
NMDC,2026-05-27,2026-05-29,92.28,87.5706569033763,6067,stop,-28571.584567215974,-5.103319350480817,2
PNBHOUSING,2026-04-30,2026-05-29,1045.65,1030.5,519,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7862.850000000048,-1.4488595610385957,29
BSE,2026-04-07,2026-06-01,2950.8,4047.402659762728,163,stop,178746.23354132465,37.16289344458208,55
BSE,2026-06-01,2026-06-02,4066.6,3931.9,131,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17645.699999999975,-3.312349382776758,1
BHEL,2026-05-13,2026-06-04,403.85,389.2,1318,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19308.700000000044,-3.6275844991952577,22
NMDC,2026-06-02,2026-06-08,95.31,89.31408644924116,5671,stop,-34002.825746353396,-6.290959553833641,6
ADANIPOWER,2026-03-17,2026-06-08,155.6,225.85,3218,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,226064.5,45.14781491002571,83
NAM-INDIA,2026-04-16,2026-06-08,964.85,1055.2,535,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,48337.250000000015,9.364149867855097,53
GVT&D,2026-05-21,2026-06-08,4794.6,4744.0,111,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5616.60000000004,-1.055353939849002,18
COALINDIA,2026-06-04,2026-06-08,481.65,464.9,1123,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18810.25,-3.4776289837018637,4
OFSS,2026-05-18,2026-06-09,9408.5,9639.5,56,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12936.0,2.4552266567465564,22
GVT&D,2026-06-10,2026-06-11,4866.0,4735.0,106,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13886.0,-2.6921496095355546,1
PREMIERENE,2026-06-09,2026-06-12,1086.7,1034.6,485,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-25268.500000000065,-4.794331462225099,3
LAURUSLABS,2026-06-09,2026-06-16,1424.4,1355.362067189308,370,stop,-25544.035139956097,-4.84680797603848,7
ADANIENSOL,2026-05-29,2026-06-17,1513.3,1491.0,362,dropped out of top 20 rank (now #24 of 65),-8072.599999999984,-1.4736007401044082,19
ZYDUSLIFE,2026-06-08,2026-06-17,1087.6,1061.4,482,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12628.399999999912,-2.4089738874586097,9
CGPOWER,2026-05-29,2026-06-24,917.45,919.45,598,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1196.0,0.21799553109160819,26
CUMMINSIND,2026-06-11,2026-06-24,5557.0,5555.5,92,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-138.0,-0.026992981824724982,13
POLYCAB,2026-06-11,2026-06-25,9372.0,9531.0,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8586.0,1.696542893725983,14
ANGELONE,2026-06-17,2026-06-25,348.7,335.25,1507,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20269.149999999983,-3.8571838256380775,8
SUZLON,2026-06-24,2026-06-25,57.91,57.14,9012,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6939.239999999964,-1.329649456052484,1
GVT&D,2026-06-16,2026-06-29,4872.5,4826.673115213523,106,stop,-4857.649787366607,-0.9405209807383796,13
FEDERALBNK,2026-06-12,2026-06-29,315.7,324.05,1641,dropped out of top 20 rank (now #25 of 62),13702.350000000037,2.6449160595502175,17
ADANIGREEN,2026-06-08,2026-06-30,1490.5,1492.2,352,dropped out of top 20 rank (now #22 of 66),598.400000000016,0.11405568601141614,22
POLYCAB,2026-06-30,2026-07-02,9961.0,9635.0,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16952.0,-3.2727637787370756,2
CGPOWER,2026-06-29,2026-07-03,956.25,902.6758024133505,541,stop,-28983.640894377357,-5.6025304665777265,4
BHEL,2026-06-29,2026-07-03,413.75,385.6890708066307,1250,stop,-35076.16149171163,-6.7820976902403185,4
ABCAPITAL,2026-07-06,2026-07-08,409.75,388.21191640387815,1271,stop,-27374.904250670872,-5.256396240664274,2
MOTILALOFS,2026-06-24,2026-07-08,935.15,909.6,558,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14256.899999999974,-2.732182002887229,14
ADANIENT,2026-05-20,2026-07-09,2704.8,3083.6,200,dropped out of top 20 rank (now #26 of 51),75759.99999999994,14.004732327713686,50
NAM-INDIA,2026-06-17,2026-07-16,1153.7,1151.5,455,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1001.0000000000207,-0.1906908208373137,29
LTF,2026-07-02,2026-07-17,315.25,307.77174328034465,1657,stop,-12391.471384468912,-2.372167079985832,15
AUROPHARMA,2026-07-09,2026-07-17,1587.4,1533.4,324,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17496.0,-3.401789089076479,8
PAYTM,2026-07-16,2026-07-21,1361.1,1300.5,376,dropped out of top 20 rank (now #23 of 64),-22785.599999999966,-4.452281243112177,5
OFSS,2026-06-25,2026-07-22,10974.5,10851.0,47,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5804.5,-1.125336006196187,27
LICI,2026-06-25,2026-07-22,423.35,423.3,1224,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-61.200000000013915,-0.011810558639424595,27
ZYDUSLIFE,2026-07-07,2026-07-22,1153.0,1126.3,447,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11934.90000000002,-2.3156981786643605,15
LUPIN,2026-07-08,2026-07-22,2459.0,2406.9,205,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10680.499999999982,-2.1187474583163834,14
PHOENIXLTD,2026-07-08,2026-07-24,2022.5,1988.7837052880766,249,stop,-8395.357383268929,-1.667060307140833,16
BAJFINANCE,2026-07-20,2026-07-24,1064.0,1014.0074364194812,478,stop,-23896.445391487974,-4.698549208695368,4
BHEL,2026-07-17,2026-07-28,422.0,405.75,1204,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19565.0,-3.8507109004739304,11
ABB,2026-07-24,2026-07-28,7375.5,7243.5,67,dropped out of top 20 rank (now #29 of 49),-8844.0,-1.7897091722595126,4
TORNTPHARM,2026-07-22,2026-07-29,5033.4,4878.5,99,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15335.099999999964,-3.077442682878362,7
BIOCON,2026-07-21,2026-07-30,440.3,425.35,1155,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17267.249999999985,-3.395412218941629,9
ALKEM,2026-07-24,2026-08-04,5633.5,5608.0,87,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2218.5,-0.45264932990147777,11
GODREJPROP,2026-07-30,2026-08-04,2110.9,2033.6,242,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18706.600000000042,-3.6619451418826166,5
LODHA,2026-07-29,2026-08-06,1316.35,1217.1512461735338,385,stop,-38191.520223189465,-7.535894999541625,8
BAJFINANCE,2026-08-04,2026-08-07,1149.0,1089.024224989435,443,stop,-26569.268329680308,-5.219823760710618,3
PIDILITIND,2026-07-28,2026-08-21,1619.6,1649.0,309,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9084.600000000028,1.8152630279081317,24
LODHA,2026-08-06,2026-08-21,1214.0,1242.0,420,dropped out of top 20 rank (now #21 of 60),11760.0,2.3064250411861664,15
