symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
MARICO,2025-05-09,2025-05-12,723.3,738.1,503,rebalance,NIFTY FMCG,7444.400000000034,2.0461772431909386,3
MUTHOOTFIN,2025-05-09,2025-05-13,2229.6,2216.5,229,rebalance,NIFTY FINSEREXBNK,-2999.899999999979,-0.5875493362037965,4
SBILIFE,2025-05-09,2025-05-14,1699.8,1755.2,214,rebalance,NIFTY FINSEREXBNK,11855.60000000002,3.259206965525352,5
GODFRYPHLP,2025-04-16,2025-05-21,2456.597014925373,2851.0,134,rebalance,,52850.00000000001,16.054850782541074,35
INDIGO,2025-05-13,2025-05-23,5521.0,5521.0,92,rebalance,NIFTY IND TOURISM,0.0,0.0,10
MAZDOCK,2025-04-28,2025-06-11,2786.3,3322.8157328919056,133,stop,NIFTY IND DEFENCE,71356.59247462341,19.255490539134534,44
BDL,2025-05-12,2025-06-12,1569.9,1871.0,236,rebalance,NIFTY IND DEFENCE,71059.59999999998,19.179565577425308,31
NAM-INDIA,2025-05-23,2025-06-12,725.25,736.35,701,rebalance,NIFTY CAPITAL MKT,7781.100000000016,1.5305067218200685,20
BSE,2025-04-07,2025-06-13,1727.5,2653.0,307,stop,NIFTY MS FIN SERV,284128.5,53.574529667149065,67
PNBHOUSING,2025-04-16,2025-06-13,1001.873128342246,1055.6,374,rebalance,NIFTY MS FIN SERV,20093.849999999966,5.362642248590221,58
ANGELONE,2025-06-11,2025-06-13,311.4,292.5,1420,rebalance,NIFTY MS FIN SERV,-26837.999999999967,-6.0693641618497,2
HDFCAMC,2025-05-14,2025-06-16,2194.5,2299.7,171,stop,NIFTY FINSEREXBNK,17989.199999999968,4.793802688539528,33
BSE,2025-06-13,2025-06-18,2711.2,2633.2,228,rebalance,NIFTY MS FIN SERV,-17784.0,-2.8769548539392176,5
HAL,2025-05-21,2025-06-19,5001.1,4902.3,76,rebalance,NIFTY IND DEFENCE,-7508.800000000014,-1.9755653756173719,29
CDSL,2025-06-18,2025-06-19,1680.3,1637.8,357,rebalance,NIFTY MS FIN SERV,-15172.5,-2.529310242218652,1
BDL,2025-06-16,2025-06-24,1888.0,1851.7,208,rebalance,NIFTY IND DEFENCE,-7550.3999999999905,-1.9226694915254194,8
BSE,2025-06-24,2025-07-04,2785.6,2635.2,138,rebalance,NIFTY MS FIN SERV,-20755.20000000001,-5.399195864445727,10
MFSL,2025-05-09,2025-07-07,1268.2,1568.5,430,rebalance,NIFTY MS FIN SERV,129128.99999999999,23.679230405298846,59
HDFCAMC,2025-06-19,2025-07-07,2386.8,2446.0,227,rebalance,NIFTY FINSEREXBNK,13438.399999999958,2.4803083626612876,18
BDL,2025-07-07,2025-07-10,1943.3,1892.8,303,rebalance,NIFTY IND DEFENCE,-15301.5,-2.5986723614470186,3
MCX,2025-06-12,2025-07-11,1502.0,1656.6749616185812,278,stop,NIFTY MS FIN SERV,42999.63932996556,10.297933529865588,29
BEL,2025-04-30,2025-07-11,314.1,409.3,1638,rebalance,NIFTY IND DEFENCE,155937.59999999998,30.308818847500785,72
GVT&D,2025-06-12,2025-07-11,2308.6,2332.9,234,rebalance,NIFTY ENERGY,5686.200000000043,1.0525859828467654,29
CDSL,2025-07-07,2025-07-11,1778.5,1688.7,360,rebalance,NIFTY MS FIN SERV,-32327.999999999985,-5.0491987630025275,4
AUBANK,2025-04-28,2025-07-16,688.4,797.75,630,rebalance,NIFTY MS FIN SERV,68890.50000000001,15.884660081348056,79
LTF,2025-06-13,2025-07-17,185.69,199.78,2230,rebalance,NIFTY MS FIN SERV,31420.700000000008,7.587915342775586,34
ABCAPITAL,2025-06-19,2025-07-18,255.68,264.35,1629,rebalance,NIFTY MS FIN SERV,14123.430000000026,3.390957446808507,29
360ONE,2025-07-04,2025-07-22,1244.7966329966332,1146.7218025299294,297,stop,NIFTY MS FIN SERV,-29128.224648611034,-7.8787833985866085,18
MOTILALOFS,2025-07-11,2025-07-24,934.4,904.9,669,rebalance,NIFTY CAPITAL MKT,-19735.5,-3.1571061643835607,13
GODFRYPHLP,2025-07-16,2025-07-24,3106.0,2935.0,161,rebalance,,-27531.0,-5.505473277527361,8
NAM-INDIA,2025-07-10,2025-07-25,815.1,809.7,703,rebalance,NIFTY CAPITAL MKT,-3796.199999999984,-0.6624953993375038,15
POLYCAB,2025-07-11,2025-07-25,6705.5,6734.5,62,rebalance,,1798.0,0.4324807993438151,14
MANAPPURAM,2025-07-18,2025-07-25,271.3,265.65,1588,rebalance,NIFTY MS FIN SERV,-8972.200000000053,-2.082565425727989,7
RBLBANK,2025-07-11,2025-07-28,264.16,253.26,2337,rebalance,NIFTY MS FIN SERV,-25473.30000000008,-4.126287098728055,17
LTF,2025-07-24,2025-07-28,210.1,201.99,2961,rebalance,NIFTY MS FIN SERV,-24013.709999999955,-3.8600666349357327,4
MUTHOOTFIN,2025-06-13,2025-07-29,2598.7,2617.1,228,rebalance,NIFTY FINSEREXBNK,4195.200000000021,0.7080463308577478,46
DELHIVERY,2025-07-25,2025-07-30,425.33941908713695,409.15,964,rebalance,NIFTY MULTI INFRA,-15606.600000000039,-3.8062352936585775,5
POLYCAB,2025-07-29,2025-08-01,6962.5,6698.0,85,rebalance,,-22482.5,-3.7989228007181297,3
ICICIBANK,2025-07-28,2025-08-05,1488.4,1450.3012580910747,389,stop,NIFTY PVT BANK,-14820.410602571972,-2.5597112274204137,8
GLENMARK,2025-07-22,2025-08-05,2157.9012578616353,2052.6,159,rebalance,NIFTY MIDSML HLTH,-16742.90000000002,-4.879799642268301,14
MOTILALOFS,2025-07-30,2025-08-05,933.4,910.75,422,rebalance,NIFTY CAPITAL MKT,-9558.29999999999,-2.4266123848296517,6
ETERNAL,2025-07-25,2025-08-07,310.55,291.55,1905,stop,NIFTY INTERNET,-36195.0,-6.118177427145389,13
POLYCAB,2025-08-05,2025-08-08,6925.5,6741.0,58,rebalance,,-10701.0,-2.6640675763482835,3
MOTILALOFS,2025-08-07,2025-08-08,917.8,905.6,605,rebalance,NIFTY CAPITAL MKT,-7380.999999999959,-1.3292656352146381,1
HDFCAMC,2025-07-11,2025-08-11,2503.2,2691.6,250,rebalance,NIFTY FINSEREXBNK,47100.00000000002,7.526366251198469,31
RBLBANK,2025-08-01,2025-08-11,259.1,258.5,2199,rebalance,NIFTY MS FIN SERV,-1319.40000000005,-0.23157082207643231,10
RADICO,2025-08-11,2025-08-18,2856.3,2851.3,215,rebalance,NIFTY FMCG,-1075.0,-0.17505164023386977,7
INDIANB,2025-08-11,2025-08-25,659.95,654.1,931,rebalance,NIFTY PSU BANK,-5446.350000000021,-0.8864307902113788,14
MOTILALOFS,2025-08-18,2025-08-25,938.1,925.7,653,rebalance,NIFTY CAPITAL MKT,-8097.199999999985,-1.321820701417753,7
GVT&D,2025-07-24,2025-08-26,2521.0,2690.1,181,rebalance,NIFTY ENERGY,30607.099999999984,6.707655692185632,33
NAM-INDIA,2025-08-25,2025-08-26,843.45,825.7,752,rebalance,NIFTY CAPITAL MKT,-13348.0,-2.10445195328709,1
HDFCAMC,2025-08-25,2025-08-28,2882.9,2770.6387988524725,201,stop,NIFTY FINSEREXBNK,-22564.501430653043,-3.89403729395843,3
DELHIVERY,2025-08-05,2025-09-01,458.0070011025358,473.75,907,rebalance,NIFTY MULTI INFRA,14278.90000000002,3.4372834606385627,27
GODFRYPHLP,2025-08-05,2025-09-02,3292.0,3353.0,139,rebalance,,8479.0,1.8529769137302532,28
ABCAPITAL,2025-08-08,2025-09-02,271.7817357512954,274.85,1544,rebalance,NIFTY MS FIN SERV,4737.399999999937,1.1289442391053006,25
FORTIS,2025-07-25,2025-09-12,845.55,970.0,484,rebalance,NIFTY MIDSML HLTH,60233.800000000025,14.71823073738987,49
PAYTM,2025-07-28,2025-09-17,1094.2,1222.1,558,rebalance,NIFTY MS FIN SERV,71368.19999999992,11.688905136172533,51
CUMMINSIND,2025-07-17,2025-09-23,3584.8,4005.2,124,rebalance,,52129.599999999955,11.72729301495201,68
TVSMOTOR,2025-09-01,2025-09-25,3356.2,3408.4,129,rebalance,NIFTY AUTO,6733.800000000036,1.5553304332280637,24
MANAPPURAM,2025-09-02,2025-09-25,281.0,281.2,1689,rebalance,NIFTY MS FIN SERV,337.7999999999808,0.0711743772241924,23
ETERNAL,2025-08-08,2025-09-26,300.9,322.27622414754416,1769,stop,NIFTY INTERNET,37814.540517005655,7.104095761895701,49
UNOMINDA,2025-08-26,2025-09-26,1276.8,1268.9,378,rebalance,NIFTY AUTO,-2986.1999999999484,-0.618734335839588,31
KAYNES,2025-09-25,2025-09-29,7503.0,7091.517969356767,64,stop,NIFTY MULTI INFRA,-26334.84996116691,-5.484233381890347,4
ADANIPOWER,2025-09-26,2025-09-30,146.25,144.65,4262,rebalance,NIFTY COMMODITIES,-6819.199999999976,-1.0940170940170857,4
BAJFINANCE,2025-09-25,2025-10-03,1012.5276376146788,973.2308190861262,436,stop,NIFTY FINSEREXBNK,-17133.412878448955,-3.8810613230398805,8
ASHOKLEY,2025-09-23,2025-10-06,144.04,137.78,3463,rebalance,NIFTY AUTO,-21678.37999999997,-4.34601499583448,13
SBIN,2025-09-29,2025-10-07,870.75,864.7,521,rebalance,NIFTY PSU BANK,-3152.0499999999765,-0.6948033304622347,8
UNOMINDA,2025-10-07,2025-10-09,1366.3,1297.7683305943626,329,stop,NIFTY AUTO,-22546.919234454683,-5.015858113564908,2
HAL,2025-09-26,2025-10-13,4736.1,4745.4,90,rebalance,NIFTY IND DEFENCE,836.9999999999345,0.19636409704184565,17
NMDC,2025-10-13,2025-10-16,74.87,73.64,5706,rebalance,NIFTY METAL,-7018.380000000023,-1.6428476025110217,3
MUTHOOTFIN,2025-09-12,2025-10-23,2926.2,3136.072669039739,161,stop,NIFTY FINSEREXBNK,33789.49971539803,7.172191546706963,41
EICHERMOT,2025-08-28,2025-10-23,6133.0,6884.5,90,rebalance,NIFTY AUTO,67635.0,12.253383336050883,56
MARUTI,2025-09-30,2025-10-28,16029.0,16311.0,38,rebalance,NIFTY AUTO,10716.0,1.7593112483623496,28
NAM-INDIA,2025-09-17,2025-10-29,846.75,870.0,767,stop,NIFTY CAPITAL MKT,17832.75,2.7457927369353374,42
MOTILALOFS,2025-10-16,2025-10-29,1006.75,1010.9337385395827,417,stop,NIFTY CAPITAL MKT,1744.6189710059823,0.4155687647958928,13
360ONE,2025-10-23,2025-10-29,1178.9,1118.6866412862523,391,stop,NIFTY MS FIN SERV,-23543.423257075377,-5.107588320786139,6
HEROMOTOCO,2025-09-02,2025-10-30,5314.714285714285,5515.0,84,rebalance,NIFTY AUTO,16824.000000000033,3.7685132919388353,58
ADANIPOWER,2025-10-06,2025-11-03,151.99,156.73,3143,rebalance,NIFTY COMMODITIES,14897.81999999994,3.1186262254095487,28
INDIANB,2025-10-03,2025-11-21,749.9358024691359,834.05,567,rebalance,NIFTY PSU BANK,47692.74999999994,11.2161864060792,49
BANKBARODA,2025-10-29,2025-11-24,266.0055958862674,273.05,1653,rebalance,NIFTY PSU BANK,11644.400000000052,2.648216512236279,26
BANKINDIA,2025-10-23,2025-12-03,131.24,135.04261241598502,5052,stop,NIFTY PSU BANK,19210.79792555627,2.897449265456431,41
SBIN,2025-10-29,2025-12-03,939.75,951.05,689,rebalance,NIFTY PSU BANK,7785.699999999969,1.2024474594307,35
PNB,2025-11-03,2025-12-03,120.03,116.41,4104,rebalance,NIFTY PSU BANK,-14856.480000000018,-3.0159126884945486,30
BSE,2025-11-24,2025-12-03,2802.2,2751.1,161,rebalance,NIFTY MS FIN SERV,-8227.099999999986,-1.8235671972021916,9
CANBK,2025-10-30,2025-12-08,128.65,137.74350071247605,3608,stop,NIFTY PSU BANK,32809.35057061356,7.068403196638973,39
BHARATFORG,2025-12-03,2025-12-08,1406.7,1373.6,327,rebalance,NIFTY AUTO,-10823.700000000044,-2.353024809838644,5
BSE,2025-12-08,2025-12-09,2798.8,2634.114493698545,164,stop,NIFTY MS FIN SERV,-27008.423033438623,-5.88414700233868,1
HEROMOTOCO,2025-12-08,2025-12-09,6167.0,6001.0,79,rebalance,NIFTY AUTO,-13114.0,-2.6917463920869134,1
MCX,2025-10-29,2025-12-10,1835.0,1973.0,239,rebalance,NIFTY MS FIN SERV,32982.0,7.520435967302452,42
EICHERMOT,2025-12-09,2025-12-16,7123.0,7061.5,62,rebalance,NIFTY AUTO,-3813.0,-0.8634002527025175,7
LTF,2025-08-26,2025-12-18,220.0,299.85,2842,rebalance,NIFTY MS FIN SERV,226933.70000000007,36.295454545454554,114
CUMMINSIND,2025-12-10,2025-12-18,4535.7,4385.4,103,rebalance,,-15480.90000000002,-3.31371122428733,8
SBIN,2025-12-18,2025-12-26,977.55,966.3,709,rebalance,NIFTY PSU BANK,-7976.25,-1.150836274359368,8
MUTHOOTFIN,2025-12-03,2025-12-29,3763.4,3736.5,183,rebalance,NIFTY FINSEREXBNK,-4922.700000000017,-0.7147791890312005,26
MOTHERSON,2025-12-09,2025-12-30,116.75,119.75,3979,rebalance,NIFTY AUTO,11937.0,2.569593147751603,21
FEDERALBNK,2025-12-03,2026-01-05,258.25,263.75,1784,rebalance,NIFTY MS FIN SERV,9812.0,2.1297192642788065,33
CANBK,2025-12-16,2026-01-07,142.47332153202444,148.08,3107,rebalance,NIFTY PSU BANK,17419.950000000095,3.935247952168597,22
HINDZINC,2025-12-30,2026-01-08,625.318431372549,588.9347918307274,765,stop,NIFTY METAL,-27833.48424949352,-5.8184178998148095,9
NMDC,2025-12-26,2026-01-09,80.17,77.92451096293601,8547,stop,NIFTY METAL,-19192.194799785924,-2.8009093639316363,14
MANAPPURAM,2025-12-29,2026-01-09,310.5,294.96108949495516,2202,stop,NIFTY MS FIN SERV,-34216.680932108735,-5.0044800338308715,11
MCX,2025-12-18,2026-01-09,2034.0,2191.0,300,rebalance,NIFTY MS FIN SERV,47100.0,7.718780727630281,22
APLAPOLLO,2026-01-07,2026-01-12,1949.8,1868.9584624229603,235,stop,NIFTY METAL,-18997.76133060431,-4.146145121399103,5
AUBANK,2025-10-28,2026-01-13,879.9,962.3143977396953,704,stop,NIFTY MS FIN SERV,58019.73600874552,9.36633682687753,77
EICHERMOT,2026-01-09,2026-01-14,7507.0,7266.614916663225,95,stop,NIFTY AUTO,-22836.582916993633,-3.2021457751002402,5
PNBHOUSING,2026-01-09,2026-01-19,973.25,961.05,555,rebalance,NIFTY MS FIN SERV,-6771.0000000000255,-1.2535319804777845,10
NMDC,2026-01-13,2026-01-19,79.7,78.99,8500,rebalance,NIFTY METAL,-6035.000000000067,-0.8908406524466894,6
MANAPPURAM,2026-01-14,2026-01-20,309.0,301.85,2234,rebalance,NIFTY MS FIN SERV,-15973.09999999995,-2.3139158576051755,6
BANKBARODA,2026-01-05,2026-01-21,297.2351291745432,289.7,1587,rebalance,NIFTY PSU BANK,-11958.250000000082,-2.535073561280976,16
MCX,2026-01-19,2026-01-22,2429.0,2283.714148951454,294,stop,NIFTY MS FIN SERV,-42714.04020827258,-5.981303048519814,3
MUTHOOTFIN,2026-01-20,2026-01-22,3930.4,3772.5322128216294,171,stop,NIFTY FINSEREXBNK,-26995.391607501388,-4.0165832276198525,2
NATIONALUM,2025-10-09,2026-01-30,229.55036977491966,386.7146736057631,1866,stop,NIFTY METAL,293268.59094835387,68.46615145292394,113
HINDZINC,2026-01-12,2026-01-30,628.5873579545455,647.2246923040271,704,stop,NIFTY METAL,13120.68338203508,2.96495532619816,18
SBIN,2026-01-08,2026-02-01,998.0,1024.551936766317,451,stop,NIFTY PSU BANK,11974.923481609017,2.660514706043804,24
BANKINDIA,2026-01-09,2026-02-01,141.4,147.07184702545635,5084,stop,NIFTY PSU BANK,28835.670277420053,4.0112072315815706,23
UNIONBANK,2026-01-19,2026-02-01,172.33513684210527,162.9889498982959,2850,stop,NIFTY PSU BANK,-26636.632789856667,-5.423262554038766,13
INDIANB,2026-01-22,2026-02-01,878.05,827.5994995278347,825,stop,NIFTY PSU BANK,-41621.66288953632,-5.745743462464015,10
MCX,2026-01-22,2026-02-01,2314.0,2300.0,208,stop,NIFTY MS FIN SERV,-2912.0,-0.6050129645635227,10
COALINDIA,2026-01-30,2026-02-01,440.75,419.55,1125,rebalance,NIFTY ENERGY,-23849.999999999985,-4.809982983550764,2
SHRIRAMFIN,2025-11-21,2026-02-02,823.3,951.4016966590506,574,stop,NIFTY FINSEREXBNK,73530.37388229505,15.559540466300327,73
TECHM,2026-02-01,2026-02-04,1673.8,1600.3000691168083,422,stop,NIFTY IT,-31016.97083270686,-4.391201510526443,3
NATIONALUM,2026-02-03,2026-02-05,370.85,363.85,1462,rebalance,NIFTY METAL,-10234.0,-1.8875556154779538,2
BAJAJ-AUTO,2026-02-02,2026-02-09,9496.5,9590.0,74,rebalance,NIFTY AUTO,6919.0,0.9845732638340543,7
MCX,2026-02-04,2026-02-11,2543.3,2372.8,265,rebalance,NIFTY MS FIN SERV,-45182.5,-6.703888648606138,7
NMDC,2026-02-03,2026-02-13,79.24,79.43,6003,rebalance,NIFTY METAL,1140.5700000000716,0.23977788995457328,10
NATIONALUM,2026-02-11,2026-02-13,367.7,349.3,1710,rebalance,NIFTY METAL,-31463.99999999996,-5.004079412564588,2
FEDERALBNK,2026-01-22,2026-02-19,282.2,288.3,2016,rebalance,NIFTY MS FIN SERV,12297.600000000046,2.1615875265769136,28
SHRIRAMFIN,2026-02-13,2026-03-02,1065.8,1052.5,446,rebalance,NIFTY FINSEREXBNK,-5931.799999999979,-1.2478889097391588,17
APLAPOLLO,2026-01-30,2026-03-04,2045.7,2131.603593202479,333,stop,NIFTY METAL,28605.896536425425,4.19922731595439,33
JINDALSTEL,2026-02-03,2026-03-04,1149.7,1177.7214421989095,418,stop,NIFTY METAL,11712.96283914414,2.4372829606775115,29
BANKINDIA,2026-02-05,2026-03-04,158.29,157.94769555088027,3371,stop,NIFTY PSU BANK,-1153.9082979825866,-0.21625146826692587,27
ASHOKLEY,2025-12-03,2026-03-04,162.71,200.46,3988,rebalance,NIFTY AUTO,150547.0,23.20078667568066,91
SBIN,2026-02-09,2026-03-05,1146.0,1155.7756478961394,619,stop,NIFTY PSU BANK,6051.126047710282,0.8530233766264717,24
UNIONBANK,2026-02-03,2026-03-06,169.41,183.24,2807,rebalance,NIFTY PSU BANK,38820.810000000034,8.163626704444837,31
SBIN,2026-03-05,2026-03-06,1169.5,1143.0,613,rebalance,NIFTY PSU BANK,-16244.5,-2.26592560923472,1
INDIANB,2026-02-19,2026-03-09,908.0,891.708604135213,641,stop,NIFTY PSU BANK,-10442.784749328453,-1.7942065930382167,18
POLYCAB,2026-03-09,2026-03-10,8228.5,7775.5212084448485,85,stop,,-38503.19728218787,-5.5049983782603285,1
BHARATFORG,2026-02-13,2026-03-12,1738.8,1758.347843916154,344,stop,NIFTY AUTO,6724.458307157003,1.1242146259577979,27
BEL,2026-03-10,2026-03-13,463.35,436.78391688757324,1523,stop,NIFTY IND DEFENCE,-40460.14458022599,-5.733480762366849,3
GVT&D,2026-03-06,2026-03-13,3869.0,3604.3,185,rebalance,NIFTY ENERGY,-48969.49999999996,-6.8415611269061705,7
TORNTPHARM,2026-03-12,2026-03-16,4446.0,4255.187945144063,158,stop,NIFTY PHARMA,-30148.304667238088,-4.291769115068311,4
NATIONALUM,2026-03-06,2026-03-16,396.15,372.25,1808,rebalance,NIFTY METAL,-43211.19999999996,-6.033068282216325,10
CGPOWER,2026-03-13,2026-03-16,709.9,698.65,975,rebalance,NIFTY ENERGY,-10968.75,-1.5847302436962973,3
MCX,2026-03-16,2026-03-20,2555.6,2414.5,267,rebalance,NIFTY MS FIN SERV,-37673.699999999975,-5.521208326811699,4
BSE,2026-03-16,2026-03-20,2862.6,2806.1,238,rebalance,NIFTY MS FIN SERV,-13447.0,-1.9737301753650516,4
TATAPOWER,2026-03-20,2026-03-23,402.4,379.2574957320353,1682,stop,NIFTY COMMODITIES,-38925.69217871659,-5.751119350885858,3
ABB,2026-02-03,2026-03-23,5668.5,6041.5,83,rebalance,NIFTY ENERGY,30959.0,6.580224045161853,48
COALINDIA,2026-03-13,2026-03-24,467.0,441.1510658203922,1483,stop,NIFTY ENERGY,-38333.96938835836,-5.535103678716869,11
TATAPOWER,2026-03-23,2026-03-24,386.95,384.75,1718,rebalance,NIFTY COMMODITIES,-3779.5999999999804,-0.568548908127664,1
ABB,2026-03-25,2026-03-27,6212.5,6105.0,107,rebalance,NIFTY ENERGY,-11502.5,-1.730382293762578,2
DELHIVERY,2026-03-27,2026-03-30,428.75,416.7,1556,rebalance,NIFTY MULTI INFRA,-18749.800000000017,-2.8104956268221626,3
LUPIN,2026-03-23,2026-04-01,2296.7,2274.9,287,rebalance,NIFTY MIDSML HLTH,-6256.599999999922,-0.9491879653415691,9
GVT&D,2026-04-02,2026-04-07,3822.2,3673.2,156,rebalance,NIFTY ENERGY,-23244.0,-3.8982784783632485,5
COALINDIA,2026-04-07,2026-04-08,463.0,449.25,1235,rebalance,NIFTY ENERGY,-16981.25,-2.969762419006483,1
ONGC,2026-03-30,2026-04-09,284.65,288.6,2325,rebalance,NIFTY OIL AND GAS,9183.750000000106,1.3876690672756098,10
AUROPHARMA,2026-03-20,2026-04-15,1291.4,1373.9,524,rebalance,NIFTY MIDSML HLTH,43230.0,6.388415672913128,26
NATIONALUM,2026-04-02,2026-04-30,401.8,399.79447966096217,1663,stop,NIFTY METAL,-3335.180323819934,-0.4991339818411711,28
NMDC,2026-04-09,2026-05-11,84.44,86.79,7690,rebalance,NIFTY METAL,18071.500000000065,2.783041212695414,32
GVT&D,2026-04-15,2026-05-12,4134.5,4233.513680237785,161,stop,NIFTY ENERGY,15941.202518283335,2.3948163076015216,27
PNBHOUSING,2026-04-30,2026-05-29,1045.65,1030.5,541,rebalance,NIFTY MS FIN SERV,-8196.150000000049,-1.4488595610385957,29
BSE,2026-04-08,2026-06-01,3163.6,4047.402659762728,176,stop,NIFTY MS FIN SERV,155549.26811824014,27.936612079995204,54
BSE,2026-06-01,2026-06-02,4066.6,3931.9,181,rebalance,NIFTY MS FIN SERV,-24380.699999999968,-3.312349382776758,1
BHEL,2026-05-29,2026-06-04,416.7340160284951,391.1625905758271,1123,stop,NIFTY ENERGY,-28716.71078334616,-6.136150270708763,6
NMDC,2026-06-02,2026-06-08,95.31,89.31408644924116,7457,stop,NIFTY METAL,-44711.52734800869,-6.290959553833641,6
ADANIPOWER,2026-03-16,2026-06-08,154.06,225.85,4430,rebalance,NIFTY COMMODITIES,318029.69999999995,46.59872776840193,84
NAM-INDIA,2026-05-11,2026-06-08,1065.6,1055.2,614,rebalance,NIFTY CAPITAL MKT,-6385.599999999917,-0.9759759759759623,28
GVT&D,2026-06-04,2026-06-08,5086.5,4744.0,90,rebalance,NIFTY ENERGY,-30825.0,-6.733510272289389,4
OFSS,2026-05-12,2026-06-09,9010.5,9639.5,78,rebalance,NIFTY MS IT TELCM,49062.0,6.980744686754337,28
LAURUSLABS,2026-06-09,2026-06-16,1424.4,1355.362067189308,503,stop,NIFTY MIDSML HLTH,-34726.080203778154,-4.84680797603848,7
ZYDUSLIFE,2026-06-08,2026-06-17,1087.6,1061.4,655,rebalance,NIFTY PHARMA,-17160.99999999988,-2.4089738874586097,9
ADANIENSOL,2026-06-08,2026-06-17,1570.4,1491.0,425,rebalance,NIFTY COMMODITIES,-33745.00000000004,-5.0560366785532445,9
CGPOWER,2026-06-17,2026-06-24,963.75,919.45,694,rebalance,NIFTY ENERGY,-30744.199999999968,-4.596627756160821,7
GVT&D,2026-06-16,2026-06-29,4872.5,4826.673115213523,144,stop,NIFTY ENERGY,-6599.071409252749,-0.9405209807383796,13
ADANIGREEN,2026-06-08,2026-06-30,1490.5,1492.2,478,rebalance,NIFTY COMMODITIES,812.6000000000217,0.11405568601141614,22
CGPOWER,2026-06-29,2026-07-03,956.25,902.6758024133505,734,stop,NIFTY ENERGY,-39323.46102860071,-5.6025304665777265,4
IDFCFIRSTB,2026-07-06,2026-07-07,81.14,80.43,5841,rebalance,NIFTY MS FIN SERV,-4147.109999999963,-0.8750308109440441,1
ABCAPITAL,2026-07-06,2026-07-08,409.73501291989663,388.21191640387815,1161,stop,NIFTY MS FIN SERV,-24988.31505509746,-5.252930757036934,2
MOTILALOFS,2026-07-06,2026-07-08,953.0,909.6,500,rebalance,NIFTY CAPITAL MKT,-21699.99999999999,-4.55403987408185,2
ADANIENT,2026-06-08,2026-07-09,2970.0,3083.6,240,rebalance,NIFTY METAL,27263.999999999978,3.82491582491582,31
NAM-INDIA,2026-06-17,2026-07-16,1153.7,1151.5,611,rebalance,NIFTY CAPITAL MKT,-1344.2000000000278,-0.1906908208373137,29
LTF,2026-07-03,2026-07-17,327.0,308.4489612739548,2005,stop,NIFTY MS FIN SERV,-37194.83264572061,-5.673100527842568,14
OFSS,2026-06-24,2026-07-22,10468.5,10851.0,60,rebalance,NIFTY MS IT TELCM,22950.0,3.6538185986531024,28
LICI,2026-07-06,2026-07-22,429.1,423.3,1104,rebalance,NIFTY MS FIN SERV,-6403.200000000013,-1.3516662782568245,16
ZYDUSLIFE,2026-07-06,2026-07-22,1147.9,1126.3,413,rebalance,NIFTY PHARMA,-8920.800000000056,-1.8816970119348464,16
BAJFINANCE,2026-07-22,2026-07-24,1060.3,1013.3319222188384,617,stop,NIFTY FINSEREXBNK,-28979.303990976696,-4.429697046228576,2
PHOENIXLTD,2026-07-22,2026-07-24,2055.6,2010.7,335,rebalance,NIFTY REALTY,-15041.499999999955,-2.184277096711418,2
BHEL,2026-07-17,2026-07-28,422.0,405.75,1649,rebalance,NIFTY ENERGY,-26796.25,-3.8507109004739304,11
TORNTPHARM,2026-07-22,2026-07-29,5033.4,4878.5,136,rebalance,NIFTY PHARMA,-21066.39999999995,-3.077442682878362,7
MANKIND,2026-07-28,2026-07-31,2617.9,2484.1865065838256,240,stop,NIFTY MIDSML HLTH,-32091.238419881884,-5.107662378859946,3
GODREJPROP,2026-07-31,2026-08-04,2105.7,2033.6,222,rebalance,NIFTY REALTY,-16006.199999999979,-3.4240395118013023,4
ALKEM,2026-07-31,2026-08-04,5751.5,5608.0,81,rebalance,NIFTY MIDSML HLTH,-11623.5,-2.495001304007649,4
LODHA,2026-07-29,2026-08-06,1316.35,1217.1512461735338,487,stop,NIFTY REALTY,-48309.79311348901,-7.535894999541625,8
BAJFINANCE,2026-08-04,2026-08-07,1148.9897058823528,1089.024224989435,408,stop,NIFTY FINSEREXBNK,-24465.916204310488,-5.2189745988079235,3
OFSS,2026-07-31,2026-08-13,11186.0,11420.0,41,rebalance,NIFTY MS IT TELCM,9594.0,2.0919005900232435,13
BAJAJ-AUTO,2026-07-31,2026-08-19,11520.5,11645.0,53,rebalance,NIFTY AUTO,6598.5,1.0806822620545997,19
LODHA,2026-08-06,2026-08-21,1214.0,1242.0,488,rebalance,NIFTY REALTY,13664.0,2.3064250411861664,15
