symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
BAJAJFINSV,2025-05-28,2025-05-29,2022.4,2010.9,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-920.0,-0.5686313291139222,1
BAJFINANCE,2025-06-02,2025-06-03,912.0,898.0,179,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2506.0,-1.5350877192982448,1
GODFRYPHLP,2025-06-02,2025-06-05,2792.0,2740.0,58,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3016.0,-1.862464183381085,3
MAZDOCK,2025-05-07,2025-06-11,2816.2,3322.8157328919056,56,stop,28370.48104194672,17.98933786279049,35
BDL,2025-06-11,2025-06-12,1894.4,1871.0,90,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2106.000000000008,-1.2352195945945943,1
BSE,2025-05-22,2025-06-13,2332.0,2653.0,68,stop,21828.0,13.76500857632934,22
PNBHOUSING,2025-05-20,2025-06-13,1041.5,1055.6,153,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2157.299999999986,1.3538166106576988,24
HDFCAMC,2025-06-04,2025-06-16,2276.2,2299.7,72,stop,1692.0,1.0324224584834285,12
SHRIRAMFIN,2025-06-12,2025-06-17,668.05,665.0,253,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-771.6499999999885,-0.456552653244513,5
BSE,2025-06-13,2025-06-18,2711.2,2633.2,62,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4836.0,-2.8769548539392176,5
NBCC,2025-06-12,2025-06-19,120.69,114.29,1404,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8985.599999999988,-5.302841991880014,7
HAL,2025-06-12,2025-06-19,4956.0,4902.3,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1825.7999999999938,-1.083535108958833,7
NAM-INDIA,2025-06-18,2025-06-19,745.6,734.75,223,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2419.550000000005,-1.4552038626609476,1
BDL,2025-06-16,2025-06-24,1888.0,1851.7,89,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3230.699999999996,-1.9226694915254194,8
INDIANB,2025-06-19,2025-06-27,602.3,613.75,273,dropped out of top 20 rank (now #25 of 82),3125.850000000012,1.9010459903702648,8
PNBHOUSING,2025-07-02,2025-07-03,1084.6,1084.4,155,dropped out of top 20 rank (now #24 of 76),-30.999999999971806,-0.018439977872009017,1
BSE,2025-07-02,2025-07-04,2752.4,2635.2,61,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7149.200000000017,-4.258102020055232,2
HDFCAMC,2025-06-19,2025-07-07,2386.8,2446.0,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4084.7999999999874,2.4803083626612876,18
MFSL,2025-07-04,2025-07-07,1589.9,1568.5,105,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2247.0000000000095,-1.3459966035599735,3
MANAPPURAM,2025-06-04,2025-07-09,232.37,261.5,705,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,20536.649999999998,12.53604165770108,35
GVT&D,2025-06-27,2025-07-11,2335.8,2332.9,72,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-208.80000000000655,-0.12415446527956897,14
CDSL,2025-07-08,2025-07-11,1754.1,1688.7,95,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6212.999999999987,-3.7284077304600594,3
MCX,2025-07-08,2025-07-11,1699.0,1610.0,98,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8722.0,-5.238375515008831,3
BEL,2025-07-09,2025-07-11,417.65,409.3,402,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3356.699999999986,-1.9992816951993175,2
COFORGE,2025-07-10,2025-07-11,1887.7,1867.8,88,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1751.200000000008,-1.0541929331991384,1
HDFCBANK,2025-07-14,2025-07-15,991.5,997.8,166,dropped out of top 20 rank (now #24 of 58),1045.7999999999925,0.6354009077155887,1
AUBANK,2025-05-30,2025-07-16,693.05,797.75,234,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,24499.80000000001,15.107135127335702,47
ICICIGI,2025-07-15,2025-07-16,2002.7,1970.8,83,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2647.7000000000075,-1.5928496529684977,1
LTF,2025-05-27,2025-07-17,172.3,199.78,938,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,25776.23999999999,15.948926291352294,51
COFORGE,2025-07-16,2025-07-17,1882.4,1865.3,88,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1504.800000000012,-0.908414789630263,1
ABCAPITAL,2025-07-11,2025-07-18,269.45,264.35,612,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3121.199999999979,-1.8927444794952564,7
JIOFIN,2025-07-14,2025-07-21,319.1,317.25,517,dropped out of top 20 rank (now #22 of 56),-956.4500000000118,-0.5797555625195905,7
360ONE,2025-07-14,2025-07-22,1188.2,1144.1,138,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6085.800000000019,-3.7114963810806367,8
MOTILALOFS,2025-07-18,2025-07-24,911.6,904.9,180,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1206.0000000000082,-0.7349714787187378,6
BAJAJFINSV,2025-07-24,2025-07-25,2032.3,1958.7735898698236,80,stop,-5882.11281041411,-3.6178915578495507,1
NAM-INDIA,2025-07-07,2025-07-25,779.2,809.7,214,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6527.0,3.914271047227924,18
ABCAPITAL,2025-07-22,2025-07-25,268.55,260.35,612,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5018.399999999993,-3.0534351145038108,3
RBLBANK,2025-07-22,2025-07-28,255.48,253.26,643,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1427.4599999999994,-0.8689525598872705,6
LTF,2025-07-25,2025-07-28,204.91,201.99,788,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2300.95999999999,-1.4250158606217256,3
MUTHOOTFIN,2025-07-28,2025-07-29,2648.0,2617.1,60,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1854.0000000000055,-1.1669184290030277,1
DELHIVERY,2025-07-29,2025-07-30,421.95,409.15,384,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4915.200000000004,-3.033534779002256,1
BIOCON,2025-07-28,2025-08-01,387.45,383.1,416,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1809.5999999999858,-1.1227255129694025,4
POLYCAB,2025-07-31,2025-08-01,6821.0,6698.0,23,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2829.0,-1.803254654742703,1
NMDC,2025-07-31,2025-08-01,68.7,68.38,2373,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-759.3600000000175,-0.4657933042212625,1
MOTILALOFS,2025-07-31,2025-08-05,911.0,910.75,178,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-44.5,-0.027442371020858225,5
GLENMARK,2025-08-01,2025-08-05,2067.8,2052.6,79,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1200.8000000000216,-0.7350807621626987,4
ICICIBANK,2025-08-04,2025-08-05,1463.2,1444.4,111,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2086.7999999999947,-1.2848551120831053,1
MANKIND,2025-07-30,2025-08-06,2575.5,2556.2,63,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1215.9000000000115,-0.7493690545525178,7
AMBUJACEM,2025-08-04,2025-08-06,605.25,589.9,270,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4144.500000000006,-2.5361420900454346,2
TORNTPHARM,2025-08-05,2025-08-06,3589.2,3524.1,45,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2929.499999999996,-1.813774657305245,1
DIXON,2025-08-06,2025-08-07,16513.0,16663.0,9,dropped out of top 20 rank (now #23 of 31),1350.0,0.9083752195240047,1
POLYCAB,2025-08-06,2025-08-08,6825.0,6741.0,23,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1932.0,-1.2307692307692353,2
AMBER,2025-08-06,2025-08-08,7628.0,7354.5,21,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5743.5,-3.585474567383329,2
MOTILALOFS,2025-08-07,2025-08-08,917.8,905.6,177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2159.399999999988,-1.3292656352146381,1
RBLBANK,2025-08-06,2025-08-11,260.05,258.5,623,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-965.6500000000071,-0.5960392232263079,5
NMDC,2025-08-08,2025-08-11,68.97,68.57,2353,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-941.2000000000133,-0.5799623024503542,3
HDFCAMC,2025-08-08,2025-08-11,2721.5,2691.6,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1764.1000000000054,-1.0986588278522946,3
TORNTPHARM,2025-08-08,2025-08-18,3573.2,3651.6,45,dropped out of top 20 rank (now #21 of 40),3528.000000000004,2.194111720586589,10
MOTILALOFS,2025-08-22,2025-08-25,929.25,925.7,181,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-642.5499999999918,-0.3820285176217353,3
GVT&D,2025-07-28,2025-08-26,2398.6,2690.1,67,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,19530.5,12.152922538147259,29
M&M,2025-08-28,2025-08-29,3295.3,3199.5,50,closed below 200 EMA,-4790.000000000009,-2.9071708190453127,1
RADICO,2025-08-29,2025-09-01,2852.5,2856.7,58,dropped out of top 20 rank (now #29 of 42),243.59999999998945,0.1472392638036668,3
ASHOKLEY,2025-08-29,2025-09-01,126.98,128.03,1306,dropped out of top 20 rank (now #22 of 42),1371.2999999999963,0.8269018743109147,3
ABCAPITAL,2025-08-12,2025-09-02,268.05,274.85,607,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4127.600000000007,2.536840141764607,21
GODFRYPHLP,2025-08-18,2025-09-02,3217.0,3353.0,51,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6936.0,4.227541187441708,15
MFSL,2025-08-28,2025-09-04,1608.7,1566.0,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4398.100000000005,-2.65431715049419,7
GVT&D,2025-09-02,2025-09-04,2752.9,2712.2,60,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2442.0000000000164,-1.4784409168513313,2
GVT&D,2025-09-08,2025-09-09,2739.4,2718.0,61,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1305.4000000000055,-0.7811929619624736,1
FORTIS,2025-08-25,2025-09-12,915.15,970.0,184,dropped out of top 20 rank (now #21 of 66),10092.400000000005,5.99355296945856,18
ASHOKLEY,2025-09-04,2025-09-16,128.01,134.54,1297,dropped out of top 20 rank (now #22 of 78),8469.410000000002,5.101163971564726,12
PAYTM,2025-08-05,2025-09-17,1053.0,1222.1,154,dropped out of top 20 rank (now #21 of 79),26041.399999999987,16.05887939221271,43
GODFRYPHLP,2025-09-18,2025-09-19,3491.0,3525.0,48,dropped out of top 20 rank (now #23 of 86),1632.0,0.9739329704955502,1
CUMMINSIND,2025-07-25,2025-09-23,3535.1,4005.2,45,dropped out of top 20 rank (now #21 of 64),21154.499999999996,13.298067947158486,60
MANAPPURAM,2025-09-19,2025-09-25,286.5,281.2,589,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3121.7000000000066,-1.8499127399650983,6
TVSMOTOR,2025-09-24,2025-09-25,3453.0,3408.4,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2140.7999999999956,-1.2916304662612177,1
ETERNAL,2025-08-29,2025-09-26,313.95,322.27622414754416,528,stop,4396.24634990332,2.6520860479516406,28
UNOMINDA,2025-09-10,2025-09-26,1269.8,1268.9,131,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-117.89999999998213,-0.07087730351235111,16
POLYCAB,2025-09-25,2025-09-26,7407.5,7322.5,22,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1870.0,-1.1474856564292923,1
HDFCAMC,2025-09-25,2025-09-26,2814.0,2750.3,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3758.2999999999893,-2.26368159203979,1
CUMMINSIND,2025-09-25,2025-09-26,3976.9,3947.6,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1230.6000000000076,-0.7367547587316836,1
M&M,2025-09-25,2025-09-26,3530.0,3396.5,47,closed below 200 EMA,-6274.5,-3.7818696883852643,1
KAYNES,2025-09-29,2025-10-01,7050.5,7157.0,23,dropped out of top 20 rank (now #23 of 46),2449.5,1.5105311680022604,2
TVSMOTOR,2025-09-30,2025-10-06,3438.7,3510.9,48,dropped out of top 20 rank (now #22 of 57),3465.600000000013,2.0996306743827686,6
ASHOKLEY,2025-10-03,2025-10-06,139.79,137.78,1213,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2438.129999999989,-1.4378710923528049,3
UNOMINDA,2025-10-08,2025-10-09,1311.4,1260.0,128,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6579.200000000012,-3.919475369833769,1
HAL,2025-09-24,2025-10-13,4723.9,4745.4,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,752.5,0.4551324117784139,19
BEL,2025-09-26,2025-10-13,395.9,409.4,417,dropped out of top 20 rank (now #22 of 67),5629.5,3.4099520080828505,17
NMDC,2025-10-14,2025-10-16,73.88,73.64,2298,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-551.5199999999883,-0.3248511099079532,2
EICHERMOT,2025-10-06,2025-10-23,6880.0,6884.5,24,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,108.0,0.06540697674417562,17
MUTHOOTFIN,2025-10-23,2025-10-24,3182.1,3163.1,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1026.0,-0.5970899720310507,1
HAL,2025-10-24,2025-10-27,4814.2,4756.8,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2008.9999999999873,-1.1923060944705188,3
MARUTI,2025-10-03,2025-10-28,15806.0,16311.0,10,dropped out of top 20 rank (now #24 of 77),5050.0,3.1949892445906514,25
NAM-INDIA,2025-10-08,2025-10-29,860.9,870.0,196,stop,1783.6000000000045,1.0570333372052598,21
HEROMOTOCO,2025-09-24,2025-10-30,5277.0,5515.0,31,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7378.0,4.510138336175862,36
MOTILALOFS,2025-10-29,2025-10-31,1007.8,944.5994571911702,169,stop,-10680.89173469222,-6.27113939361279,2
BAJFINANCE,2025-09-26,2025-10-31,985.1,1042.8,167,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9635.899999999989,5.8572733732615845,35
ADANIPOWER,2025-10-31,2025-11-03,157.85,156.73,1070,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1198.4000000000049,-0.709534368070952,3
RBLBANK,2025-11-11,2025-11-18,320.4,314.05,543,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3448.0499999999815,-1.9818976279650347,7
CUMMINSIND,2025-11-14,2025-11-18,4283.2,4252.4,41,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1262.8000000000075,-0.7190885319387386,4
IDFCFIRSTB,2025-11-18,2025-11-20,80.11,78.93,2185,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2578.299999999984,-1.4729746598427074,2
BANKBARODA,2025-11-21,2025-11-24,275.25,273.05,630,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1385.9999999999927,-0.7992733878292468,3
CUMMINSIND,2025-11-24,2025-11-25,4299.0,4311.3,40,dropped out of top 20 rank (now #21 of 55),492.0000000000073,0.28611304954642147,1
UNIONBANK,2025-11-21,2025-11-28,146.56,148.87,1183,dropped out of top 20 rank (now #21 of 65),2732.7300000000027,1.5761462882096122,7
INDIANB,2025-11-27,2025-12-02,847.85,841.5,208,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1320.8000000000047,-0.7489532346523609,5
BANKINDIA,2025-12-02,2025-12-03,141.12,134.91828387656219,1254,stop,-7776.952018791026,-4.394640110145842,1
PNB,2025-11-13,2025-12-03,117.65,116.41,1479,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1833.9600000000135,-1.053973650658746,20
SBIN,2025-12-02,2025-12-03,967.3,951.05,182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2957.5,-1.6799338364519745,1
BHARATFORG,2025-12-03,2025-12-08,1406.7,1373.6,124,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4104.400000000017,-2.353024809838644,5
BANKBARODA,2025-12-03,2025-12-08,278.0,276.25,629,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1100.75,-0.6294964028776939,5
CANBK,2025-12-03,2025-12-08,141.42,138.28,1236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3881.039999999983,-2.2203365860557156,5
BSE,2025-12-08,2025-12-09,2798.8,2634.114493698545,62,stop,-10210.50139069021,-5.88414700233868,1
PERSISTENT,2025-12-08,2025-12-10,6347.0,6086.847348443727,27,stop,-7024.1215920193645,-4.098828604951521,2
BAJAJ-AUTO,2025-12-12,2025-12-15,9015.0,8940.0,19,closed below 200 EMA,-1425.0,-0.8319467554076532,3
EICHERMOT,2025-12-15,2025-12-16,7121.5,7061.5,24,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1440.0,-0.8425191322052883,1
ABCAPITAL,2025-12-15,2025-12-16,351.8,348.05,495,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1856.25,-1.0659465605457608,1
ADANIPORTS,2025-12-10,2025-12-17,1498.1,1486.3,114,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1345.1999999999948,-0.7876643748748413,7
LTF,2025-09-26,2025-12-18,236.29,299.85,700,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,44492.00000000002,26.899149350374564,83
CUMMINSIND,2025-12-16,2025-12-18,4494.3,4385.4,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4138.200000000021,-2.4230692210132965,2
LTM,2025-12-19,2025-12-22,6197.5,6191.5,28,dropped out of top 20 rank (now #22 of 57),-168.0,-0.09681323114159035,3
MUTHOOTFIN,2025-10-31,2025-12-29,3178.7,3736.5,53,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29563.40000000001,17.548054236008447,59
MOTHERSON,2025-12-18,2025-12-30,117.15,119.75,1477,dropped out of top 20 rank (now #21 of 57),3840.1999999999916,2.219376867264189,12
NMDC,2025-12-19,2026-01-09,74.05,77.92451096293601,2367,stop,9170.967449269547,5.232290294309272,21
MCX,2025-12-17,2026-01-09,2005.0,2191.0,86,dropped out of top 20 rank (now #21 of 42),15996.0,9.276807980049885,23
BHARATFORG,2025-12-18,2026-01-09,1407.5,1444.5,122,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4514.0,2.628774422735347,22
AUBANK,2025-12-24,2026-01-13,974.05,962.3143977396953,185,stop,-2171.0864181563566,-1.2048254463636,20
INDIANB,2026-01-12,2026-01-13,809.4,800.7,229,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1992.2999999999843,-1.0748702742772287,1
EICHERMOT,2025-12-18,2026-01-16,7106.5,7315.0,24,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5004.0,2.9339337226482742,29
PNBHOUSING,2026-01-13,2026-01-19,970.05,961.05,190,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1710.0,-0.9277872274625065,6
APLAPOLLO,2026-01-09,2026-01-21,1890.1,1878.6,97,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1115.5,-0.6084334162213656,12
BANKBARODA,2026-01-20,2026-01-21,292.6,289.7,638,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1850.2000000000216,-0.9911141490088982,1
MUTHOOTFIN,2026-01-09,2026-01-22,3821.0,3861.9,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1963.2000000000044,1.0704004187385596,13
NATIONALUM,2025-11-06,2026-01-30,230.59,386.7146736057631,733,stop,114439.38575302434,67.70661069680519,85
BANKINDIA,2026-01-09,2026-02-01,141.4,147.07184702545635,1306,stop,7407.432215245985,4.0112072315815706,23
COALINDIA,2026-01-23,2026-02-01,418.4,421.985738557902,450,stop,1613.582351055902,0.8570120836285833,9
SHRIRAMFIN,2025-12-03,2026-02-02,828.1,951.4016966590506,211,stop,26016.657995059664,14.889710984065996,61
AXISBANK,2026-02-02,2026-02-03,1311.5,1356.2,143,dropped out of top 20 rank (now #29 of 43),6392.100000000007,3.4083110941669936,1
NATIONALUM,2026-02-03,2026-02-05,370.85,363.85,509,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3563.0,-1.8875556154779538,2
BAJAJ-AUTO,2026-02-06,2026-02-09,9518.5,9590.0,19,dropped out of top 20 rank (now #23 of 78),1358.5,0.7511687765929587,3
MCX,2026-02-05,2026-02-11,2410.4,2372.8,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2932.799999999993,-1.5599070693660733,6
NATIONALUM,2026-02-11,2026-02-13,367.7,349.3,519,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9549.599999999988,-5.004079412564588,2
FEDERALBNK,2026-02-10,2026-02-19,282.25,288.3,677,dropped out of top 20 rank (now #23 of 63),4095.8500000000076,2.143489813994681,9
HDFCAMC,2026-02-19,2026-02-20,2673.7,2657.6,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1143.0999999999935,-0.6021617982570948,1
NAM-INDIA,2026-02-26,2026-02-27,943.65,931.2,206,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2564.699999999986,-1.3193450961691222,1
SHRIRAMFIN,2026-02-05,2026-03-02,992.0,1052.5,190,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11495.0,6.0987903225806495,25
BANKINDIA,2026-02-13,2026-03-04,156.67,157.94769555088027,1211,stop,1547.2893121160207,0.8155329998597471,19
ASHOKLEY,2026-01-20,2026-03-04,180.79,200.46,1032,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,20299.440000000017,10.880026550141064,43
APLAPOLLO,2026-02-20,2026-03-04,2187.5,2119.7,87,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5898.600000000016,-3.099428571428575,12
CANBK,2026-03-02,2026-03-04,148.66,142.24,1291,closed below 200 EMA,-8288.219999999983,-4.318579308489157,2
UNIONBANK,2026-03-04,2026-03-06,185.65,183.24,1011,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2436.5099999999966,-1.2981416644223032,2
SBIN,2026-03-04,2026-03-06,1174.5,1143.0,159,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5008.5,-2.6819923371647514,2
INDIANB,2026-03-04,2026-03-09,919.4,861.4188914926905,204,stop,-11828.146135491137,-6.306407277279691,5
BAJAJ-AUTO,2026-03-06,2026-03-09,9816.0,9369.404884858088,19,stop,-8485.307187696331,-4.5496649871832995,3
PFC,2026-03-06,2026-03-09,407.85,392.8,463,closed below 200 EMA,-6968.150000000005,-3.690082138040951,3
POLYCAB,2026-03-09,2026-03-10,8228.5,7775.5212084448485,22,stop,-9965.533414213332,-5.5049983782603285,1
CUMMINSIND,2026-03-09,2026-03-11,4691.3,4630.7,39,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2363.400000000014,-1.291752819048031,2
APOLLOHOSP,2026-03-11,2026-03-12,7684.0,7574.5,24,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2628.0,-1.4250390421655434,1
BHARATFORG,2026-03-11,2026-03-12,1797.1,1779.6,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1802.5,-0.9737911078960493,1
GVT&D,2026-03-04,2026-03-13,3682.6,3604.3,51,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3993.299999999986,-2.1262151740617963,9
CGPOWER,2026-03-09,2026-03-16,697.55,698.65,265,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,291.500000000006,0.157694788904017,7
DRREDDY,2026-03-13,2026-03-16,1292.3,1276.9,142,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2186.7999999999806,-1.1916737599628413,3
SUNPHARMA,2026-03-16,2026-03-19,1783.2,1744.4,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3996.399999999995,-2.175863615971285,3
LUPIN,2026-03-16,2026-03-19,2290.4,2251.5,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3112.0000000000073,-1.698393293747824,3
GLENMARK,2026-03-17,2026-03-19,2145.9,2097.5,86,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4162.400000000008,-2.255463907917432,2
MCX,2026-03-13,2026-03-20,2498.8,2414.5,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6153.900000000013,-3.373619337281908,7
ASTRAL,2026-03-19,2026-03-20,1640.4,1631.8,111,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-954.6000000000151,-0.5242623750304931,1
ABB,2026-02-19,2026-03-23,5719.5,6041.5,33,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10626.0,5.6298627502404,32
PFC,2026-03-19,2026-03-23,411.85,398.0,443,closed below 200 EMA,-6135.55000000001,-3.362874833070295,4
TATAPOWER,2026-03-23,2026-03-24,386.95,384.75,467,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1027.3999999999946,-0.568548908127664,1
LUPIN,2026-03-23,2026-04-01,2296.7,2274.9,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1700.3999999999787,-0.9491879653415691,9
AUROPHARMA,2026-03-19,2026-04-15,1247.5,1373.9,146,dropped out of top 20 rank (now #21 of 65),18454.400000000012,10.132264529058133,27
ABB,2026-05-06,2026-05-08,7182.5,7012.5,26,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4420.0,-2.3668639053254448,2
NMDC,2026-05-08,2026-05-11,88.8,86.79,2150,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4321.49999999998,-2.2635135135135043,3
ADANIENSOL,2026-05-11,2026-05-12,1340.4,1284.3,141,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7910.1000000000195,-4.1853178155774495,1
GVT&D,2026-05-11,2026-05-12,4432.9,4282.4,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6321.0,-3.395068690924674,1
COALINDIA,2026-05-12,2026-05-14,463.05,454.05,404,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3636.0,-1.9436345966958202,2
ADANIENSOL,2026-05-14,2026-05-15,1319.1,1303.6,143,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2216.5,-1.1750435903267409,1
CAMS,2026-05-15,2026-05-21,784.0,769.1,241,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3590.8999999999946,-1.900510204081629,6
PNBHOUSING,2026-05-18,2026-05-29,1045.2,1030.5,180,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2646.000000000008,-1.4064293915040271,11
HINDZINC,2026-05-21,2026-06-01,628.05,626.25,302,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-543.5999999999863,-0.2866013852400262,11
