,equity
2024-04-12,3241152.660635585
2024-04-15,3226078.1106355847
2024-04-16,3243837.3606355847
2024-04-18,3207734.960635585
2024-04-19,3182124.660635585
2024-04-22,3218300.210635585
2024-04-23,3247358.560635585
2024-04-24,3288170.3606355847
2024-04-25,3310396.960635585
2024-04-26,3336366.2606355846
2024-04-29,3315423.5606355853
2024-04-30,3291914.0106355846
2024-05-02,3297898.1106355847
2024-05-03,3295228.560635585
2024-05-06,3278218.810635585
2024-05-07,3236341.513794275
2024-05-08,3290753.463794275
2024-05-09,3235626.5088032004
2024-05-10,3240185.7088032006
2024-05-13,3334965.2588032
2024-05-14,3389216.6588032003
2024-05-15,3468990.4088032003
2024-05-16,3540749.4088032003
2024-05-17,3609283.2088032
2024-05-18,3655008.7088032
2024-05-21,3639804.7088032
2024-05-22,3636348.9088032003
2024-05-23,3691360.3088032003
2024-05-24,3717667.2588032004
2024-05-27,3717124.5588032003
2024-05-28,3670055.3588032005
2024-05-29,3698564.0588032007
2024-05-30,3661680.6088032005
2024-05-31,3655545.3588032005
2024-06-03,3877827.6588032003
2024-06-04,3489330.65931742
2024-06-05,3488083.3832965586
2024-06-06,3579179.9332965584
2024-06-07,3600728.8832965586
2024-06-10,3621561.5332965585
2024-06-11,3696029.4832965583
2024-06-12,3696882.6332965586
2024-06-13,3752486.4832965583
2024-06-14,3877900.633296558
2024-06-18,4033775.0332965585
2024-06-19,3930447.5332965585
2024-06-20,3933698.2332965587
2024-06-21,3878771.2832965585
2024-06-24,3928222.4332965584
2024-06-25,3913577.1332965586
2024-06-26,3926536.3832965586
2024-06-27,3974671.1332965586
2024-06-28,3985436.8832965586
2024-07-01,4088657.833296559
2024-07-02,4065986.833296559
2024-07-03,4162343.4332965584
2024-07-04,4300915.233296558
2024-07-05,4412868.833296558
2024-07-08,4450423.9732965585
2024-07-09,4482825.043296558
2024-07-10,4462621.833296559
2024-07-11,4549500.113296559
2024-07-12,4475586.393296558
2024-07-15,4437338.073296558
2024-07-16,4392151.963296558
2024-07-18,4238098.6106795715
2024-07-19,4154985.3380668405
2024-07-22,4203972.48806684
2024-07-23,4124667.3480977174
2024-07-24,4199197.498097718
2024-07-25,4199566.498097718
2024-07-26,4185747.7480977178
